"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014617","1994-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19940531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1994-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19940630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1994-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19940831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1994-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19940930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1994-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19941031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1994-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","7","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19941212",",3,a","","","","","13.6","3,,a,12,","","","","","53.0",",a,,a","","","","","",""
"ASN00014617","1995-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","19950207",",,a","","","","","26.0",",,a,07,","","","","","113.1",",,,a","","","","","",""
"ASN00014617","1995-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","19950320",",,a","","","","","28.0",",,a,20,","","","","","88.2",",,,a","","","","","",""
"ASN00014617","1995-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19950405",",,a","","","","","3.6",",,a,05,","","","","","7.6",",,,a","","","","","",""
"ASN00014617","1995-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19950531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1995-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19950602",",,a","","","","","16.8",",,a,02,","","","","","16.8",",,,a","","","","","",""
"ASN00014617","1995-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","0","5,a","0","5,a","0","5,a","26","5,a","10","5,a","19950713",",5,a","19950731","+,,a","19950715",",5,a","8.7","5,a,13,","0.0",",,a,31,+","36.1","5,a,15,","","","0.0",",,,a","22.83","6,a","31.74","5,,,a","13.93","5,,,a"
"ASN00014617","1995-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","0","5,a","0","5,a","0","5,a","26","5,a","11","5,a","19950809",",5,a","19950831","+,,a","19950899",",5,a","8.3","5,a,09,","0.0",",,a,31,+","36.4","5,a,99,","","","0.0",",,,a","23.75","8,a","31.62","5,,,a","15.88","5,,,a"
"ASN00014617","1995-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","284.0","3,a","0",",a","0",",a","0",",a","0","2,a","0","2,a","0","2,a","28","2,a","28","2,a","19950913",",2,a","19950930","+,,a","19950905",",2,a","17.1","2,a,13,","0.0",",,a,30,+","38.9","2,a,05,","0.0","2,a","0.0",",,,a","28.94","3,a","37.05","2,,,a","20.84","2,,,a"
"ASN00014617","1995-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19951009",",,a","","","","","25.2",",,a,09,","","","","","28.0",",,,a","","","","","",""
"ASN00014617","1995-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","383.8","2,a","5",",a","5",",a","0",",a","0","1,a","0","1,a","0","1,a","29","1,a","28","1,a","19951101",",1,a","19951120",",,a","19951108",",1,a","20.6","1,a,01,","15.6",",,a,20,","41.4","1,a,08,","0.0","1,a","49.2",",,,a","32.06","2,a","39.10","1,,,a","25.02","1,,,a"
"ASN00014617","1995-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","","","","","","","","","","","0","5,a","26","5,a","26","5,a","","","","","19951203",",5,a","","","","","39.9","5,a,03,","","","121.2",",a,,a","","","37.36","5,,,a","",""
"ASN00014617","1996-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","11",",a","9",",a","2",",a","0","3,a","0","3,a","0","3,a","28","3,a","28","3,a","19960116",",3,a","19960102",",,a","19960113",",3,a","22.2","3,a,16,","47.5",",,a,02,","40.2","3,a,13,","","","136.3",",,,a","30.86","4,a","37.05","3,,,a","24.67","3,,,a"
"ASN00014617","1996-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","277.7","5,a","8",",a","6",",a","2",",a","0","3,a","0","3,a","0","3,a","26","3,a","23","3,a","19960229",",3,a","19960229",",,a","19960221",",3,a","21.7","3,a,29,","99.0",",,a,29,","40.0","3,a,21,","0.0","3,a","202.2",",,,a","30.00","5,a","36.19","3,,,a","23.80","3,,,a"
"ASN00014617","1996-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","285.0","5,a","8",",a","7",",a","1",",a","0","3,a","0","3,a","0","3,a","28","3,a","25","3,a","19960323",",3,a","19960302",",,a","19960326","+,3,a","19.5","3,a,23,","32.9",",,a,02,","37.6","3,a,26,+","0.0","3,a","105.6",",,,a","29.32","5,a","35.30","3,,,a","23.34","3,,,a"
"ASN00014617","1996-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","7","2,a","4","2,a","1","2,a","0","3,a","0","3,a","0","3,a","27","3,a","23","3,a","19960419",",3,a","19960407",",2,a","19960401",",3,a","14.3","3,a,19,","46.2","2,,a,07,","37.0","3,a,01,","","","97.7",",a,,a","27.54","6,a","33.99","3,,,a","21.09","3,,,a"
"ASN00014617","1996-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19960509",",,a","","","","","4.8",",,a,09,","","","","","4.8",",,,a","","","","","",""
"ASN00014617","1996-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","0","5,a","0","5,a","0","4,a","26","4,a","15","4,a","19960618","+,5,a","19960630","+,,a","19960623","+,4,a","11.3","5,a,18,+","0.0",",,a,30,+","34.6","4,a,23,+","","","0.0",",,,a","24.14","6,a","32.52","4,,,a","15.76","5,,,a"
"ASN00014617","1996-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19960731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1996-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","0","3,a","0","3,a","0","4,a","27","4,a","20","4,a","19960801",",3,a","19960831","+,,a","19960826",",4,a","10.0","3,a,01,","0.0",",,a,31,+","36.8","4,a,26,","","","0.0",",,,a","24.93","5,a","33.49","4,,,a","16.38","3,,,a"
"ASN00014617","1996-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","0","4,","0","4,a","0","5,","25","5,","24","5,","19960902",",4,a","19960930","+,,a","19960999",",5,","10.7","4,a,02,","0.0",",,a,30,+","39.7","5,,99,","","","0.0",",,,a","26.52","8,a","36.17","5,,,","16.87","4,,,a"
"ASN00014617","1996-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","317.3","5,a","0",",a","0",",a","0",",a","0","3,a","0","3,a","0","3,a","28","3,a","28","3,a","19961099",",3,a","19961031","+,,a","19961030",",3,a","18.2","3,a,99,","0.0",",,a,31,+","40.4","3,a,30,","0.0","3,a","0.0",",,,a","30.42","5,a","38.16","3,,,a","22.69","3,,,a"
