"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039069","1956-10","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19561031",",,a","","","","","12.4",",,a,31,","","","28.5",",,,a","","","","","",""
"ASN00039069","1956-11","-23.6286","150.3867","248.0","WALTERHALL, AS","10",",a","8",",a","0",",a","","","","","","","","","","","","","19561130",",,a","","","","","22.4",",,a,30,","","","89.7",",,,a","","","","","",""
"ASN00039069","1956-12","-23.6286","150.3867","248.0","WALTERHALL, AS","11",",a","10",",a","5",",a","","","","","","","","","","","","","19561224",",,a","","","","","83.1",",,a,24,","","","314.4",",,,a","","","","","",""
"ASN00039069","1957-01","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","3",",a","2",",a","","","","","","","","","","","","","19570128",",,a","","","","","57.9",",,a,28,","","","109.5",",,,a","","","","","",""
"ASN00039069","1957-02","-23.6286","150.3867","248.0","WALTERHALL, AS","12",",a","2",",a","1",",a","","","","","","","","","","","","","19570223",",,a","","","","","59.7",",,a,23,","","","73.8",",,,a","","","","","",""
"ASN00039069","1957-03","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19570315",",,a","","","","","7.6",",,a,15,","","","13.5",",,,a","","","","","",""
"ASN00039069","1957-04","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19570422",",,a","","","","","4.8",",,a,22,","","","6.8",",,,a","","","","","",""
"ASN00039069","1957-05","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19570529",",,a","","","","","0.8",",,a,29,","","","0.8",",,,a","","","","","",""
"ASN00039069","1957-06","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19570621",",,a","","","","","3.3",",,a,21,","","","8.9",",,,a","","","","","",""
"ASN00039069","1957-07","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19570702",",,a","","","","","19.1",",,a,02,","","","38.1",",,,a","","","","","",""
"ASN00039069","1957-08","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19570817",",,a","","","","","16.5",",,a,17,","","","38.1",",,,a","","","","","",""
"ASN00039069","1957-09","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19570930","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1957-10","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19571026",",,a","","","","","13.0",",,a,26,","","","18.1",",,,a","","","","","",""
"ASN00039069","1957-11","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","19571102",",,a","","","","","31.0",",,a,02,","","","53.6",",,,a","","","","","",""
"ASN00039069","1957-12","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19571213",",,a","","","","","8.4",",,a,13,","","","9.7",",,,a","","","","","",""
"ASN00039069","1958-01","-23.6286","150.3867","248.0","WALTERHALL, AS","11",",a","8",",a","3",",a","","","","","","","","","","","","","19580127",",,a","","","","","53.6",",,a,27,","","","196.9",",,,a","","","","","",""
"ASN00039069","1958-02","-23.6286","150.3867","248.0","WALTERHALL, AS","10",",a","10",",a","1",",a","","","","","","","","","","","","","19580221",",,a","","","","","86.4",",,a,21,","","","193.9",",,,a","","","","","",""
"ASN00039069","1958-03","-23.6286","150.3867","248.0","WALTERHALL, AS","13",",a","10",",a","3",",a","","","","","","","","","","","","","19580329",",,a","","","","","53.8",",,a,29,","","","191.5",",,,a","","","","","",""
"ASN00039069","1958-04","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","5",",a","2",",a","","","","","","","","","","","","","19580402",",,a","","","","","41.7",",,a,02,","","","98.1",",,,a","","","","","",""
"ASN00039069","1958-05","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19580502",",,a","","","","","6.6",",,a,02,","","","7.6",",,,a","","","","","",""
"ASN00039069","1958-06","-23.6286","150.3867","248.0","WALTERHALL, AS","12",",a","10",",a","2",",a","","","","","","","","","","","","","19580610",",,a","","","","","29.5",",,a,10,","","","134.8",",,,a","","","","","",""
"ASN00039069","1958-07","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19580718",",,a","","","","","5.1",",,a,18,","","","7.1",",,,a","","","","","",""
"ASN00039069","1958-08","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19580805",",,a","","","","","27.2",",,a,05,","","","36.0",",,,a","","","","","",""
"ASN00039069","1958-09","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19580926",",,a","","","","","2.8",",,a,26,","","","8.9",",,,a","","","","","",""
"ASN00039069","1958-10","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19581008",",,a","","","","","13.5",",,a,08,","","","18.3",",,,a","","","","","",""
"ASN00039069","1958-11","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19581103",",,a","","","","","6.1",",,a,03,","","","10.1",",,,a","","","","","",""
"ASN00039069","1958-12","-23.6286","150.3867","248.0","WALTERHALL, AS","11",",a","6",",a","1",",a","","","","","","","","","","","","","19581217",",,a","","","","","41.1",",,a,17,","","","106.2",",,,a","","","","","",""
"ASN00039069","1959-01","-23.6286","150.3867","248.0","WALTERHALL, AS","12",",a","12",",a","2",",a","","","","","","","","","","","","","19590112",",,a","","","","","58.9",",,a,12,","","","172.5",",,,a","","","","","",""
"ASN00039069","1959-02","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","5",",a","2",",a","","","","","","","","","","","","","19590217",",,a","","","","","86.9",",,a,17,","","","198.9",",,,a","","","","","",""
"ASN00039069","1959-03","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19590319",",,a","","","","","13.5",",,a,19,","","","47.3",",,,a","","","","","",""
"ASN00039069","1959-04","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19590402",",,a","","","","","8.9",",,a,02,","","","23.9",",,,a","","","","","",""
"ASN00039069","1959-05","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","3",",a","1",",a","","","","","","","","","","","","","19590525",",,a","","","","","31.8",",,a,25,","","","44.1",",,,a","","","","","",""
"ASN00039069","1959-06","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19590630","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1959-07","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19590719",",,a","","","","","39.9",",,a,19,","","","44.5",",,,a","","","","","",""
"ASN00039069","1959-08","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19590831","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1959-09","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19590914",",,a","","","","","24.6",",,a,14,","","","30.7",",,,a","","","","","",""
"ASN00039069","1959-10","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19591016",",,a","","","","","26.7",",,a,16,","","","84.9",",,,a","","","","","",""
"ASN00039069","1959-11","-23.6286","150.3867","248.0","WALTERHALL, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19591102",",,a","","","","","20.8",",,a,02,","","","53.6",",,,a","","","","","",""
"ASN00039069","1959-12","-23.6286","150.3867","248.0","WALTERHALL, AS","14",",a","9",",a","0",",a","","","","","","","","","","","","","19591222",",,a","","","","","22.4",",,a,22,","","","139.5",",,,a","","","","","",""
"ASN00039069","1960-01","-23.6286","150.3867","248.0","WALTERHALL, AS","15",",a","11",",a","2",",a","","","","","","","","","","","","","19600122",",,a","","","","","44.7",",,a,22,","","","185.1",",,,a","","","","","",""
"ASN00039069","1960-02","-23.6286","150.3867","248.0","WALTERHALL, AS","13",",a","11",",a","2",",a","","","","","","","","","","","","","19600219",",,a","","","","","81.0",",,a,19,","","","194.4",",,,a","","","","","",""
"ASN00039069","1960-03","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19600302",",,a","","","","","6.4",",,a,02,","","","8.8",",,,a","","","","","",""
"ASN00039069","1960-04","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19600428",",,a","","","","","25.7",",,a,28,","","","34.1",",,,a","","","","","",""
"ASN00039069","1960-05","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","3",",a","2",",a","","","","","","","","","","","","","19600525",",,a","","","","","86.6",",,a,25,","","","165.1",",,,a","","","","","",""
"ASN00039069","1960-06","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19600611",",,a","","","","","9.7",",,a,11,","","","15.1",",,,a","","","","","",""
"ASN00039069","1960-07","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19600712",",,a","","","","","2.3",",,a,12,","","","5.4",",,,a","","","","","",""
"ASN00039069","1960-08","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19600803",",,a","","","","","6.9",",,a,03,","","","6.9",",,,a","","","","","",""
"ASN00039069","1960-09","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19600926",",,a","","","","","5.6",",,a,26,","","","6.4",",,,a","","","","","",""
"ASN00039069","1960-10","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19601024",",,a","","","","","21.6",",,a,24,","","","52.3",",,,a","","","","","",""
"ASN00039069","1960-11","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","5",",a","1",",a","","","","","","","","","","","","","19601128",",,a","","","","","27.4",",,a,28,","","","53.7",",,,a","","","","","",""
"ASN00039069","1960-12","-23.6286","150.3867","248.0","WALTERHALL, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19601227",",,a","","","","","18.3",",,a,27,","","","49.0",",,,a","","","","","",""
"ASN00039069","1961-01","-23.6286","150.3867","248.0","WALTERHALL, AS","12",",a","8",",a","1",",a","","","","","","","","","","","","","19610104",",,a","","","","","31.2",",,a,04,","","","100.5",",,,a","","","","","",""
"ASN00039069","1961-02","-23.6286","150.3867","248.0","WALTERHALL, AS","11",",a","8",",a","2",",a","","","","","","","","","","","","","19610218",",,a","","","","","148.6",",,a,18,","","","239.6",",,,a","","","","","",""
"ASN00039069","1961-03","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","5",",a","3",",a","","","","","","","","","","","","","19610303",",,a","","","","","38.9",",,a,03,","","","107.4",",,,a","","","","","",""
"ASN00039069","1961-04","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19610426",",,a","","","","","3.8",",,a,26,","","","14.9",",,,a","","","","","",""
"ASN00039069","1961-05","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19610529",",,a","","","","","27.9",",,a,29,","","","31.5",",,,a","","","","","",""
"ASN00039069","1961-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19610602",",,a","","","","","9.1",",,a,02,","","","10.1",",,,a","","","","","",""
"ASN00039069","1961-07","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19610726",",,a","","","","","25.4",",,a,26,","","","42.9",",,,a","","","","","",""
"ASN00039069","1961-08","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19610803",",,a","","","","","7.6",",,a,03,","","","24.7",",,,a","","","","","",""
"ASN00039069","1961-09","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19610916",",,a","","","","","1.3",",,a,16,","","","1.3",",,,a","","","","","",""
"ASN00039069","1961-10","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19611007",",,a","","","","","21.3",",,a,07,","","","38.0",",,,a","","","","","",""
"ASN00039069","1961-11","-23.6286","150.3867","248.0","WALTERHALL, AS","11",",a","8",",a","3",",a","","","","","","","","","","","","","19611111",",,a","","","","","53.6",",,a,11,","","","175.6",",,,a","","","","","",""
"ASN00039069","1961-12","-23.6286","150.3867","248.0","WALTERHALL, AS","12",",a","3",",a","0",",a","","","","","","","","","","","","","19611214",",,a","","","","","4.8",",,a,14,","","","21.8",",,,a","","","","","",""
"ASN00039069","1962-01","-23.6286","150.3867","248.0","WALTERHALL, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19620108",",,a","","","","","29.2",",,a,08,","","","61.6",",,,a","","","","","",""
"ASN00039069","1962-02","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","19620213",",,a","","","","","69.3",",,a,13,","","","82.0",",,,a","","","","","",""
"ASN00039069","1962-03","-23.6286","150.3867","248.0","WALTERHALL, AS","12",",a","5",",a","2",",a","","","","","","","","","","","","","19620307",",,a","","","","","47.2",",,a,07,","","","109.9",",,,a","","","","","",""
"ASN00039069","1962-04","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","19620412",",,a","","","","","30.7",",,a,12,","","","51.8",",,,a","","","","","",""
"ASN00039069","1962-05","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19620528",",,a","","","","","32.5",",,a,28,","","","38.1",",,,a","","","","","",""
"ASN00039069","1962-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19620605",",,a","","","","","11.9",",,a,05,","","","13.2",",,,a","","","","","",""
"ASN00039069","1962-07","-23.6286","150.3867","248.0","WALTERHALL, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19620726",",,a","","","","","17.8",",,a,26,","","","37.9",",,,a","","","","","",""
"ASN00039069","1962-08","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19620815",",,a","","","","","9.1",",,a,15,","","","9.1",",,,a","","","","","",""
"ASN00039069","1962-09","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19620922",",,a","","","","","27.9",",,a,22,","","","46.9",",,,a","","","","","",""
"ASN00039069","1962-10","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19621009",",,a","","","","","16.5",",,a,09,","","","19.8",",,,a","","","","","",""
"ASN00039069","1962-11","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19621130",",,a","","","","","11.2",",,a,30,","","","36.2",",,,a","","","","","",""
"ASN00039069","1962-12","-23.6286","150.3867","248.0","WALTERHALL, AS","10",",a","6",",a","2",",a","","","","","","","","","","","","","19621231",",,a","","","","","41.1",",,a,31,","","","112.8",",,,a","","","","","",""
"ASN00039069","1963-01","-23.6286","150.3867","248.0","WALTERHALL, AS","18",",a","11",",a","2",",a","","","","","","","","","","","","","19630128",",,a","","","","","44.5",",,a,28,","","","157.2",",,,a","","","","","",""
"ASN00039069","1963-02","-23.6286","150.3867","248.0","WALTERHALL, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","19630213",",,a","","","","","24.6",",,a,13,","","","79.3",",,,a","","","","","",""
"ASN00039069","1963-03","-23.6286","150.3867","248.0","WALTERHALL, AS","11",",a","7",",a","2",",a","","","","","","","","","","","","","19630327",",,a","","","","","57.9",",,a,27,","","","119.8",",,,a","","","","","",""
"ASN00039069","1963-04","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19630401",",,a","","","","","11.9",",,a,01,","","","21.3",",,,a","","","","","",""
"ASN00039069","1963-05","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19630521",",,a","","","","","8.1",",,a,21,","","","14.7",",,,a","","","","","",""
"ASN00039069","1963-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19630604",",,a","","","","","1.5",",,a,04,","","","2.5",",,,a","","","","","",""
"ASN00039069","1963-07","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19630731","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1963-08","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19630816",",,a","","","","","16.5",",,a,16,","","","55.7",",,,a","","","","","",""
"ASN00039069","1963-09","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19630928",",,a","","","","","1.8",",,a,28,","","","1.8",",,,a","","","","","",""
"ASN00039069","1963-10","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19631030",",,a","","","","","7.6",",,a,30,","","","8.6",",,,a","","","","","",""
"ASN00039069","1963-11","-23.6286","150.3867","248.0","WALTERHALL, AS","10",",a","3",",a","1",",a","","","","","","","","","","","","","19631125",",,a","","","","","34.3",",,a,25,","","","49.8",",,,a","","","","","",""
"ASN00039069","1963-12","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","19631214",",,a","","","","","30.5",",,a,14,","","","79.3",",,,a","","","","","",""
"ASN00039069","1964-01","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19640104",",,a","","","","","15.2",",,a,04,","","","41.1",",,,a","","","","","",""
"ASN00039069","1964-02","-23.6286","150.3867","248.0","WALTERHALL, AS","7",",a","7",",a","2",",a","","","","","","","","","","","","","19640224",",,a","","","","","38.9",",,a,24,","","","96.8",",,,a","","","","","",""
"ASN00039069","1964-03","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19640302",",,a","","","","","72.4",",,a,02,","","","111.7",",,,a","","","","","",""
"ASN00039069","1964-04","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19640422",",,a","","","","","22.1",",,a,22,","","","26.7",",,,a","","","","","",""
"ASN00039069","1964-05","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19640531",",,a","","","","","27.7",",,a,31,","","","39.9",",,,a","","","","","",""
"ASN00039069","1964-06","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19640606",",,a","","","","","14.7",",,a,06,","","","38.5",",,,a","","","","","",""
"ASN00039069","1964-07","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","19640703",",,a","","","","","83.8",",,a,03,","","","135.0",",,,a","","","","","",""
"ASN00039069","1964-08","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","19640824",",,a","","","","","51.3",",,a,24,","","","54.1",",,,a","","","","","",""
"ASN00039069","1964-09","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19640912",",,a","","","","","44.7",",,a,12,","","","76.3",",,,a","","","","","",""
"ASN00039069","1964-10","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19641012",",,a","","","","","20.8",",,a,12,","","","38.8",",,,a","","","","","",""
"ASN00039069","1964-11","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19641123",",,a","","","","","19.3",",,a,23,","","","44.3",",,,a","","","","","",""
"ASN00039069","1964-12","-23.6286","150.3867","248.0","WALTERHALL, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19641228",",,a","","","","","8.4",",,a,28,","","","31.6",",,,a","","","","","",""
"ASN00039069","1965-01","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19650131",",,a","","","","","17.3",",,a,31,","","","52.6",",,,a","","","","","",""
"ASN00039069","1965-02","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19650213",",,a","","","","","5.6",",,a,13,","","","12.5",",,,a","","","","","",""
"ASN00039069","1965-03","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19650311",",,a","","","","","22.9",",,a,11,","","","32.8",",,,a","","","","","",""
"ASN00039069","1965-04","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","19650427",",,a","","","","","68.6",",,a,27,","","","131.0",",,,a","","","","","",""
"ASN00039069","1965-05","-23.6286","150.3867","248.0","WALTERHALL, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19650504",",,a","","","","","8.1",",,a,04,","","","26.9",",,,a","","","","","",""
"ASN00039069","1965-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19650621",",,a","","","","","3.8",",,a,21,","","","5.1",",,,a","","","","","",""
"ASN00039069","1965-07","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19650731","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1965-08","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19650803",",,a","","","","","0.8",",,a,03,","","","0.8",",,,a","","","","","",""
"ASN00039069","1965-09","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19650914",",,a","","","","","10.2",",,a,14,","","","10.2",",,,a","","","","","",""
"ASN00039069","1965-10","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19651019",",,a","","","","","16.8",",,a,19,","","","26.5",",,,a","","","","","",""
"ASN00039069","1965-11","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19651130",",,a","","","","","19.6",",,a,30,","","","29.7",",,,a","","","","","",""
"ASN00039069","1965-12","-23.6286","150.3867","248.0","WALTERHALL, AS","15",",a","7",",a","2",",a","","","","","","","","","","","","","19651211",",,a","","","","","57.2",",,a,11,","","","146.5",",,,a","","","","","",""
"ASN00039069","1966-01","-23.6286","150.3867","248.0","WALTERHALL, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19660125",",,a","","","","","29.2",",,a,25,","","","94.0",",,,a","","","","","",""
"ASN00039069","1966-02","-23.6286","150.3867","248.0","WALTERHALL, AS","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19660201",",2,a","","","","","19.8","2,,a,01,","","","34.6",",a,,a","","","","","",""
"ASN00039069","1966-03","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19660318","+,,a","","","","","4.1",",,a,18,+","","","10.7",",,,a","","","","","",""
"ASN00039069","1966-04","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19660426",",,a","","","","","15.5",",,a,26,","","","22.4",",,,a","","","","","",""
"ASN00039069","1966-05","-23.6286","150.3867","248.0","WALTERHALL, AS","2","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19660506",",2,a","","","","","2.3","2,,a,06,","","","5.9",",a,,a","","","","","",""
"ASN00039069","1966-06","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19660609",",,a","","","","","20.8",",,a,09,","","","59.1",",,,a","","","","","",""
"ASN00039069","1966-07","-23.6286","150.3867","248.0","WALTERHALL, AS","4","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19660713",",2,a","","","","","7.9","2,,a,13,","","","19.1",",a,,a","","","","","",""
"ASN00039069","1966-08","-23.6286","150.3867","248.0","WALTERHALL, AS","11","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19660811",",2,a","","","","","38.6","2,,a,11,","","","98.4",",a,,a","","","","","",""
"ASN00039069","1966-09","-23.6286","150.3867","248.0","WALTERHALL, AS","3","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19660928",",2,a","","","","","62.7","2,,a,28,","","","72.6",",a,,a","","","","","",""
"ASN00039069","1966-10","-23.6286","150.3867","248.0","WALTERHALL, AS","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19661022",",2,a","","","","","5.8","2,,a,22,","","","37.3",",a,,a","","","","","",""
"ASN00039069","1966-11","-23.6286","150.3867","248.0","WALTERHALL, AS","5","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19661108",",2,a","","","","","35.6","2,,a,08,","","","75.4",",a,,a","","","","","",""
"ASN00039069","1966-12","-23.6286","150.3867","248.0","WALTERHALL, AS","7","2,a","5","2,a","2","2,a","","","","","","","","","","","","","19661210",",2,a","","","","","165.4","2,,a,10,","","","237.5",",a,,a","","","","","",""
"ASN00039069","1967-01","-23.6286","150.3867","248.0","WALTERHALL, AS","6","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19670103",",5,a","","","","","13.5","5,,a,03,","","","78.1",",a,,a","","","","","",""
"ASN00039069","1967-02","-23.6286","150.3867","248.0","WALTERHALL, AS","8","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19670217",",4,a","","","","","9.4","4,,a,17,","","","36.0",",a,,a","","","","","",""
"ASN00039069","1967-03","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","3",",a","1",",a","","","","","","","","","","","","","19670306",",,a","","","","","42.9",",,a,06,","","","70.4",",,,a","","","","","",""
