"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033038","1966-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","25",",r","14",",r","0",",r","","","2",",r","31",",r","23",",r","0",",r","0",",r","19660119",",,r","","","19660121",",,r","19660104",",,r","-19.5",",r,19,","","","10.8",",,r,21,","2.4",",r,04,","2626.2","r","743.3",",r","83.9",",,,r","-5.65",",r","-3.07",",,,r","-8.22",",,,r"
"BOM00033038","1966-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","22",",r","6",",r","0",",r","","","5",",r","17",",r","7",",r","0",",r","0",",r","19660210",",,r","","","19660206",",,r","19660223",",,r","-27.6",",r,10,","","","9.2",",,r,06,","4.7",",r,23,","3238.8","r","612.6",",r","56.8",",,,r","-3.55",",r","-0.34",",,,r","-6.75",",,,r"
"BOM00033038","1966-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","18",",r","3",",r","0",",r","","","0",",r","14",",r","0",",r","0",",r","0",",r","19660320",",,r","","","19660330",",,r","19660324",",,r","-6.7",",r,20,","","","16.7",",,r,30,","10.7",",r,24,","3730.6","r","491.8",",r","38.2",",,,r","2.47",",r","5.04",",,,r","-0.10",",,,r"
"BOM00033038","1966-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","10",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","2",",r","0",",r","19660424",",,r","","","19660404",",,r","19660426",",,r","1.2",",r,24,","","","14.5",",,r,04,","25.1",",r,26,","3958.5","r","227.9",",r","39.8",",,,r","10.74",",r","15.73",",,,r","5.74",",,,r"
"BOM00033038","1966-05","52.25","29.8331","142.0","VASILEVICI, BO","9.1","r","9.1",",r","12",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","18",",r","0",",r","19660503",",,r","","","19660525",",,r","19660508",",,r","2.5",",r,03,","","","32.2",",,r,25,","27.8",",r,08,","4034.3","r","75.8",",r","95.0",",,,r","16.18",",r","21.98",",,,r","10.38",",,,r"
"BOM00033038","1966-06","52.25","29.8331","142.0","VASILEVICI, BO","22.2","r","13.1",",r","14",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","20",",r","0",",r","19660614",",,r","","","19660608",",,r","19660626",",,r","4.9",",r,14,","","","15.5",",,r,08,","29.6",",r,26,","4097.6","r","63.3",",r","51.9",",,,r","16.66",",r","22.85",",,,r","10.47",",,,r"
"BOM00033038","1966-07","52.25","29.8331","142.0","VASILEVICI, BO","76.9","r","54.7",",r","12",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","28",",r","0",",r","19660717",",,r","","","19660731",",,r","19660719",",,r","9.9",",r,17,","","","11.5",",,r,31,","32.1",",r,19,","14.5","r","14.5",",r","61.4",",,,r","19.63",",r","25.53",",,,r","13.73",",,,r"
"BOM00033038","1966-08","52.25","29.8331","142.0","VASILEVICI, BO","113.9","r","37.0",",r","3",",r","2",",r","0",",r","","","0",",r","2",",r","0",",r","24",",r","1",",r","19660831",",,r","","","19660807",",,r","19660815",",,r","-0.9",",r,31,","","","8.6",",,r,07,","32.3",",r,15,","70.6","r","56.1",",r","11.4",",,,r","17.72",",r","24.17",",,,r","11.26",",,,r"
"BOM00033038","1966-09","52.25","29.8331","142.0","VASILEVICI, BO","114.8","r","0.9",",r","10",",r","3",",r","0",",r","","","0",",r","2",",r","0",",r","8",",r","0",",r","19660930","+,,r","","","19660925",",,r","19660913",",,r","-1.6",",r,30,+","","","6.5",",,r,25,","25.3",",r,13,","262.1","r","191.5",",r","22.4",",,,r","11.98",",r","17.26",",,,r","6.71",",,,r"
"BOM00033038","1966-10","52.25","29.8331","142.0","VASILEVICI, BO","116.5","r","1.7",",r","13",",r","6",",r","0",",r","","","0",",r","4",",r","1",",r","6",",r","0",",r","19661031",",,r","","","19661028",",,r","19661005",",,r","-8.3",",r,31,","","","13.2",",,r,28,","26.0",",r,05,","509.7","r","247.6",",r","45.7",",,,r","10.40",",r","15.05",",,,r","5.76",",,,r"
"BOM00033038","1966-11","52.25","29.8331","142.0","VASILEVICI, BO","116.5","r","0.0",",r","16",",r","7",",r","1",",r","","","0",",r","20",",r","7",",r","0",",r","0",",r","19661104",",,r","","","19661120",",,r","19661120",",,r","-11.8",",r,04,","","","41.0",",,r,20,","13.1",",r,20,","1038.5","r","528.8",",r","103.1",",,,r","0.71",",r","2.93",",,,r","-1.52",",,,r"
"BOM00033038","1966-12","52.25","29.8331","142.0","VASILEVICI, BO","116.5","r","0.0",",r","24",",r","11",",r","0",",r","","","1",",r","31",",r","24",",r","0",",r","0",",r","19661208",",,r","","","19661214",",,r","19661204",",,r","-18.7",",r,08,","","","9.9",",,r,14,","1.5",",r,04,","1765.5","r","727.0",",r","74.7",",,,r","-5.12",",r","-2.81",",,,r","-7.43",",,,r"
"BOM00033038","1967-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","20",",r","6",",r","0",",r","","","13",",r","31",",r","27",",r","0",",r","0",",r","19670131",",,r","","","19670107",",,r","19670127",",,r","-28.9",",r,31,","","","10.4",",,r,07,","0.8",",r,27,","2693.7","r","928.2",",r","49.3",",,,r","-11.61",",r","-7.35",",,,r","-15.86",",,,r"
"BOM00033038","1967-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","3",",r","0",",r","","","8",",r","28",",r","20",",r","0",",r","0",",r","19670201",",,r","","","19670204",",,r","19670207",",,r","-33.5",",r,01,","","","8.5",",,r,04,","3.3",",r,07,","3415.9","r","722.2",",r","27.2",",,,r","-7.46",",r","-3.27",",,,r","-11.65",",,,r"
"BOM00033038","1967-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","20",",r","6",",r","0",",r","","","0",",r","17",",r","0",",r","0",",r","0",",r","19670326",",,r","","","19670330",",,r","19670331",",,r","-4.2",",r,26,","","","20.0",",,r,30,","8.8",",r,31,","3917.6","r","501.7",",r","58.4",",,,r","2.15",",r","4.56",",,,r","-0.26",",,,r"
"BOM00033038","1967-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","18",",r","9",",r","1",",r","","","0",",r","4",",r","0",",r","0",",r","0",",r","19670420",",,r","","","19670402",",,r","19670412",",,r","-0.9",",r,20,","","","30.9",",,r,02,","19.5",",r,12,","4206.5","r","288.9",",r","93.7",",,,r","8.70",",r","12.08",",,,r","5.32",",,,r"
"BOM00033038","1967-05","52.25","29.8331","142.0","VASILEVICI, BO","13.6","r","13.6",",r","13",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","22",",r","0",",r","19670501",",,r","","","19670524",",,r","19670508",",,r","2.9",",r,01,","","","20.2",",,r,24,","27.0",",r,08,","4269.0","r","62.5",",r","54.3",",,,r","16.76",",r","22.34",",,,r","11.17",",,,r"
"BOM00033038","1967-06","52.25","29.8331","142.0","VASILEVICI, BO","28.1","r","14.5",",r","15",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","24",",r","0",",r","19670604",",,r","","","19670625",",,r","19670628",",,r","5.5",",r,04,","","","16.6",",,r,25,","27.9",",r,28,","4319.0","r","50.0",",r","75.0",",,,r","17.15",",r","22.63",",,,r","11.67",",,,r"
"BOM00033038","1967-07","52.25","29.8331","142.0","VASILEVICI, BO","60.9","r","32.8",",r","8",",r","4",",r","1",",r","","","0",",r","0",",r","0",",r","30",",r","0",",r","19670719",",,r","","","19670724",",,r","19670714","+,,r","7.1",",r,19,","","","32.1",",,r,24,","28.7",",r,14,+","22.7","r","22.7",",r","68.3",",,,r","18.66",",r","25.00",",,,r","12.32",",,,r"
"BOM00033038","1967-08","52.25","29.8331","142.0","VASILEVICI, BO","83.0","r","22.1",",r","14",",r","9",",r","0",",r","","","0",",r","0",",r","0",",r","21",",r","0",",r","19670810",",,r","","","19670829",",,r","19670805",",,r","7.7",",r,10,","","","22.0",",,r,29,","29.8",",r,05,","66.5","r","43.8",",r","96.3",",,,r","17.64",",r","22.95",",,,r","12.32",",,,r"
"BOM00033038","1967-09","52.25","29.8331","142.0","VASILEVICI, BO","90.3","r","7.3",",r","4",",r","1",",r","0",",r","","","0",",r","0",",r","0",",r","16",",r","0",",r","19670919",",,r","","","19670923",",,r","19670905",",,r","1.1",",r,19,","","","3.4",",,r,23,","28.3",",r,05,","184.5","r","118.0",",r","7.1",",,,r","14.64",",r","21.01",",,,r","8.27",",,,r"
"BOM00033038","1967-10","52.25","29.8331","142.0","VASILEVICI, BO","90.3","r","0.0",",r","9",",r","2",",r","0",",r","","","0",",r","2",",r","0",",r","1",",r","0",",r","19671020",",,r","","","19671006",",,r","19671004",",,r","-2.2",",r,20,","","","15.8",",,r,06,","21.1",",r,04,","419.7","r","235.2",",r","24.6",",,,r","10.75",",r","14.93",",,,r","6.56",",,,r"
"BOM00033038","1967-11","52.25","29.8331","142.0","VASILEVICI, BO","90.3","r","0.0",",r","17",",r","9",",r","0",",r","","","0",",r","13",",r","4",",r","0",",r","0",",r","19671127",",,r","","","19671117",",,r","19671101",",,r","-7.6",",r,27,","","","10.8",",,r,17,","15.7",",r,01,","859.0","r","439.3",",r","62.1",",,,r","3.69",",r","5.89",",,,r","1.48",",,,r"
"BOM00033038","1967-12","52.25","29.8331","142.0","VASILEVICI, BO","90.3","r","0.0",",r","27",",r","10",",r","0",",r","","","6",",r","30",",r","20",",r","0",",r","0",",r","19671222",",,r","","","19671210",",,r","19671225",",,r","-26.6",",r,22,","","","19.8",",,r,10,","4.4",",r,25,","1611.0","r","752.0",",r","76.7",",,,r","-5.93",",r","-2.54",",,,r","-9.32",",,,r"
"BOM00033038","1968-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","21",",r","8",",r","0",",r","","","14",",r","31",",r","26",",r","0",",r","0",",r","19680110",",,r","","","19680102",",,r","19680131",",,r","-29.8",",r,10,","","","11.1",",,r,02,","2.4",",r,31,","2558.1","r","947.1",",r","59.4",",,,r","-12.22",",r","-7.99",",,,r","-16.45",",,,r"
"BOM00033038","1968-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","4",",r","0",",r","","","1",",r","28",",r","18",",r","0",",r","0",",r","19680210",",,r","","","19680225",",,r","19680202",",,r","-21.2",",r,10,","","","9.9",",,r,25,","6.0",",r,02,","3247.3","r","689.2",",r","30.0",",,,r","-5.43",",r","-1.61",",,,r","-9.25",",,,r"
"BOM00033038","1968-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","1",",r","0",",r","","","0",",r","19",",r","12",",r","1",",r","0",",r","19680312",",,r","","","19680307",",,r","19680331",",,r","-16.3",",r,12,","","","4.5",",,r,07,","21.5",",r,31,","3805.2","r","557.9",",r","15.6",",,,r","0.34",",r","4.71",",,,r","-4.04",",,,r"
"BOM00033038","1968-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","4",",r","0",",r","","","0",",r","6",",r","0",",r","4",",r","0",",r","19680415","+,,r","","","19680410",",,r","19680427",",,r","-0.6",",r,15,+","","","15.0",",,r,10,","24.3",",r,27,","4080.6","r","275.4",",r","36.4",",,,r","9.15",",r","14.12",",,,r","4.19",",,,r"
"BOM00033038","1968-05","52.25","29.8331","142.0","VASILEVICI, BO","16.2","r","16.2",",r","15",",r","10",",r","1",",r","","","0",",r","0",",r","0",",r","10",",r","0",",r","19680522",",,r","","","19680501",",,r","19680513",",,r","1.9",",r,22,","","","27.3",",,r,01,","29.9",",r,13,","4236.7","r","156.1",",r","73.5",",,,r","13.82",",r","19.30",",,,r","8.34",",,,r"
"BOM00033038","1968-06","52.25","29.8331","142.0","VASILEVICI, BO","61.8","r","45.6",",r","8",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","25",",r","0",",r","19680605",",,r","","","19680622",",,r","19680617",",,r","4.5",",r,05,","","","27.9",",,r,22,","31.7",",r,17,","4268.8","r","32.1",",r","79.0",",,,r","18.78",",r","25.67",",,,r","11.89",",,,r"
"BOM00033038","1968-07","52.25","29.8331","142.0","VASILEVICI, BO","83.6","r","21.8",",r","13",",r","10",",r","0",",r","","","0",",r","0",",r","0",",r","17",",r","0",",r","19680715",",,r","","","19680728",",,r","19680707",",,r","5.5",",r,15,","","","21.4",",,r,28,","31.9",",r,07,","72.1","r","72.1",",r","103.0",",,,r","16.71",",r","21.78",",,,r","11.64",",,,r"
"BOM00033038","1968-08","52.25","29.8331","142.0","VASILEVICI, BO","129.9","r","46.3",",r","7",",r","2",",r","0",",r","","","0",",r","0",",r","0",",r","29",",r","0",",r","19680801",",,r","","","19680821",",,r","19680828",",,r","5.6",",r,01,","","","16.6",",,r,21,","30.9",",r,28,","99.8","r","27.7",",r","31.4",",,,r","18.93",",r","25.44",",,,r","12.42",",,,r"
"BOM00033038","1968-09","52.25","29.8331","142.0","VASILEVICI, BO","142.8","r","12.9",",r","14",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","9",",r","0",",r","19680911",",,r","","","19680917",",,r","19680904",",,r","0.5",",r,11,","","","8.2",",,r,17,","29.9",",r,04,","271.3","r","171.5",",r","41.5",",,,r","13.05",",r","18.03",",,,r","8.06",",,,r"
"BOM00033038","1968-10","52.25","29.8331","142.0","VASILEVICI, BO","142.8","r","0.0",",r","16",",r","6",",r","0",",r","","","0",",r","8",",r","0",",r","0",",r","0",",r","19681026",",,r","","","19681002",",,r","19681009",",,r","-7.6",",r,26,","","","14.1",",,r,02,","18.0",",r,09,","645.4","r","374.1",",r","67.1",",,,r","6.27",",r","9.75",",,,r","2.78",",,,r"
"BOM00033038","1968-11","52.25","29.8331","142.0","VASILEVICI, BO","142.8","r","0.0",",r","10",",r","3",",r","0",",r","","","0",",r","19",",r","8",",r","0",",r","0",",r","19681115",",,r","","","19681118",",,r","19681101",",,r","-10.2",",r,15,","","","16.3",",,r,18,","15.4",",r,01,","1172.3","r","526.9",",r","34.7",",,,r","0.77",",r","2.64",",,,r","-1.11",",,,r"
"BOM00033038","1968-12","52.25","29.8331","142.0","VASILEVICI, BO","142.8","r","0.0",",r","15",",r","9",",r","0",",r","","","2",",r","29",",r","15",",r","0",",r","0",",r","19681211",",,r","","","19681227",",,r","19681219",",,r","-21.0",",r,11,","","","10.3",",,r,27,","4.0",",r,19,","1855.5","r","683.2",",r","60.2",",,,r","-3.71",",r","-1.39",",,,r","-6.02",",,,r"
"BOM00033038","1969-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","12",",r","3",",r","0",",r","","","14",",r","31",",r","28",",r","0",",r","0",",r","19690112",",,r","","","19690124",",,r","19690115",",,r","-29.1",",r,12,","","","10.3",",,r,24,","0.5",",r,15,","2817.1","r","961.6",",r","31.1",",,,r","-12.69",",r","-8.59",",,,r","-16.78",",,,r"
"BOM00033038","1969-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","13",",r","5",",r","0",",r","","","4",",r","28",",r","23",",r","0",",r","0",",r","19690206",",,r","","","19690212",",,r","19690202",",,r","-22.6",",r,06,","","","14.2",",,r,12,","2.3",",r,02,","3556.0","r","738.9",",r","42.3",",,,r","-8.06",",r","-4.54",",,,r","-11.57",",,,r"
"BOM00033038","1969-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","7",",r","3",",r","0",",r","","","1",",r","31",",r","14",",r","0",",r","0",",r","19690317",",,r","","","19690314",",,r","19690325",",,r","-21.6",",r,17,","","","17.8",",,r,14,","4.5",",r,25,","4297.8","r","741.8",",r","31.5",",,,r","-5.60",",r","-0.36",",,,r","-10.83",",,,r"
"BOM00033038","1969-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","15",",r","8",",r","0",",r","","","0",",r","7",",r","0",",r","2",",r","0",",r","19690409",",,r","","","19690417",",,r","19690430",",,r","-5.0",",r,09,","","","20.1",",,r,17,","24.9",",r,30,","4648.1","r","350.3",",r","97.7",",,,r","6.66",",r","10.92",",,,r","2.39",",,,r"
"BOM00033038","1969-05","52.25","29.8331","142.0","VASILEVICI, BO","1.6","r","1.6",",r","15",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","11",",r","0",",r","19690503",",,r","","","19690507",",,r","19690507",",,r","2.8",",r,03,","","","13.3",",,r,07,","25.9",",r,07,","4789.7","r","141.6",",r","60.0",",,,r","13.82",",r","19.42",",,,r","8.22",",,,r"
"BOM00033038","1969-06","52.25","29.8331","142.0","VASILEVICI, BO","18.7","r","17.1",",r","14",",r","9",",r","1",",r","","","0",",r","0",",r","0",",r","16",",r","0",",r","19690626",",,r","","","19690629",",,r","19690617",",,r","5.3",",r,26,","","","32.7",",,r,29,","28.4",",r,17,","4865.9","r","76.2",",r","102.0",",,,r","16.36",",r","21.80",",,,r","10.93",",,,r"
"BOM00033038","1969-07","52.25","29.8331","142.0","VASILEVICI, BO","40.2","r","21.5",",r","8",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","26",",r","0",",r","19690716",",,r","","","19690713",",,r","19690709",",,r","9.4",",r,16,","","","42.0",",,r,13,","29.3",",r,09,","26.1","r","26.1",",r","90.2",",,,r","18.18",",r","23.83",",,,r","12.54",",,,r"
"BOM00033038","1969-08","52.25","29.8331","142.0","VASILEVICI, BO","63.2","r","23.0",",r","17",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","16",",r","0",",r","19690803",",,r","","","19690819",",,r","19690826",",,r","6.6",",r,03,","","","22.4",",,r,19,","29.4",",r,26,","84.8","r","58.7",",r","73.9",",,,r","17.18",",r","22.05",",,,r","12.31",",,,r"
"BOM00033038","1969-09","52.25","29.8331","142.0","VASILEVICI, BO","63.2","r","0.0",",r","7",",r","2",",r","0",",r","","","0",",r","2",",r","0",",r","8",",r","0",",r","19690925",",,r","","","19690921",",,r","19690917",",,r","-1.3",",r,25,","","","5.8",",,r,21,","24.5",",r,17,","272.3","r","187.5",",r","18.9",",,,r","12.08",",r","18.10",",,,r","6.07",",,,r"
"BOM00033038","1969-10","52.25","29.8331","142.0","VASILEVICI, BO","63.2","r","0.0",",r","13",",r","6",",r","0",",r","","","0",",r","6",",r","0",",r","0",",r","0",",r","19691025",",,r","","","19691002",",,r","19691015",",,r","-5.2",",r,25,","","","21.5",",,r,02,","19.0",",r,15,","630.6","r","358.3",",r","56.6",",,,r","6.78",",r","11.43",",,,r","2.13",",,,r"
"BOM00033038","1969-11","52.25","29.8331","142.0","VASILEVICI, BO","63.2","r","0.0",",r","21",",r","11",",r","1",",r","","","0",",r","7",",r","2",",r","0",",r","0",",r","19691130",",,r","","","19691128",",,r","19691116",",,r","-5.4",",r,30,","","","25.4",",,r,28,","12.3",",r,16,","1044.7","r","414.1",",r","84.7",",,,r","4.53",",r","7.25",",,,r","1.81",",,,r"
"BOM00033038","1969-12","52.25","29.8331","142.0","VASILEVICI, BO","63.2","r","0.0",",r","17",",r","8",",r","0",",r","","","10",",r","28",",r","22",",r","0",",r","0",",r","19691231",",,r","","","19691218",",,r","19691207",",,r","-26.7",",r,31,","","","16.2",",,r,18,","6.8",",r,07,","1866.6","r","821.9",",r","59.3",",,,r","-8.18",",r","-5.56",",,,r","-10.80",",,,r"
"BOM00033038","1970-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","18",",r","8",",r","0",",r","","","4",",r","29",",r","22",",r","0",",r","0",",r","19700131",",,r","","","19700117",",,r","19700106",",,r","-35.2",",r,31,","","","15.0",",,r,17,","2.8",",r,06,","2661.2","r","794.6",",r","75.9",",,,r","-7.30",",r","-3.93",",,,r","-10.67",",,,r"
"BOM00033038","1970-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","16",",r","11",",r","0",",r","","","7",",r","27",",r","19",",r","0",",r","0",",r","19700201",",,r","","","19700224",",,r","19700205",",,r","-34.0",",r,01,","","","20.1",",,r,24,","4.2",",r,05,","3383.2","r","722.0",",r","85.5",",,,r","-7.45",",r","-2.71",",,,r","-12.20",",,,r"
"BOM00033038","1970-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","20",",r","5",",r","0",",r","","","0",",r","28",",r","5",",r","0",",r","0",",r","19700311",",,r","","","19700305",",,r","19700331",",,r","-11.8",",r,11,","","","8.5",",,r,05,","7.8",",r,31,","3970.6","r","587.4",",r","44.7",",,,r","-0.62",",r","2.16",",,,r","-3.40",",,,r"
"BOM00033038","1970-04","52.25","29.8331","142.0","VASILEVICI, BO","0.7","r","0.7",",r","12",",r","4",",r","0",",r","","","0",",r","5",",r","0",",r","2",",r","0",",r","19700405",",,r","","","19700413",",,r","19700427",",,r","-2.0",",r,05,","","","13.8",",,r,13,","25.4",",r,27,","4277.7","r","307.1",",r","42.3",",,,r","8.12",",r","12.56",",,,r","3.68",",,,r"
"BOM00033038","1970-05","52.25","29.8331","142.0","VASILEVICI, BO","4.2","r","3.5",",r","13",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","14",",r","0",",r","19700503",",,r","","","19700531",",,r","19700505",",,r","1.2",",r,03,","","","23.8",",,r,31,","27.9",",r,05,","4399.0","r","121.3",",r","78.0",",,,r","14.53",",r","20.17",",,,r","8.89",",,,r"
"BOM00033038","1970-06","52.25","29.8331","142.0","VASILEVICI, BO","10.9","r","6.7",",r","18",",r","11",",r","0",",r","","","0",",r","0",",r","0",",r","22",",r","0",",r","19700616",",,r","","","19700602",",,r","19700629",",,r","7.2",",r,16,","","","22.1",",,r,02,","27.1",",r,29,","4447.8","r","48.8",",r","96.8",",,,r","16.93",",r","22.32",",,,r","11.54",",,,r"
"BOM00033038","1970-07","52.25","29.8331","142.0","VASILEVICI, BO","63.5","r","52.6",",r","16",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","28",",r","1",",r","19700720",",,r","","","19700728",",,r","19700717",",,r","10.7",",r,20,","","","25.8",",,r,28,","32.5",",r,17,","10.4","r","10.4",",r","68.3",",,,r","19.69",",r","25.47",",,,r","13.92",",,,r"
"BOM00033038","1970-08","52.25","29.8331","142.0","VASILEVICI, BO","87.6","r","24.1",",r","12",",r","4",",r","1",",r","","","0",",r","0",",r","0",",r","21",",r","0",",r","19700828",",,r","","","19700813",",,r","19700811","+,,r","3.2",",r,28,","","","72.9",",,r,13,","29.5",",r,11,+","70.9","r","60.5",",r","106.9",",,,r","17.16",",r","22.73",",,,r","11.59",",,,r"
"BOM00033038","1970-09","52.25","29.8331","142.0","VASILEVICI, BO","89.9","r","2.3",",r","16",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","9",",r","0",",r","19700927",",,r","","","19700906",",,r","19700912",",,r","0.1",",r,27,","","","9.6",",,r,06,","26.2",",r,12,","239.1","r","168.2",",r","54.0",",,,r","12.80",",r","17.20",",,,r","8.40",",,,r"
"BOM00033038","1970-10","52.25","29.8331","142.0","VASILEVICI, BO","89.9","r","0.0",",r","15",",r","10",",r","1",",r","","","0",",r","8",",r","0",",r","0",",r","0",",r","19701030","+,,r","","","19701006",",,r","19701021",",,r","-2.8",",r,30,+","","","30.8",",,r,06,","14.5",",r,21,","626.2","r","387.1",",r","109.6",",,,r","5.85",",r","8.95",",,,r","2.74",",,,r"
"BOM00033038","1970-11","52.25","29.8331","142.0","VASILEVICI, BO","89.9","r","0.0",",r","15",",r","6",",r","0",",r","","","0",",r","16",",r","2",",r","0",",r","0",",r","19701108",",,r","","","19701106",",,r","19701102",",,r","-5.5",",r,08,","","","12.9",",,r,06,","11.8",",r,02,","1097.8","r","471.6",",r","46.9",",,,r","2.61",",r","5.16",",,,r","0.07",",,,r"
"BOM00033038","1970-12","52.25","29.8331","142.0","VASILEVICI, BO","89.9","r","0.0",",r","25",",r","9",",r","0",",r","","","1",",r","27",",r","13",",r","0",",r","0",",r","19701220",",,r","","","19701229",",,r","19701231",",,r","-18.6",",r,20,","","","8.5",",,r,29,","4.3",",r,31,","1745.6","r","647.8",",r","62.5",",,,r","-2.56",",r","-0.58",",,,r","-4.55",",,,r"
"BOM00033038","1971-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","15",",r","5",",r","0",",r","","","4",",r","24",",r","13",",r","0",",r","0",",r","19710107",",,r","","","19710104",",,r","19710128",",,r","-24.4",",r,07,","","","9.7",",,r,04,","3.4",",r,28,","2456.7","r","711.1",",r","34.2",",,,r","-4.61",",r","-1.66",",,,r","-7.55",",,,r"
"BOM00033038","1971-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","17",",r","6",",r","0",",r","","","2",",r","28",",r","15",",r","0",",r","0",",r","19710211",",,r","","","19710227",",,r","19710206",",,r","-19.9",",r,11,","","","11.5",",,r,27,","2.3",",r,06,","3100.7","r","644.0",",r","49.7",",,,r","-4.67",",r","-1.49",",,,r","-7.84",",,,r"
"BOM00033038","1971-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","4",",r","0",",r","","","1",",r","21",",r","12",",r","0",",r","0",",r","19710305",",,r","","","19710304",",,r","19710323",",,r","-21.3",",r,05,","","","12.0",",,r,04,","12.0",",r,23,","3746.7","r","646.0",",r","35.5",",,,r","-2.50",",r","0.61",",,,r","-5.62",",,,r"
"BOM00033038","1971-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","9",",r","4",",r","0",",r","","","0",",r","9",",r","0",",r","0",",r","0",",r","19710416",",,r","","","19710428",",,r","19710421",",,r","-3.2",",r,16,","","","8.6",",,r,28,","19.5",",r,21,","4111.8","r","365.1",",r","29.1",",,,r","6.16",",r","10.87",",,,r","1.45",",,,r"
"BOM00033038","1971-05","52.25","29.8331","142.0","VASILEVICI, BO","6.0","r","6.0",",r","9",",r","5",",r","0",",r","","","0",",r","1",",r","0",",r","19",",r","0",",r","19710502",",,r","","","19710523",",,r","19710513",",,r","-2.2",",r,02,","","","13.3",",,r,23,","27.1",",r,13,","4221.3","r","109.5",",r","40.7",",,,r","14.99",",r","21.22",",,,r","8.77",",,,r"
"BOM00033038","1971-06","52.25","29.8331","142.0","VASILEVICI, BO","24.7","r","18.7",",r","15",",r","11",",r","1",",r","","","0",",r","0",",r","0",",r","21",",r","0",",r","19710618",",,r","","","19710613",",,r","19710610",",,r","7.4",",r,18,","","","31.6",",,r,13,","30.5",",r,10,","4272.7","r","51.4",",r","108.8",",,,r","17.24",",r","23.17",",,,r","11.32",",,,r"
