"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094140","1925-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19250618","+,,a","","","","","10.2",",,a,18,+","","","","","42.8",",,,a","","","","","",""
"ASN00094140","1925-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19250714",",,a","","","","","9.7",",,a,14,","","","","","42.0",",,,a","","","","","",""
"ASN00094140","1925-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19250801",",,a","","","","","9.1",",,a,01,","","","","","36.2",",,,a","","","","","",""
"ASN00094140","1925-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","1",",a","0",",a","","","","","","","","","","","","","19250909",",,a","","","","","2.5",",,a,09,","","","","","11.4",",,,a","","","","","",""
"ASN00094140","1925-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19251003",",,a","","","","","10.4",",,a,03,","","","","","35.8",",,,a","","","","","",""
"ASN00094140","1925-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19251118",",,a","","","","","21.1",",,a,18,","","","","","35.9",",,,a","","","","","",""
"ASN00094140","1925-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19251226",",,a","","","","","8.4",",,a,26,","","","","","18.5",",,,a","","","","","",""
"ASN00094140","1926-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19260119",",,a","","","","","11.9",",,a,19,","","","","","27.4",",,,a","","","","","",""
"ASN00094140","1926-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19260217",",,a","","","","","8.1",",,a,17,","","","","","23.5",",,,a","","","","","",""
"ASN00094140","1926-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19260311",",,a","","","","","5.3",",,a,11,","","","","","15.7",",,,a","","","","","",""
"ASN00094140","1926-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19260415",",,a","","","","","25.1",",,a,15,","","","","","46.7",",,,a","","","","","",""
"ASN00094140","1926-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19260508",",,a","","","","","22.4",",,a,08,","","","","","43.8",",,,a","","","","","",""
"ASN00094140","1926-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19260625",",,a","","","","","38.9",",,a,25,","","","","","76.0",",,,a","","","","","",""
"ASN00094140","1926-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19260721",",,a","","","","","11.4",",,a,21,","","","","","34.6",",,,a","","","","","",""
"ASN00094140","1926-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19260813",",,a","","","","","9.1",",,a,13,","","","","","33.1",",,,a","","","","","",""
"ASN00094140","1926-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19260921",",,a","","","","","11.4",",,a,21,","","","","","44.0",",,,a","","","","","",""
"ASN00094140","1926-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","21",",a","8",",a","1",",a","","","","","","","","","","","","","19261013",",,a","","","","","39.4",",,a,13,","","","","","104.7",",,,a","","","","","",""
"ASN00094140","1926-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19261114",",,a","","","","","6.4",",,a,14,","","","","","33.5",",,,a","","","","","",""
"ASN00094140","1926-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19261212",",2,a","","","","","5.1","2,,a,12,","","","","","22.9",",a,,a","","","","","",""
"ASN00094140","1927-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19270126",",,a","","","","","15.7",",,a,26,","","","","","24.4",",,,a","","","","","",""
"ASN00094140","1927-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19270219",",,a","","","","","4.1",",,a,19,","","","","","13.7",",,,a","","","","","",""
"ASN00094140","1927-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19270305",",,a","","","","","20.8",",,a,05,","","","","","31.8",",,,a","","","","","",""
"ASN00094140","1927-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19270421",",,a","","","","","4.6",",,a,21,","","","","","9.4",",,,a","","","","","",""
"ASN00094140","1927-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19270527",",,a","","","","","11.2",",,a,27,","","","","","48.0",",,,a","","","","","",""
"ASN00094140","1927-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19270619",",,a","","","","","9.4",",,a,19,","","","","","22.6",",,,a","","","","","",""
"ASN00094140","1927-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","15",",a","5",",a","0",",a","","","","","","","","","","","","","19270711",",,a","","","","","9.4",",,a,11,","","","","","39.4",",,,a","","","","","",""
"ASN00094140","1927-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19270816",",,a","","","","","7.4",",,a,16,","","","","","28.3",",,,a","","","","","",""
"ASN00094140","1927-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19270923",",,a","","","","","9.7",",,a,23,","","","","","19.4",",,,a","","","","","",""
"ASN00094140","1927-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19271026",",,a","","","","","9.1",",,a,26,","","","","","23.1",",,,a","","","","","",""
"ASN00094140","1927-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19271102",",,a","","","","","14.0",",,a,02,","","","","","20.7",",,,a","","","","","",""
"ASN00094140","1927-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19271202",",,a","","","","","21.6",",,a,02,","","","","","55.2",",,,a","","","","","",""
"ASN00094140","1928-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19280125",",,a","","","","","35.6",",,a,25,","","","","","105.0",",,,a","","","","","",""
"ASN00094140","1928-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19280210",",,a","","","","","12.2",",,a,10,","","","","","43.5",",,,a","","","","","",""
"ASN00094140","1928-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19280321",",,a","","","","","15.7",",,a,21,","","","","","30.2",",,,a","","","","","",""
"ASN00094140","1928-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19280427",",,a","","","","","34.3",",,a,27,","","","","","64.3",",,,a","","","","","",""
"ASN00094140","1928-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19280516",",,a","","","","","5.3",",,a,16,","","","","","22.6",",,,a","","","","","",""
"ASN00094140","1928-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19280607",",,a","","","","","9.4",",,a,07,","","","","","27.6",",,,a","","","","","",""
"ASN00094140","1928-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19280716",",,a","","","","","10.2",",,a,16,","","","","","39.1",",,,a","","","","","",""
"ASN00094140","1928-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19280826",",,a","","","","","14.0",",,a,26,","","","","","37.0",",,,a","","","","","",""
"ASN00094140","1928-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","19",",a","11",",a","0",",a","","","","","","","","","","","","","19280924",",,a","","","","","11.9",",,a,24,","","","","","80.0",",,,a","","","","","",""
"ASN00094140","1928-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","14",",a","12",",a","0",",a","","","","","","","","","","","","","19281026",",,a","","","","","9.7",",,a,26,","","","","","64.1",",,,a","","","","","",""
"ASN00094140","1928-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","15",",a","4",",a","0",",a","","","","","","","","","","","","","19281108",",,a","","","","","8.1",",,a,08,","","","","","35.5",",,,a","","","","","",""
"ASN00094140","1928-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19281215",",,a","","","","","14.0",",,a,15,","","","","","30.6",",,,a","","","","","",""
"ASN00094140","1929-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19290126",",,a","","","","","29.0",",,a,26,","","","","","61.9",",,,a","","","","","",""
"ASN00094140","1929-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19290219",",,a","","","","","5.1",",,a,19,","","","","","11.8",",,,a","","","","","",""
"ASN00094140","1929-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19290313",",,a","","","","","10.9",",,a,13,","","","","","28.5",",,,a","","","","","",""
"ASN00094140","1929-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19290403",",,a","","","","","25.4",",,a,03,","","","","","88.2",",,,a","","","","","",""
"ASN00094140","1929-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19290521",",,a","","","","","3.3",",,a,21,","","","","","14.0",",,,a","","","","","",""
"ASN00094140","1929-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19290609",",,a","","","","","7.6",",,a,09,","","","","","31.8",",,,a","","","","","",""
"ASN00094140","1929-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19290722",",,a","","","","","10.7",",,a,22,","","","","","28.4",",,,a","","","","","",""
"ASN00094140","1929-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","19290813",",,a","","","","","7.1",",,a,13,","","","","","20.4",",,,a","","","","","",""
"ASN00094140","1929-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19290909",",,a","","","","","8.6",",,a,09,","","","","","28.0",",,,a","","","","","",""
"ASN00094140","1929-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19291028",",,a","","","","","15.5",",,a,28,","","","","","51.0",",,,a","","","","","",""
"ASN00094140","1929-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19291129",",,a","","","","","10.4",",,a,29,","","","","","55.3",",,,a","","","","","",""
"ASN00094140","1929-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","13",",a","11",",a","0",",a","","","","","","","","","","","","","19291227",",,a","","","","","24.9",",,a,27,","","","","","101.5",",,,a","","","","","",""
"ASN00094140","1930-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19300118",",,a","","","","","8.9",",,a,18,","","","","","14.3",",,,a","","","","","",""
"ASN00094140","1930-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19300222",",,a","","","","","16.5",",,a,22,","","","","","39.2",",,,a","","","","","",""
"ASN00094140","1930-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19300313",",,a","","","","","9.7",",,a,13,","","","","","14.6",",,,a","","","","","",""
"ASN00094140","1930-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19300425",",,a","","","","","11.4",",,a,25,","","","","","39.3",",,,a","","","","","",""
"ASN00094140","1930-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19300513",",,a","","","","","21.6",",,a,13,","","","","","34.2",",,,a","","","","","",""
"ASN00094140","1930-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19300602",",,a","","","","","8.9",",,a,02,","","","","","14.8",",,,a","","","","","",""
"ASN00094140","1930-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19300706",",,a","","","","","27.2",",,a,06,","","","","","67.2",",,,a","","","","","",""
"ASN00094140","1930-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19300815",",,a","","","","","17.3",",,a,15,","","","","","48.0",",,,a","","","","","",""
"ASN00094140","1930-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19300908",",,a","","","","","4.1",",,a,08,","","","","","17.7",",,,a","","","","","",""
"ASN00094140","1930-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19301007",",,a","","","","","12.7",",,a,07,","","","","","52.1",",,,a","","","","","",""
"ASN00094140","1930-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19301124",",,a","","","","","19.1",",,a,24,","","","","","61.7",",,,a","","","","","",""
"ASN00094140","1930-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19301206",",,a","","","","","25.9",",,a,06,","","","","","76.1",",,,a","","","","","",""
"ASN00094140","1931-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19310123",",,a","","","","","5.3",",,a,23,","","","","","15.7",",,,a","","","","","",""
"ASN00094140","1931-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19310215",",,a","","","","","18.0",",,a,15,","","","","","34.7",",,,a","","","","","",""
"ASN00094140","1931-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","10",",a","1",",a","","","","","","","","","","","","","19310302",",,a","","","","","27.9",",,a,02,","","","","","112.6",",,,a","","","","","",""
"ASN00094140","1931-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19310406",",,a","","","","","10.7",",,a,06,","","","","","25.2",",,,a","","","","","",""
"ASN00094140","1931-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19310509",",,a","","","","","22.4",",,a,09,","","","","","53.7",",,,a","","","","","",""
"ASN00094140","1931-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19310619",",,a","","","","","24.6",",,a,19,","","","","","74.9",",,,a","","","","","",""
"ASN00094140","1931-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19310729","+,,a","","","","","10.2",",,a,29,+","","","","","49.7",",,,a","","","","","",""
"ASN00094140","1931-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19310811",",,a","","","","","10.2",",,a,11,","","","","","20.9",",,,a","","","","","",""
"ASN00094140","1931-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19310929",",,a","","","","","7.4",",,a,29,","","","","","36.3",",,,a","","","","","",""
"ASN00094140","1931-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19311003",",,a","","","","","15.7",",,a,03,","","","","","48.7",",,,a","","","","","",""
"ASN00094140","1931-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19311116",",,a","","","","","23.4",",,a,16,","","","","","64.5",",,,a","","","","","",""
"ASN00094140","1931-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19311216",",,a","","","","","1.8",",,a,16,","","","","","3.1",",,,a","","","","","",""
"ASN00094140","1932-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19320109",",,a","","","","","7.4",",,a,09,","","","","","8.9",",,,a","","","","","",""
"ASN00094140","1932-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19320213","+,,a","","","","","10.9",",,a,13,+","","","","","47.2",",,,a","","","","","",""
"ASN00094140","1932-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19320310",",,a","","","","","41.7",",,a,10,","","","","","76.3",",,,a","","","","","",""
"ASN00094140","1932-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19320421",",,a","","","","","13.2",",,a,21,","","","","","63.8",",,,a","","","","","",""
"ASN00094140","1932-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19320509",",,a","","","","","1.0",",,a,09,","","","","","1.8",",,,a","","","","","",""
"ASN00094140","1932-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19320613",",,a","","","","","23.6",",,a,13,","","","","","47.8",",,,a","","","","","",""
"ASN00094140","1932-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19320709",",,a","","","","","9.1",",,a,09,","","","","","33.7",",,,a","","","","","",""
"ASN00094140","1932-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19320813",",,a","","","","","23.4",",,a,13,","","","","","87.6",",,,a","","","","","",""
"ASN00094140","1932-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19320930",",,a","","","","","20.8",",,a,30,","","","","","54.7",",,,a","","","","","",""
"ASN00094140","1932-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19321019",",,a","","","","","23.9",",,a,19,","","","","","69.3",",,,a","","","","","",""
"ASN00094140","1932-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19321122",",,a","","","","","4.6",",,a,22,","","","","","21.0",",,,a","","","","","",""
"ASN00094140","1932-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19321217",",,a","","","","","12.7",",,a,17,","","","","","50.4",",,,a","","","","","",""
"ASN00094140","1933-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19330104",",,a","","","","","6.4",",,a,04,","","","","","21.2",",,,a","","","","","",""
"ASN00094140","1933-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19330218",",,a","","","","","8.1",",,a,18,","","","","","25.8",",,,a","","","","","",""
"ASN00094140","1933-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19330329",",,a","","","","","17.3",",,a,29,","","","","","34.1",",,,a","","","","","",""
"ASN00094140","1933-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19330406",",,a","","","","","18.3",",,a,06,","","","","","38.7",",,,a","","","","","",""
"ASN00094140","1933-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","19330526",",,a","","","","","27.4",",,a,26,","","","","","46.3",",,,a","","","","","",""
"ASN00094140","1933-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19330616",",,a","","","","","7.4",",,a,16,","","","","","31.1",",,,a","","","","","",""
"ASN00094140","1933-07","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19330716",",,a","","","","","5.8",",,a,16,","","","","","13.2",",,,a","","","","","",""
"ASN00094140","1933-08","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19330831",",,a","","","","","7.4",",,a,31,","","","","","28.5",",,,a","","","","","",""
"ASN00094140","1933-09","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19330901",",,a","","","","","11.2",",,a,01,","","","","","31.8",",,,a","","","","","",""
"ASN00094140","1933-10","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19331004",",,a","","","","","31.5",",,a,04,","","","","","59.3",",,,a","","","","","",""
"ASN00094140","1933-11","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19331129",",,a","","","","","18.8",",,a,29,","","","","","53.1",",,,a","","","","","",""
"ASN00094140","1933-12","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19331214",",,a","","","","","6.6",",,a,14,","","","","","25.7",",,,a","","","","","",""
"ASN00094140","1934-01","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19340109",",,a","","","","","19.3",",,a,09,","","","","","25.7",",,,a","","","","","",""
"ASN00094140","1934-02","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19340202",",,a","","","","","11.4",",,a,02,","","","","","25.5",",,,a","","","","","",""
"ASN00094140","1934-03","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19340311",",,a","","","","","14.5",",,a,11,","","","","","23.7",",,,a","","","","","",""
"ASN00094140","1934-04","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19340406",",,a","","","","","18.0",",,a,06,","","","","","44.4",",,,a","","","","","",""
"ASN00094140","1934-05","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19340510",",,a","","","","","6.4",",,a,10,","","","","","9.2",",,,a","","","","","",""
"ASN00094140","1934-06","-42.4422","147.2264","275.0","MELTON MOWBRAY LOVELY BANKS, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19340627",",,a","","","","","7.4",",,a,27,","","","","","10.7",",,,a","","","","","",""
