"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00054004","1996-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0",",a,,a","","","","","",""
"ASN00054004","1996-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0",",a,,a","","","","","",""
"ASN00054004","1996-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5","3,a","4","3,a","0","3,a","","","","","","","","","","","","","19961219",",3,a","","","","","15.0","3,,a,19,","","","116.6",",a,,a","","","","","",""
"ASN00054004","1997-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","4,a","4","4,a","2","4,a","","","","","","","","","","","","","19970131","+,4,a","","","","","30.0","4,,a,31,+","","","98.0",",a,,a","","","","","",""
"ASN00054004","1997-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215.2",",a,,a","","","","","",""
"ASN00054004","1997-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19970307",",,a","","","","","20.0",",,a,07,","","","27.0",",,,a","","","","","",""
"ASN00054004","1997-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19970430","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00054004","1997-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8",",a,,a","","","","","",""
"ASN00054004","1997-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2",",a,,a","","","","","",""
"ASN00054004","1997-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19970728",",,a","","","","","9.0",",,a,28,","","","19.0",",,,a","","","","","",""
"ASN00054004","1997-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19970807",",,a","","","","","11.0",",,a,07,","","","11.0",",,,a","","","","","",""
"ASN00054004","1997-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19970902",",,a","","","","","17.0",",,a,02,","","","50.0",",,,a","","","","","",""
"ASN00054004","1997-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19971007",",,a","","","","","46.0",",,a,07,","","","86.8",",,,a","","","","","",""
"ASN00054004","1997-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","3,a","4","3,a","0","3,a","","","","","","","","","","","","","19971106",",3,a","","","","","12.2","3,,a,06,","","","54.8",",a,,a","","","","","",""
"ASN00054004","1997-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149.9",",a,,a","","","","","",""
"ASN00054004","1998-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0",",a,,a","","","","","",""
"ASN00054004","1998-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5","3,a","4","3,a","1","3,a","","","","","","","","","","","","","19980211",",3,a","","","","","62.0","3,,a,11,","","","80.6",",a,,a","","","","","",""
"ASN00054004","1998-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19980302",",,a","","","","","3.6",",,a,02,","","","3.6",",,,a","","","","","",""
"ASN00054004","1998-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19980424","+,5,a","","","","","22.0","5,,a,24,+","","","56.2",",a,,a","","","","","",""
"ASN00054004","1998-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0",",a,,a","","","","","",""
"ASN00054004","1998-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19980623",",3,a","","","","","21.0","3,,a,23,","","","36.8",",a,,a","","","","","",""
"ASN00054004","1998-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185.6",",a,,a","","","","","",""
"ASN00054004","1998-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19980827",",2,a","","","","","34.0","2,,a,27,","","","96.4",",a,,a","","","","","",""
"ASN00054004","1998-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19980925",",2,a","","","","","16.6","2,,a,25,","","","109.2",",a,,a","","","","","",""
"ASN00054004","1998-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19981031",",2,a","","","","","19.0","2,,a,31,","","","89.0",",a,,a","","","","","",""
"ASN00054004","1998-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19981124",",,a","","","","","13.0",",,a,24,","","","37.6",",,,a","","","","","",""
"ASN00054004","1998-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","5,a","3","5,a","0","5,a","","","","","","","","","","","","","19981225",",5,a","","","","","9.0","5,,a,25,","","","69.0",",a,,a","","","","","",""
"ASN00054004","1999-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19990122",",2,a","","","","","26.0","2,,a,22,","","","85.6",",a,,a","","","","","",""
"ASN00054004","1999-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","3,a","2","3,a","1","3,a","","","","","","","","","","","","","19990202",",3,a","","","","","58.0","3,,a,02,","","","80.0",",a,,a","","","","","",""
"ASN00054004","1999-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19990303",",,a","","","","","52.0",",,a,03,","","","91.8",",,,a","","","","","",""
"ASN00054004","1999-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1","4,a","0","4,a","0","4,a","","","","","","","","","","","","","19990401",",4,a","","","","","1.4","4,,a,01,","","","26.4",",a,,a","","","","","",""
"ASN00054004","1999-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19990513",",,a","","","","","10.4",",,a,13,","","","14.4",",,,a","","","","","",""
"ASN00054004","1999-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19990610",",3,a","","","","","25.0","3,,a,10,","","","43.0",",a,,a","","","","","",""
"ASN00054004","1999-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19990701",",,a","","","","","19.0",",,a,01,","","","34.6",",,,a","","","","","",""
"ASN00054004","1999-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19990827",",2,a","","","","","26.0","2,,a,27,","","","63.2",",a,,a","","","","","",""
"ASN00054004","1999-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19990917",",3,a","","","","","14.0","3,,a,17,","","","30.4",",a,,a","","","","","",""
"ASN00054004","1999-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7","5,a","6","5,a","1","5,a","","","","","","","","","","","","","19991014",",5,a","","","","","30.0","5,,a,14,","","","213.0",",a,,a","","","","","",""
"ASN00054004","1999-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19991116","+,2,a","","","","","19.0","2,,a,16,+","","","103.6",",a,,a","","","","","",""
"ASN00054004","1999-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","4,a","3","4,a","0","4,a","","","","","","","","","","","","","19991218","+,4,a","","","","","16.0","4,,a,18,+","","","65.4",",a,,a","","","","","",""
"ASN00054004","2000-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","20000128",",,a","","","","","26.0",",,a,28,","","","45.0",",,,a","","","","","",""
"ASN00054004","2000-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","20000214",",,a","","","","","31.0",",,a,14,","","","31.0",",,,a","","","","","",""
"ASN00054004","2000-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","8",",a","2",",a","","","","","","","","","","","","","20000309",",,a","","","","","39.0",",,a,09,","","","160.0",",,,a","","","","","",""
"ASN00054004","2000-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20000417",",,a","","","","","14.0",",,a,17,","","","18.0",",,,a","","","","","",""
"ASN00054004","2000-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20000506",",,a","","","","","11.0",",,a,06,","","","21.4",",,,a","","","","","",""
"ASN00054004","2000-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20000620",",,a","","","","","6.0",",,a,20,","","","6.0",",,,a","","","","","",""
"ASN00054004","2000-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20000726",",,a","","","","","11.0",",,a,26,","","","19.0",",,,a","","","","","",""
"ASN00054004","2000-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","3",",a","1",",a","","","","","","","","","","","","","20000814",",,a","","","","","27.8",",,a,14,","","","44.8",",,,a","","","","","",""
"ASN00054004","2000-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20000902",",,a","","","","","6.6",",,a,02,","","","6.6",",,,a","","","","","",""
"ASN00054004","2000-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6","2,a","5","2,a","1","2,a","","","","","","","","","","","","","20001025",",2,a","","","","","44.0","2,,a,25,","","","113.0",",a,,a","","","","","",""
"ASN00054004","2000-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9","2,a","7","2,a","2","2,a","","","","","","","","","","","","","20001114",",2,a","","","","","59.0","2,,a,14,","","","224.0",",a,,a","","","","","",""
"ASN00054004","2000-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","8",",a","1",",a","","","","","","","","","","","","","20001215",",,a","","","","","32.0",",,a,15,","","","94.6",",,,a","","","","","",""
"ASN00054004","2001-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","2",",a","","","","","","","","","","","","","20010131",",,a","","","","","73.0",",,a,31,","","","102.4",",,,a","","","","","",""
"ASN00054004","2001-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","20010201",",,a","","","","","102.0",",,a,01,","","","127.0",",,,a","","","","","",""
"ASN00054004","2001-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2","5,a","2","5,a","0","5,a","","","","","","","","","","","","","20010322",",5,a","","","","","17.0","5,,a,22,","","","83.0",",a,,a","","","","","",""
"ASN00054004","2001-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0","2,a","0","2,a","0","2,a","","","","","","","","","","","","","20010430","+,2,a","","","","","0.0","2,,a,30,+","","","32.0",",a,,a","","","","","",""
"ASN00054004","2001-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20010502",",2,a","","","","","6.0","2,,a,02,","","","38.6",",a,,a","","","","","",""
"ASN00054004","2001-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20010609",",,a","","","","","13.0",",,a,09,","","","13.0",",,,a","","","","","",""
"ASN00054004","2001-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","2",",a","","","","","","","","","","","","","20010727",",,a","","","","","40.0",",,a,27,","","","78.0",",,,a","","","","","",""
"ASN00054004","2001-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0","2,a","0","2,a","0","2,a","","","","","","","","","","","","","20010831","+,2,a","","","","","0.0","2,,a,31,+","","","15.0",",a,,a","","","","","",""
"ASN00054004","2001-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20010912",",2,a","","","","","8.0","2,,a,12,","","","27.0",",a,,a","","","","","",""
"ASN00054004","2001-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","20011012",",,a","","","","","26.0",",,a,12,","","","62.0",",,,a","","","","","",""
"ASN00054004","2001-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.6",",a,,a","","","","","",""
"ASN00054004","2001-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20011208",",2,a","","","","","11.0","2,,a,08,","","","45.6",",a,,a","","","","","",""
"ASN00054004","2002-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","20020124",",,a","","","","","15.0",",,a,24,","","","45.6",",,,a","","","","","",""
"ASN00054004","2002-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","20020205",",,a","","","","","51.0",",,a,05,","","","99.0",",,,a","","","","","",""
"ASN00054004","2002-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","2",",a","","","","","","","","","","","","","20020329",",,a","","","","","48.2",",,a,29,","","","88.4",",,,a","","","","","",""
"ASN00054004","2002-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","20020430",",,a","","","","","1.5",",,a,30,","","","1.5",",,,a","","","","","",""
"ASN00054004","2002-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","20020525",",,a","","","","","2.4",",,a,25,","","","5.8",",,,a","","","","","",""
"ASN00054004","2002-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","20020608",",,a","","","","","32.0",",,a,08,","","","39.6",",,,a","","","","","",""
"ASN00054004","2002-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","20020731","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00054004","2002-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20020822",",,a","","","","","15.8",",,a,22,","","","17.4",",,,a","","","","","",""
"ASN00054004","2002-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20020906",",,a","","","","","23.0",",,a,06,","","","47.4",",,,a","","","","","",""
"ASN00054004","2002-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","20021028",",,a","","","","","56.0",",,a,28,","","","69.4",",,,a","","","","","",""
"ASN00054004","2002-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20021130",",,a","","","","","19.4",",,a,30,","","","34.4",",,,a","","","","","",""
"ASN00054004","2002-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","20021223",",,a","","","","","14.8",",,a,23,","","","45.0",",,,a","","","","","",""
"ASN00054004","2003-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20030102",",,a","","","","","12.0",",,a,02,","","","15.0",",,,a","","","","","",""
"ASN00054004","2003-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","5,a","1","5,a","0","5,a","","","","","","","","","","","","","20030220",",5,a","","","","","9.6","5,,a,20,","","","11.6","5,,,a","","","","","",""
"ASN00054004","2003-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","2",",a","","","","","","","","","","","","","20030301",",,a","","","","","39.4",",,a,01,","","","100.0",",,,a","","","","","",""
"ASN00054004","2003-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2","4,a","2","4,a","0","4,a","","","","","","","","","","","","","20030403",",4,a","","","","","14.4","4,,a,03,","","","90.2",",a,,a","","","","","",""
"ASN00054004","2003-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","20030621",",,a","","","","","9.4",",,a,21,","","","26.8",",,,a","","","","","",""
"ASN00054004","2003-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","20030702",",,a","","","","","19.0",",,a,02,","","","44.4",",,,a","","","","","",""
"ASN00054004","2003-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","20030824",",,a","","","","","27.4",",,a,24,","","","46.4",",,,a","","","","","",""
"ASN00054004","2003-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","20030913",",,a","","","","","1.6",",,a,13,","","","1.6",",,,a","","","","","",""
"ASN00054004","2003-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","20031002",",,a","","","","","36.4",",,a,02,","","","78.2",",,,a","","","","","",""
"ASN00054004","2003-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","2,a","4","2,a","1","2,a","","","","","","","","","","","","","20031205",",2,a","","","","","60.0","2,,a,05,","","","91.2",",a,,a","","","","","",""
"ASN00054004","2004-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","8",",a","4",",a","","","","","","","","","","","","","20040117",",,a","","","","","98.0",",,a,17,","","","279.4",",,,a","","","","","",""
"ASN00054004","2004-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","20040225",",,a","","","","","31.2",",,a,25,","","","54.0",",,,a","","","","","",""
"ASN00054004","2004-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","20040315",",,a","","","","","15.2",",,a,15,","","","30.6",",,,a","","","","","",""
"ASN00054004","2004-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20040429",",,a","","","","","11.6",",,a,29,","","","22.4",",,,a","","","","","",""
"ASN00054004","2004-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20040526",",,a","","","","","21.5",",,a,26,","","","22.5",",,,a","","","","","",""
"ASN00054004","2004-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20040611",",,a","","","","","9.0",",,a,11,","","","18.0",",,,a","","","","","",""
"ASN00054004","2004-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20040727",",,a","","","","","23.8",",,a,27,","","","24.8",",,,a","","","","","",""
"ASN00054004","2004-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20040831",",,a","","","","","19.0",",,a,31,","","","27.7",",,,a","","","","","",""
"ASN00054004","2004-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","20040909",",,a","","","","","54.0",",,a,09,","","","98.7",",,,a","","","","","",""
"ASN00054004","2004-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","20041002",",,a","","","","","19.5",",,a,02,","","","67.1",",,,a","","","","","",""
"ASN00054004","2004-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","6",",a","2",",a","","","","","","","","","","","","","20041106",",,a","","","","","50.8",",,a,06,","","","117.4",",,,a","","","","","",""
"ASN00054004","2004-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","9",",a","3",",a","","","","","","","","","","","","","20041228",",,a","","","","","53.4",",,a,28,","","","221.5",",,,a","","","","","",""
"ASN00054004","2005-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","20050121",",,a","","","","","17.8",",,a,21,","","","46.8",",,,a","","","","","",""
"ASN00054004","2005-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","20050226",",,a","","","","","18.2",",,a,26,","","","45.8",",,,a","","","","","",""
"ASN00054004","2005-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20050318",",,a","","","","","12.0",",,a,18,","","","16.2",",,,a","","","","","",""
"ASN00054004","2005-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","20050430","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00054004","2005-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20050512",",,a","","","","","10.4",",,a,12,","","","18.8",",,,a","","","","","",""
"ASN00054004","2005-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9","2,a","7","2,a","2","2,a","","","","","","","","","","","","","20050630",",2,a","","","","","42.2","2,,a,30,","","","162.2",",a,,a","","","","","",""
"ASN00054004","2005-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","20050713",",,a","","","","","15.0",",,a,13,","","","26.8",",,,a","","","","","",""
"ASN00054004","2005-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20050805",",,a","","","","","22.6",",,a,05,","","","26.5",",,,a","","","","","",""
"ASN00054004","2005-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","20050904",",,a","","","","","14.5",",,a,04,","","","59.9",",,,a","","","","","",""
"ASN00054004","2005-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","20051017",",,a","","","","","19.3",",,a,17,","","","41.1",",,,a","","","","","",""
"ASN00054004","2005-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","20051122",",,a","","","","","24.4",",,a,22,","","","58.3",",,,a","","","","","",""
"ASN00054004","2005-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","7",",a","2",",a","","","","","","","","","","","","","20051217",",,a","","","","","72.4",",,a,17,","","","155.7",",,,a","","","","","",""
"ASN00054004","2006-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","20060119",",,a","","","","","18.6",",,a,19,","","","50.6",",,,a","","","","","",""
"ASN00054004","2006-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","20060216",",,a","","","","","39.8",",,a,16,","","","91.8",",,,a","","","","","",""
"ASN00054004","2006-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20060301",",,a","","","","","16.0",",,a,01,","","","26.2",",,,a","","","","","",""
"ASN00054004","2006-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20060406",",,a","","","","","15.9",",,a,06,","","","22.1",",,,a","","","","","",""
"ASN00054004","2006-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20060501",",,a","","","","","5.8",",,a,01,","","","5.8",",,,a","","","","","",""
"ASN00054004","2006-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","20060611",",,a","","","","","36.4",",,a,11,","","","61.4",",,,a","","","","","",""
"ASN00054004","2006-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","3",",a","1",",a","","","","","","","","","","","","","20060716",",,a","","","","","41.2",",,a,16,","","","68.1",",,,a","","","","","",""
"ASN00054004","2006-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20060830",",,a","","","","","9.4",",,a,30,","","","20.2",",,,a","","","","","",""
"ASN00054004","2006-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20060904",",2,a","","","","","10.0","2,,a,04,","","","34.2",",a,,a","","","","","",""
"ASN00054004","2006-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","2,a","0","2,a","0","2,a","","","","","","","","","","","","","20061028",",2,a","","","","","1.2","2,,a,28,","","","9.6",",a,,a","","","","","",""
"ASN00054004","2006-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","20061104",",,a","","","","","16.0",",,a,04,","","","40.1",",,,a","","","","","",""
"ASN00054004","2006-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","20061203",",,a","","","","","13.2",",,a,03,","","","24.8",",,,a","","","","","",""
