"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00059008","1946-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19460827",",,a","","","","","2.0",",,a,27,","","","","","2.0",",,,a","","","","","",""
"ASN00059008","1946-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","19460919",",,a","","","","","50.8",",,a,19,","","","","","93.7",",,,a","","","","","",""
"ASN00059008","1946-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19461006",",,a","","","","","18.3",",,a,06,","","","","","48.1",",,,a","","","","","",""
"ASN00059008","1946-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","10",",a","0",",a","","","","","","","","","","","","","19461126",",,a","","","","","23.4",",,a,26,","","","","","80.9",",,,a","","","","","",""
"ASN00059008","1946-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","16",",a","12",",a","1",",a","","","","","","","","","","","","","19461211",",,a","","","","","36.8",",,a,11,","","","","","147.8",",,,a","","","","","",""
"ASN00059008","1947-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","23",",a","16",",a","5",",a","","","","","","","","","","","","","19470123",",,a","","","","","102.4",",,a,23,","","","","","364.6",",,,a","","","","","",""
"ASN00059008","1947-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","20",",a","15",",a","7",",a","","","","","","","","","","","","","19470223",",,a","","","","","53.3",",,a,23,","","","","","375.4",",,,a","","","","","",""
"ASN00059008","1947-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","26",",a","16",",a","3",",a","","","","","","","","","","","","","19470330",",,a","","","","","72.1",",,a,30,","","","","","323.6",",,,a","","","","","",""
"ASN00059008","1947-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19470414",",,a","","","","","21.1",",,a,14,","","","","","72.4",",,,a","","","","","",""
"ASN00059008","1947-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","16",",a","5",",a","0",",a","","","","","","","","","","","","","19470509",",,a","","","","","20.3",",,a,09,","","","","","49.9",",,,a","","","","","",""
"ASN00059008","1947-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19470604",",,a","","","","","4.3",",,a,04,","","","","","4.3",",,,a","","","","","",""
"ASN00059008","1947-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19470713",",,a","","","","","3.3",",,a,13,","","","","","6.6",",,,a","","","","","",""
"ASN00059008","1947-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19470819",",,a","","","","","37.3",",,a,19,","","","","","66.3",",,,a","","","","","",""
"ASN00059008","1947-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19470902",",,a","","","","","21.6",",,a,02,","","","","","53.9",",,,a","","","","","",""
"ASN00059008","1947-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19471023",",,a","","","","","19.3",",,a,23,","","","","","62.5",",,,a","","","","","",""
"ASN00059008","1947-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","15",",a","2",",a","","","","","","","","","","","","","19471122",",,a","","","","","49.0",",,a,22,","","","","","208.4",",,,a","","","","","",""
"ASN00059008","1947-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","16",",a","3",",a","","","","","","","","","","","","","19471207",",,a","","","","","36.8",",,a,07,","","","","","262.1",",,,a","","","","","",""
"ASN00059008","1948-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","19480112",",,a","","","","","35.1",",,a,12,","","","","","145.9",",,,a","","","","","",""
"ASN00059008","1948-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19480223",",,a","","","","","38.1",",,a,23,","","","","","107.2",",,,a","","","","","",""
"ASN00059008","1948-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","13",",a","1",",a","","","","","","","","","","","","","19480320",",,a","","","","","31.8",",,a,20,","","","","","188.0",",,,a","","","","","",""
"ASN00059008","1948-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","19480430",",,a","","","","","26.7",",,a,30,","","","","","96.0",",,,a","","","","","",""
"ASN00059008","1948-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19480501",",,a","","","","","152.4",",,a,01,","","","","","167.7",",,,a","","","","","",""
"ASN00059008","1948-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","8",",a","4",",a","","","","","","","","","","","","","19480615",",,a","","","","","94.5",",,a,15,","","","","","286.7",",,,a","","","","","",""
"ASN00059008","1948-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19480711",",,a","","","","","19.8",",,a,11,","","","","","42.7",",,,a","","","","","",""
"ASN00059008","1948-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19480819",",,a","","","","","10.4",",,a,19,","","","","","27.0",",,,a","","","","","",""
"ASN00059008","1948-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19480924",",,a","","","","","12.7",",,a,24,","","","","","27.1",",,,a","","","","","",""
"ASN00059008","1948-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19481031",",,a","","","","","21.6",",,a,31,","","","","","24.2",",,,a","","","","","",""
"ASN00059008","1948-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","6",",a","2",",a","","","","","","","","","","","","","19481107",",,a","","","","","38.4",",,a,07,","","","","","111.1",",,,a","","","","","",""
"ASN00059008","1948-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","17",",a","7",",a","1",",a","","","","","","","","","","","","","19481230",",,a","","","","","31.0",",,a,30,","","","","","87.7",",,,a","","","","","",""
"ASN00059008","1949-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","6",",a","2",",a","","","","","","","","","","","","","19490110",",,a","","","","","109.5",",,a,10,","","","","","238.0",",,,a","","","","","",""
"ASN00059008","1949-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","24",",a","17",",a","2",",a","","","","","","","","","","","","","19490212",",,a","","","","","50.8",",,a,12,","","","","","209.1",",,,a","","","","","",""
"ASN00059008","1949-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","24",",a","14",",a","3",",a","","","","","","","","","","","","","19490301",",,a","","","","","54.9",",,a,01,","","","","","289.8",",,,a","","","","","",""
"ASN00059008","1949-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","19490421",",,a","","","","","31.0",",,a,21,","","","","","61.8",",,,a","","","","","",""
"ASN00059008","1949-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19490519",",,a","","","","","20.3",",,a,19,","","","","","63.1",",,,a","","","","","",""
"ASN00059008","1949-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19490617",",,a","","","","","41.7",",,a,17,","","","","","68.0",",,,a","","","","","",""
"ASN00059008","1949-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19490725",",,a","","","","","58.4",",,a,25,","","","","","86.9",",,,a","","","","","",""
"ASN00059008","1949-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","19490825",",,a","","","","","31.5",",,a,25,","","","","","75.1",",,,a","","","","","",""
"ASN00059008","1949-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","17",",a","10",",a","1",",a","","","","","","","","","","","","","19490908",",,a","","","","","33.0",",,a,08,","","","","","126.1",",,,a","","","","","",""
"ASN00059008","1949-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","16",",a","12",",a","1",",a","","","","","","","","","","","","","19491024",",,a","","","","","82.8",",,a,24,","","","","","182.8",",,,a","","","","","",""
"ASN00059008","1949-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","19491128",",,a","","","","","34.8",",,a,28,","","","","","170.2",",,,a","","","","","",""
"ASN00059008","1949-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","17",",a","11",",a","2",",a","","","","","","","","","","","","","19491209",",,a","","","","","55.9",",,a,09,","","","","","171.2",",,,a","","","","","",""
"ASN00059008","1950-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","16",",a","6",",a","3",",a","","","","","","","","","","","","","19500118",",,a","","","","","193.3",",,a,18,","","","","","303.1",",,,a","","","","","",""
"ASN00059008","1950-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","16",",a","5",",a","","","","","","","","","","","","","19500218",",,a","","","","","66.5",",,a,18,","","","","","348.9",",,,a","","","","","",""
"ASN00059008","1950-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","25",",a","15",",a","0",",a","","","","","","","","","","","","","19500327",",,a","","","","","24.9",",,a,27,","","","","","142.5",",,,a","","","","","",""
"ASN00059008","1950-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","10",",a","0",",a","","","","","","","","","","","","","19500406",",,a","","","","","19.8",",,a,06,","","","","","78.6",",,,a","","","","","",""
"ASN00059008","1950-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","1",",a","0",",a","","","","","","","","","","","","","19500523",",,a","","","","","24.9",",,a,23,","","","","","33.1",",,,a","","","","","",""
"ASN00059008","1950-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","17",",a","14",",a","6",",a","","","","","","","","","","","","","19500623",",,a","","","","","165.1",",,a,23,","","","","","470.2",",,,a","","","","","",""
"ASN00059008","1950-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","21",",a","17",",a","8",",a","","","","","","","","","","","","","19500720",",,a","","","","","76.2",",,a,20,","","","","","466.7",",,,a","","","","","",""
"ASN00059008","1950-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","19500824",",,a","","","","","45.7",",,a,24,","","","","","83.7",",,,a","","","","","",""
"ASN00059008","1950-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","11",",a","1",",a","","","","","","","","","","","","","19500918",",,a","","","","","47.8",",,a,18,","","","","","124.1",",,,a","","","","","",""
"ASN00059008","1950-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","13",",a","1",",a","","","","","","","","","","","","","19501018",",,a","","","","","34.5",",,a,18,","","","","","177.1",",,,a","","","","","",""
"ASN00059008","1950-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","13",",a","3",",a","","","","","","","","","","","","","19501116",",,a","","","","","54.1",",,a,16,","","","","","223.3",",,,a","","","","","",""
"ASN00059008","1950-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","17",",a","6",",a","0",",a","","","","","","","","","","","","","19501202",",,a","","","","","24.1",",,a,02,","","","","","87.6",",,,a","","","","","",""
"ASN00059008","1951-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","24",",a","20",",a","1",",a","","","","","","","","","","","","","19510125",",,a","","","","","31.2",",,a,25,","","","","","228.5",",,,a","","","","","",""
"ASN00059008","1951-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","10",",a","2",",a","","","","","","","","","","","","","19510225",",,a","","","","","34.5",",,a,25,","","","","","122.1",",,,a","","","","","",""
"ASN00059008","1951-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","20",",a","10",",a","2",",a","","","","","","","","","","","","","19510308",",,a","","","","","33.3",",,a,08,","","","","","166.0",",,,a","","","","","",""
"ASN00059008","1951-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","19510411",",,a","","","","","10.2",",,a,11,","","","","","45.6",",,,a","","","","","",""
"ASN00059008","1951-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19510520",",,a","","","","","21.6",",,a,20,","","","","","53.6",",,,a","","","","","",""
"ASN00059008","1951-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","7",",a","1",",a","","","","","","","","","","","","","19510608",",,a","","","","","40.9",",,a,08,","","","","","112.2",",,,a","","","","","",""
"ASN00059008","1951-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19510717",",,a","","","","","3.8",",,a,17,","","","","","5.6",",,,a","","","","","",""
"ASN00059008","1951-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19510801",",,a","","","","","32.5",",,a,01,","","","","","42.2",",,,a","","","","","",""
"ASN00059008","1951-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19510925",",,a","","","","","2.0",",,a,25,","","","","","3.6",",,,a","","","","","",""
"ASN00059008","1951-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19511008",",,a","","","","","4.1",",,a,08,","","","","","18.3",",,,a","","","","","",""
"ASN00059008","1951-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19511101",",,a","","","","","10.4",",,a,01,","","","","","27.1",",,,a","","","","","",""
"ASN00059008","1951-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19511220",",,a","","","","","19.8",",,a,20,","","","","","53.4",",,,a","","","","","",""
"ASN00059008","1952-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19520107",",,a","","","","","37.3",",,a,07,","","","","","74.2",",,,a","","","","","",""
"ASN00059008","1952-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","19520220",",,a","","","","","55.4",",,a,20,","","","","","125.2",",,,a","","","","","",""
"ASN00059008","1952-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","16",",a","8",",a","2",",a","","","","","","","","","","","","","19520321",",,a","","","","","44.7",",,a,21,","","","","","114.1",",,,a","","","","","",""
"ASN00059008","1952-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","19520403",",,a","","","","","15.7",",,a,03,","","","","","88.9",",,,a","","","","","",""
"ASN00059008","1952-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","9",",a","0",",a","","","","","","","","","","","","","19520507",",,a","","","","","7.1",",,a,07,","","","","","41.8",",,,a","","","","","",""
"ASN00059008","1952-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19520613",",,a","","","","","87.6",",,a,13,","","","","","127.9",",,,a","","","","","",""
"ASN00059008","1952-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","19520727",",,a","","","","","12.7",",,a,27,","","","","","49.2",",,,a","","","","","",""
"ASN00059008","1952-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","8",",a","3",",a","","","","","","","","","","","","","19520812",",,a","","","","","111.3",",,a,12,","","","","","230.5",",,,a","","","","","",""
"ASN00059008","1952-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","19520930",",,a","","","","","10.4",",,a,30,","","","","","20.7",",,,a","","","","","",""
"ASN00059008","1952-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","10",",a","0",",a","","","","","","","","","","","","","19521004",",,a","","","","","13.2",",,a,04,","","","","","99.5",",,,a","","","","","",""
"ASN00059008","1952-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19521108",",,a","","","","","13.5",",,a,08,","","","","","38.6",",,,a","","","","","",""
"ASN00059008","1952-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19521230",",,a","","","","","25.1",",,a,30,","","","","","68.4",",,,a","","","","","",""
"ASN00059008","1953-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","14",",a","11",",a","4",",a","","","","","","","","","","","","","19530109",",,a","","","","","50.5",",,a,09,","","","","","217.9",",,,a","","","","","",""
"ASN00059008","1953-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","18",",a","9",",a","3",",a","","","","","","","","","","","","","19530221",",,a","","","","","62.5",",,a,21,","","","","","220.6",",,,a","","","","","",""
"ASN00059008","1953-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","16",",a","9",",a","1",",a","","","","","","","","","","","","","19530323",",,a","","","","","73.2",",,a,23,","","","","","144.5",",,,a","","","","","",""
"ASN00059008","1953-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19530412",",,a","","","","","17.8",",,a,12,","","","","","48.9",",,,a","","","","","",""
"ASN00059008","1953-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19530501",",,a","","","","","29.0",",,a,01,","","","","","60.8",",,,a","","","","","",""
"ASN00059008","1953-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19530604",",,a","","","","","1.5",",,a,04,","","","","","1.5",",,,a","","","","","",""
"ASN00059008","1953-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19530709",",,a","","","","","1.3",",,a,09,","","","","","3.6",",,,a","","","","","",""
"ASN00059008","1953-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19530829",",,a","","","","","16.3",",,a,29,","","","","","41.9",",,,a","","","","","",""
"ASN00059008","1953-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19530910",",,a","","","","","7.6",",,a,10,","","","","","10.9",",,,a","","","","","",""
"ASN00059008","1953-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19531015",",,a","","","","","18.0",",,a,15,","","","","","48.5",",,,a","","","","","",""
"ASN00059008","1953-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19531126",",,a","","","","","11.4",",,a,26,","","","","","17.8",",,,a","","","","","",""
"ASN00059008","1953-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19531224",",,a","","","","","14.2",",,a,24,","","","","","60.4",",,,a","","","","","",""
"ASN00059008","1954-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","12",",a","2",",a","","","","","","","","","","","","","19540102",",,a","","","","","36.6",",,a,02,","","","","","144.2",",,,a","","","","","",""
"ASN00059008","1954-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","20",",a","4",",a","","","","","","","","","","","","","19540220",",,a","","","","","181.6",",,a,20,","","","","","461.7",",,,a","","","","","",""
"ASN00059008","1954-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19540326",",,a","","","","","12.7",",,a,26,","","","","","35.6",",,,a","","","","","",""
"ASN00059008","1954-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19540410",",,a","","","","","20.3",",,a,10,","","","","","58.4",",,,a","","","","","",""
"ASN00059008","1954-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","11",",a","0",",a","","","","","","","","","","","","","19540513",",,a","","","","","10.2",",,a,13,","","","","","66.4",",,,a","","","","","",""
"ASN00059008","1954-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19540603",",,a","","","","","35.6",",,a,03,","","","","","74.2",",,,a","","","","","",""
"ASN00059008","1954-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","9",",a","2",",a","","","","","","","","","","","","","19540713",",,a","","","","","47.0",",,a,13,","","","","","163.0",",,,a","","","","","",""
"ASN00059008","1954-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19540812",",,a","","","","","22.9",",,a,12,","","","","","62.4",",,,a","","","","","",""
"ASN00059008","1954-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","11",",a","2",",a","","","","","","","","","","","","","19540921",",,a","","","","","44.5",",,a,21,","","","","","152.3",",,,a","","","","","",""
"ASN00059008","1954-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","9",",a","4",",a","","","","","","","","","","","","","19541016",",,a","","","","","58.9",",,a,16,","","","","","229.1",",,,a","","","","","",""
"ASN00059008","1954-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","10",",a","2",",a","","","","","","","","","","","","","19541103",",,a","","","","","60.5",",,a,03,","","","","","177.9",",,,a","","","","","",""
"ASN00059008","1954-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","10",",a","1",",a","","","","","","","","","","","","","19541207",",,a","","","","","29.5",",,a,07,","","","","","159.9",",,,a","","","","","",""
"ASN00059008","1955-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","17",",a","3",",a","","","","","","","","","","","","","19550106",",,a","","","","","52.8",",,a,06,","","","","","268.9",",,,a","","","","","",""
"ASN00059008","1955-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","20",",a","9",",a","1",",a","","","","","","","","","","","","","19550224",",,a","","","","","25.4",",,a,24,","","","","","128.8",",,,a","","","","","",""
"ASN00059008","1955-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","17",",a","2",",a","","","","","","","","","","","","","19550328",",,a","","","","","98.8",",,a,28,","","","","","261.2",",,,a","","","","","",""
"ASN00059008","1955-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","22",",a","10",",a","4",",a","","","","","","","","","","","","","19550430",",,a","","","","","102.6",",,a,30,","","","","","345.0",",,,a","","","","","",""
"ASN00059008","1955-05","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19550526",",,a","","","","","49.5",",,a,26,","","","","","91.8",",,,a","","","","","",""
"ASN00059008","1955-06","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","13",",a","1",",a","0",",a","","","","","","","","","","","","","19550617",",,a","","","","","4.1",",,a,17,","","","","","15.3",",,,a","","","","","",""
"ASN00059008","1955-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19550713",",,a","","","","","46.2",",,a,13,","","","","","91.7",",,,a","","","","","",""
"ASN00059008","1955-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19550828",",,a","","","","","3.6",",,a,28,","","","","","5.1",",,,a","","","","","",""
"ASN00059008","1955-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19550908",",,a","","","","","12.7",",,a,08,","","","","","38.4",",,,a","","","","","",""
"ASN00059008","1955-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","19",",a","9",",a","1",",a","","","","","","","","","","","","","19551023",",,a","","","","","32.0",",,a,23,","","","","","132.3",",,,a","","","","","",""
"ASN00059008","1955-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","6",",a","2",",a","1",",a","","","","","","","","","","","","","19551108",",,a","","","","","25.4",",,a,08,","","","","","43.0",",,,a","","","","","",""
