"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000016402","1992-05","47.0831","15.45","366.0","GRAZ, AU","1.1","E","1.1",",E","8",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19920512",",,E","","","19920521",",,E","19920517",",,E","5.3",",E,12,","","","7.8",",,E,21,","25.7",",E,17,","3012.4","E","83.8",",E","30.4",",,,E","15.67",",E","21.55",",,,E","9.78",",,,E"
"AU000016402","1992-06","47.0831","15.45","366.0","GRAZ, AU","33.7","E","32.6",",E","10",",E","7",",E","3",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19920607",",,E","","","19920603",",,E","19920624",",,E","8.7",",E,07,","","","43.0",",,E,03,","29.2",",E,24,","3038.2","E","25.8",",E","184.1",",,,E","18.56",",E","23.77",",,,E","13.35",",,,E"
"AU000016402","1992-07","47.0831","15.45","366.0","GRAZ, AU","116.8","E","83.1",",E","12",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","30",",E","1",",E","19920714",",,E","","","19920707",",,E","19920731",",,E","10.9",",E,14,","","","48.8",",,E,07,","33.4",",E,31,","2.5","E","2.5",",E","84.3",",,,E","20.93",",E","26.84",",,,E","15.03",",,,E"
"AU000016402","1992-08","47.0831","15.45","366.0","GRAZ, AU","283.7","E","166.9",",E","8",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","31",",E","12",",E","19920816",",,E","","","19920804",",,E","19920828",",,E","10.9",",E,16,","","","24.6",",,E,04,","34.9",",E,28,","2.5","E","0.0",",E","57.0",",,,E","23.72",",E","30.71",",,,E","16.73",",,,E"
"AU000016402","1992-09","47.0831","15.45","366.0","GRAZ, AU","287.0","E","3.3",",E","7",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19920907",",,E","","","19920904",",,E","19920923",",,E","4.3",",E,07,","","","21.9",",,E,04,","26.6",",E,23,","63.9","E","61.4",",E","79.6",",,,E","16.40",",E","22.75",",,,E","10.05",",,,E"
"AU000016402","1992-10","47.0831","15.45","366.0","GRAZ, AU","287.0","E","0.0",",E","14",",E","8",",E","1",",E","","","0",",E","6",",E","0",",E","1",",E","0",",E","19921014",",,E","","","19921005",",,E","19921007",",,E","-1.5",",E,14,","","","26.3",",,E,05,","21.2",",E,07,","353.4","E","289.5",",E","115.5",",,,E","8.99",",E","12.56",",,,E","5.42",",,,E"
"AU000016402","1992-11","47.0831","15.45","366.0","GRAZ, AU","287.0","E","0.0",",E","10",",E","4",",E","1",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19921119",",,E","","","19921103",",,E","19921107",",,E","-3.4",",E,19,","","","27.7",",,E,03,","15.6",",E,07,","739.6","E","386.2",",E","69.6",",,,E","5.46",",E","8.85",",,,E","2.07",",,,E"
"AU000016402","1992-12","47.0831","15.45","366.0","GRAZ, AU","287.0","E","0.0",",E","8",",E","4",",E","1",",E","","","0",",E","21",",E","10",",E","0",",E","0",",E","19921229",",,E","","","19921205",",,E","19921203",",,E","-10.7",",E,29,","","","35.2",",,E,05,","12.9",",E,03,","1302.4","E","562.8",",E","60.1",",,,E","0.18",",E","2.49",",,,E","-2.13",",,,E"
"AU000016402","1993-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","1",",E","0",",E","","","0",",E","23",",E","8",",E","0",",E","0",",E","19930105",",,E","","","19930129",",,E","19930123",",,E","-13.9",",E,05,","","","2.7",",,E,29,","16.3",",E,23,","1824.6","E","522.2",",E","9.6",",,,E","1.49",",E","5.79",",,,E","-2.82",",,,E"
"AU000016402","1993-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","0",",E","0",",E","0",",E","","","0",",E","27",",E","3",",E","0",",E","0",",E","19930201",",,E","","","19930221","+,,E","19930204",",,E","-10.3",",E,01,","","","0.2",",,E,21,+","10.3",",E,04,","2312.7","E","488.1",",E","0.5",",,,E","0.90",",E","5.26",",,,E","-3.46",",,,E"
"AU000016402","1993-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","4",",E","0",",E","","","0",",E","18",",E","0",",E","2",",E","0",",E","19930305",",,E","","","19930323",",,E","19930321",",,E","-6.7",",E,05,","","","10.3",",,E,23,","24.1",",E,21,","2709.1","E","396.4",",E","30.3",",,,E","5.55",",E","10.80",",,,E","0.29",",,,E"
"AU000016402","1993-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","5",",E","2",",E","0",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19930402",",,E","","","19930411",",,E","19930426","+,,E","0.4",",E,02,","","","11.8",",,E,11,","24.8",",E,26,+","2919.7","E","210.6",",E","17.5",",,,E","11.31",",E","17.00",",,,E","5.63",",,,E"
"AU000016402","1993-05","47.0831","15.45","366.0","GRAZ, AU","17.2","E","17.2",",E","13",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19930502",",,E","","","19930515","+,,E","19930526","+,,E","6.1",",E,02,","","","13.2",",,E,15,+","29.1",",E,26,+","2979.5","E","59.8",",E","68.2",",,,E","16.96",",E","23.56",",,,E","10.35",",,,E"
"AU000016402","1993-06","47.0831","15.45","366.0","GRAZ, AU","56.8","E","39.6",",E","15",",E","7",",E","1",",E","","","0",",E","0",",E","0",",E","26",",E","0",",E","19930618",",,E","","","19930603",",,E","19930620",",,E","8.9",",E,18,","","","33.0",",,E,03,","31.0",",E,20,","3003.4","E","23.9",",E","70.8",",,,E","18.86",",E","24.69",",,,E","13.02",",,,E"
"AU000016402","1993-07","47.0831","15.45","366.0","GRAZ, AU","110.0","E","53.2",",E","15",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","28",",E","0",",E","19930714",",,E","","","19930720",",,E","19930704",",,E","7.3",",E,14,","","","31.2",",,E,20,","31.4",",E,04,","20.9","E","20.9",",E","133.1",",,,E","19.38",",E","25.51",",,,E","13.24",",,,E"
"AU000016402","1993-08","47.0831","15.45","366.0","GRAZ, AU","188.5","E","78.5",",E","13",",E","6",",E","1",",E","","","0",",E","0",",E","0",",E","25",",E","2",",E","19930830",",,E","","","19930805",",,E","19930804",",,E","5.8",",E,30,","","","28.3",",,E,05,","32.7",",E,04,","46.2","E","25.3",",E","108.5",",,,E","20.05",",E","26.01",",,,E","14.08",",,,E"
"AU000016402","1993-09","47.0831","15.45","366.0","GRAZ, AU","195.2","E","6.7",",E","12",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","19930907",",,E","","","19930929",",,E","19930923",",,E","4.9",",E,07,","","","23.2",",,E,29,","27.7",",E,23,","145.0","E","98.8",",E","61.4",",,,E","15.26",",E","20.25",",,,E","10.28",",,,E"
"AU000016402","1993-10","47.0831","15.45","366.0","GRAZ, AU","195.6","E","0.4",",E","9",",E","7",",E","2",",E","","","0",",E","3",",E","0",",E","9",",E","0",",E","19931028",",,E","","","19931022",",,E","19931012",",,E","-1.2",",E,28,","","","31.5",",,E,22,","25.6",",E,12,","346.4","E","201.4",",E","136.5",",,,E","11.85",",E","16.55",",,,E","7.15",",,,E"
"AU000016402","1993-11","47.0831","15.45","366.0","GRAZ, AU","195.6","E","0.0",",E","13",",E","9",",E","0",",E","","","0",",E","17",",E","11",",E","0",",E","0",",E","19931123",",,E","","","19931105",",,E","19931107",",,E","-8.5",",E,23,","","","17.2",",,E,05,","13.7",",E,07,","843.3","E","496.9",",E","83.5",",,,E","1.77",",E","3.55",",,,E","-0.01",",,,E"
"AU000016402","1993-12","47.0831","15.45","366.0","GRAZ, AU","195.6","E","0.0",",E","6",",E","4",",E","0",",E","","","0",",E","25",",E","2",",E","0",",E","0",",E","19931230",",,E","","","19931214",",,E","19931220",",,E","-8.0",",E,30,","","","15.0",",,E,14,","13.6",",E,20,","1356.4","E","513.1",",E","41.5",",,,E","1.78",",E","5.57",",,,E","-2.01",",,,E"
"AU000016402","1994-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","7",",E","2",",E","0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","19940119",",,E","","","19940104",",,E","19940108",",,E","-7.3",",E,19,","","","6.3",",,E,04,","13.8",",E,08,","1807.0","E","450.6",",E","20.4",",,,E","3.80",",E","8.13",",,,E","-0.53",",,,E"
"AU000016402","1994-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","5",",E","2",",E","0",",E","","","0",",E","20",",E","5",",E","0",",E","0",",E","19940218","+,,E","","","19940208",",,E","19940227",",,E","-12.8",",E,18,+","","","10.5",",,E,08,","20.1",",E,27,","2261.1","E","454.1",",E","16.9",",,,E","2.12",",E","6.90",",,,E","-2.67",",,,E"
"AU000016402","1994-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","3",",E","0",",E","0",",E","","","0",",E","4",",E","0",",E","3",",E","0",",E","19940328",",,E","","","19940326",",,E","19940331",",,E","-2.4",",E,28,","","","2.0",",,E,26,","23.7",",E,31,","2527.9","E","266.8",",E","4.8",",,,E","9.73",",E","15.35",",,,E","4.11",",,,E"
"AU000016402","1994-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","1",",E","0",",E","7",",E","0",",E","19940408",",,E","","","19940409",",,E","19940430",",,E","-0.4",",E,08,","","","20.8",",,E,09,","25.4",",E,30,","2753.9","E","226.0",",E","87.8",",,,E","10.80",",E","15.95",",,,E","5.65",",,,E"
"AU000016402","1994-05","47.0831","15.45","366.0","GRAZ, AU","10.7","E","10.7",",E","16",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19940503",",,E","","","19940513",",,E","19940517",",,E","2.1",",E,03,","","","38.1",",,E,13,","28.2",",E,17,","2855.6","E","101.7",",E","119.1",",,,E","15.40",",E","21.28",",,,E","9.52",",,,E"
"AU000016402","1994-06","47.0831","15.45","366.0","GRAZ, AU","74.8","E","64.1",",E","11",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","2",",E","19940607",",,E","","","19940612",",,E","19940627",",,E","4.9",",E,07,","","","21.3",",,E,12,","33.3",",E,27,","2894.3","E","38.7",",E","76.4",",,,E","19.18",",E","24.73",",,,E","13.62",",,,E"
"AU000016402","1994-07","47.0831","15.45","366.0","GRAZ, AU","205.0","E","130.2",",E","8",",E","5",",E","1",",E","","","0",",E","0",",E","0",",E","31",",E","2",",E","19940710",",,E","","","19940706",",,E","19940731",",,E","12.8",",E,10,","","","48.3",",,E,06,","32.9",",E,31,","0.0","E","0.0",",E","77.3",",,,E","22.53",",E","28.57",",,,E","16.49",",,,E"
"AU000016402","1994-08","47.0831","15.45","366.0","GRAZ, AU","308.6","E","103.6",",E","13",",E","10",",E","4",",E","","","0",",E","0",",E","0",",E","29",",E","4",",E","19940827",",,E","","","19940811",",,E","19940810",",,E","10.6",",E,27,","","","38.0",",,E,11,","34.2",",E,10,","4.2","E","4.2",",E","176.1",",,,E","21.54",",E","27.30",",,,E","15.77",",,,E"
"AU000016402","1994-09","47.0831","15.45","366.0","GRAZ, AU","333.9","E","25.3",",E","12",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19940920",",,E","","","19940903",",,E","19940901",",,E","5.1",",E,20,","","","16.5",",,E,03,","28.7",",E,01,","48.4","E","44.2",",E","87.7",",,,E","17.70",",E","22.99",",,,E","12.41",",,,E"
"AU000016402","1994-10","47.0831","15.45","366.0","GRAZ, AU","336.7","E","2.8",",E","10",",E","5",",E","0",",E","","","0",",E","2",",E","0",",E","3",",E","0",",E","19941009",",,E","","","19941024",",,E","19941001",",,E","-1.4",",E,09,","","","21.9",",,E,24,","25.7",",E,01,","333.3","E","284.9",",E","68.3",",,,E","9.23",",E","13.96",",,,E","4.51",",,,E"
"AU000016402","1994-11","47.0831","15.45","366.0","GRAZ, AU","336.7","E","0.0",",E","8",",E","3",",E","0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19941129",",,E","","","19941111",",,E","19941101",",,E","-0.2",",E,29,","","","25.0",",,E,11,","20.0",",E,01,","641.6","E","308.3",",E","49.8",",,,E","8.06",",E","11.19",",,,E","4.92",",,,E"
"AU000016402","1994-12","47.0831","15.45","366.0","GRAZ, AU","336.7","E","0.0",",E","9",",E","7",",E","0",",E","","","0",",E","23",",E","2",",E","0",",E","0",",E","19941216",",,E","","","19941220",",,E","19941206",",,E","-6.0",",E,16,","","","23.2",",,E,20,","13.2",",E,06,","1145.8","E","504.2",",E","61.6",",,,E","2.07",",E","5.42",",,,E","-1.28",",,,E"
"AU000016402","1995-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","4",",E","0",",E","28","3,","0",",E","27",",E","9",",E","0",",E","0",",E","19950109",",,E","19950122",",3,S","19950119",",,E","19950126",",,E","-11.5",",E,09,","361","3,,S,22,","5.7",",,E,19,","12.6",",E,26,","1731.7","E","585.9",",E","18.3",",,,E","-0.57",",E","3.35",",,,E","-4.48",",,,E"
"AU000016402","1995-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","9",",E","5",",E","0",",E","","","0",",E","14",",E","0",",E","0",",E","0",",E","19950201",",,E","","","19950226",",,E","19950207",",,E","-5.7",",E,01,","","","21.8",",,E,26,","16.5",",E,07,","2105.4","E","373.7",",E","49.2",",,,E","4.99",",E","10.14",",,,E","-0.17",",,,E"
"AU000016402","1995-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","8",",E","6",",E","1",",E","","","0",",E","13",",E","0",",E","1",",E","0",",E","19950308",",,E","","","19950304",",,E","19950325",",,E","-3.1",",E,08,","","","25.8",",,E,04,","21.3",",E,25,","2498.7","E","393.3",",E","64.6",",,,E","5.65",",E","10.75",",,,E","0.55",",,,E"
"AU000016402","1995-04","47.0831","15.45","366.0","GRAZ, AU","0.4","E","0.4",",E","7",",E","3",",E","1",",E","","","0",",E","1",",E","0",",E","9",",E","0",",E","19950416",",,E","","","19950424",",,E","19950423",",,E","-0.6",",E,16,","","","27.6",",,E,24,","26.7",",E,23,","2702.1","E","203.4",",E","43.0",",,,E","11.57",",E","17.64",",,,E","5.49",",,,E"
"AU000016402","1995-05","47.0831","15.45","366.0","GRAZ, AU","18.5","E","18.1",",E","11",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","19950516",",,E","","","19950512",",,E","19950527",",,E","3.0",",E,16,","","","14.5",",,E,12,","28.6",",E,27,","2809.5","E","107.4",",E","51.4",",,,E","15.45",",E","21.24",",,,E","9.66",",,,E"
"AU000016402","1995-06","47.0831","15.45","366.0","GRAZ, AU","37.9","E","19.4",",E","18",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","19950603",",,E","","","19950609",",,E","19950621",",,E","7.6",",E,03,","","","15.1",",,E,09,","30.8",",E,21,","2862.6","E","53.1",",E","121.3",",,,E","17.21",",E","22.03",",,,E","12.39",",,,E"
"AU000016402","1995-07","47.0831","15.45","366.0","GRAZ, AU","164.9","E","127.0",",E","12",",E","7",",E","2",",E","","","0",",E","0",",E","0",",E","29",",E","0",",E","19950707",",,E","","","19950727",",,E","19950714",",,E","12.2",",E,07,","","","30.2",",,E,27,","31.0",",E,14,","0.6","E","0.6",",E","98.7",",,,E","22.41",",E","28.17",",,,E","16.65",",,,E"
"AU000016402","1995-08","47.0831","15.45","366.0","GRAZ, AU","223.9","E","59.0",",E","14",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19950829",",,E","","","19950825",",,E","19950801",",,E","4.9",",E,29,","","","45.8",",,E,25,","30.5",",E,01,","31.6","E","31.0",",E","153.5",",,,E","19.23",",E","24.54",",,,E","13.93",",,,E"
"AU000016402","1995-09","47.0831","15.45","366.0","GRAZ, AU","225.6","E","1.7",",E","12",",E","6",",E","1",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","19950930",",,E","","","19950914",",,E","19950912",",,E","0.8",",E,30,","","","55.5",",,E,14,","25.6",",E,12,","135.0","E","103.4",",E","122.8",",,,E","14.94",",E","20.04",",,,E","9.84",",,,E"
"AU000016402","1995-10","47.0831","15.45","366.0","GRAZ, AU","225.9","E","0.3",",E","4",",E","1",",E","0",",E","","","0",",E","3",",E","0",",E","11",",E","0",",E","19951025",",,E","","","19951030",",,E","19951011",",,E","-1.2",",E,25,","","","2.5",",,E,30,","23.8",",E,11,","320.9","E","185.9",",E","5.2",",,,E","12.35",",E","17.97",",,,E","6.72",",,,E"
"AU000016402","1995-11","47.0831","15.45","366.0","GRAZ, AU","225.9","E","0.0",",E","6",",E","2",",E","0",",E","","","0",",E","11",",E","1",",E","0",",E","0",",E","19951122",",,E","","","19951117",",,E","19951116",",,E","-7.9",",E,22,","","","7.4",",,E,17,","14.4",",E,16,","759.3","E","438.4",",E","13.5",",,,E","3.72",",E","6.87",",,,E","0.57",",,,E"
"AU000016402","1995-12","47.0831","15.45","366.0","GRAZ, AU","225.9","E","0.0",",E","10",",E","9",",E","1",",E","","","0",",E","25",",E","10",",E","0",",E","0",",E","19951229",",,E","","","19951226",",,E","19951223",",,E","-13.2",",E,29,","","","30.9",",,E,26,","6.8",",E,23,","1344.9","E","585.6",",E","97.8",",,,E","-0.56",",E","0.95",",,,E","-2.06",",,,E"
"AU000016402","1996-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","8",",E","3",",E","0",",E","26","5,","0",",E","24",",E","15",",E","0",",E","0",",E","19960104",",,E","19960101",",5,S","19960108",",,E","19960112",",,E","-9.3",",E,04,","399","5,,S,01,","13.6",",,E,08,","8.9",",E,12,","1963.8","E","618.9",",E","28.1",",,,E","-1.63",",E","0.21",",,,E","-3.48",",,,E"
"AU000016402","1996-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","4",",E","3",",E","1",",E","27","2,","0",",E","29",",E","5",",E","0",",E","0",",E","19960206",",,E","19960205",",2,S","19960219",",,E","19960218","+,,E","-12.3",",E,06,","391","2,,S,05,","36.6",",,E,19,","8.3",",E,18,+","2540.5","E","576.7",",E","54.8",",,,E","-1.55",",E","2.79",",,,E","-5.90",",,,E"
"AU000016402","1996-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","8",",E","1",",E","0",",E","","","0",",E","19",",E","1",",E","0",",E","0",",E","19960305",",,E","","","19960312",",,E","19960326",",,E","-10.2",",E,05,","","","10.8",",,E,12,","11.0",",E,26,","3034.0","E","493.5",",E","21.4",",,,E","2.41",",E","6.17",",,,E","-1.34",",,,E"
"AU000016402","1996-04","47.0831","15.45","366.0","GRAZ, AU","0.4","E","0.4",",E","10",",E","8",",E","0",",E","","","0",",E","3",",E","0",",E","10",",E","0",",E","19960414",",,E","","","19960404",",,E","19960422",",,E","-0.9",",E,14,","","","25.2",",,E,04,","27.0",",E,22,","3258.3","E","224.3",",E","87.7",",,,E","10.87",",E","16.12",",,,E","5.62",",,,E"
"AU000016402","1996-05","47.0831","15.45","366.0","GRAZ, AU","8.5","E","8.1",",E","14",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","19960504",",,E","","","19960516",",,E","19960519",",,E","4.6",",E,04,","","","26.7",",,E,16,","28.4",",E,19,","3333.1","E","74.8",",E","130.2",",,,E","16.18",",E","21.76",",,,E","10.61",",,,E"
"AU000016402","1996-06","47.0831","15.45","366.0","GRAZ, AU","72.6","E","64.1",",E","10",",E","7",",E","1",",E","","","0",",E","0",",E","0",",E","25",",E","3",",E","19960624",",,E","","","19960629",",,E","19960611","+,,E","6.4",",E,24,","","","27.7",",,E,29,","32.4",",E,11,+","3360.7","E","27.6",",E","83.3",",,,E","19.55",",E","25.80",",,,E","13.30",",,,E"
"AU000016402","1996-07","47.0831","15.45","366.0","GRAZ, AU","116.1","E","43.5",",E","11",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","27",",E","0",",E","19960710",",,E","","","19960724",",,E","19960714",",,E","7.3",",E,10,","","","24.5",",,E,24,","28.8",",E,14,","28.9","E","28.9",",E","102.4",",,,E","18.80",",E","24.61",",,,E","12.99",",,,E"
"AU000016402","1996-08","47.0831","15.45","366.0","GRAZ, AU","155.7","E","39.6",",E","16",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","31",",E","0",",E","19960805",",,E","","","19960830",",,E","19960802",",,E","9.4",",E,05,","","","20.3",",,E,30,","29.9",",E,02,","34.1","E","5.2",",E","132.7",",,,E","19.44",",E","24.55",",,,E","14.33",",,,E"
"AU000016402","1996-09","47.0831","15.45","366.0","GRAZ, AU","155.7","E","0.0",",E","14",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","19960917",",,E","","","19960923",",,E","19960930",",,E","3.4",",E,17,","","","21.1",",,E,23,","23.1",",E,30,","195.7","E","161.6",",E","94.2",",,,E","12.95",",E","17.00",",,,E","8.89",",,,E"
"AU000016402","1996-10","47.0831","15.45","366.0","GRAZ, AU","155.7","E","0.0",",E","11",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","1",",E","0",",E","19961026",",,E","","","19961016","+,,E","19961001",",,E","0.5",",E,26,","","","19.1",",,E,16,+","24.0",",E,01,","416.2","E","220.5",",E","109.6",",,,E","11.22",",E","15.21",",,,E","7.23",",,,E"
"AU000016402","1996-11","47.0831","15.45","366.0","GRAZ, AU","155.7","E","0.0",",E","11",",E","6",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19961125",",,E","","","19961118",",,E","19961112",",,E","-4.1",",E,25,","","","7.0",",,E,18,","20.9",",E,12,","745.5","E","329.3",",E","36.1",",,,E","7.36",",E","11.34",",,,E","3.37",",,,E"
"AU000016402","1996-12","47.0831","15.45","366.0","GRAZ, AU","155.7","E","0.0",",E","5",",E","2",",E","0",",E","","","0",",E","26",",E","14",",E","0",",E","0",",E","19961228",",,E","","","19961220",",,E","19961219",",,E","-16.5",",E,28,","","","8.4",",,E,20,","9.0",",E,19,","1368.3","E","622.8",",E","17.2",",,,E","-1.76",",E","0.51",",,,E","-4.03",",,,E"
"AU000016402","1997-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","11",",E","3",",E","0",",E","","","0",",E","28",",E","16",",E","0",",E","0",",E","19970101",",,E","","","19970110",",,E","19970129",",,E","-13.0",",E,01,","","","7.4",",,E,10,","5.5",",E,29,","2000.1","E","631.8",",E","26.8",",,,E","-2.05",",E","-0.17",",,,E","-3.93",",,,E"
"AU000016402","1997-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","3",",E","0",",E","0",",E","","","0",",E","17",",E","0",",E","0",",E","0",",E","19970203",",,E","","","19970215",",,E","19970226",",,E","-9.5",",E,03,","","","1.2",",,E,15,","19.9",",E,26,","2378.4","E","378.3",",E","2.1",",,,E","4.82",",E","10.59",",,,E","-0.95",",,,E"
"AU000016402","1997-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","7",",E","4",",E","0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","19970309","+,,E","","","19970317",",,E","19970303",",,E","-1.9",",E,09,+","","","5.3",",,E,17,","20.4",",E,03,","2732.2","E","353.8",",E","19.5",",,,E","6.92",",E","12.95",",,,E","0.89",",,,E"
"AU000016402","1997-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","10",",E","3",",E","0",",E","","","0",",E","10",",E","0",",E","1",",E","0",",E","19970414",",,E","","","19970419",",,E","19970411",",,E","-2.3",",E,14,","","","10.0",",,E,19,","22.3",",E,11,","3026.3","E","294.1",",E","33.0",",,,E","8.53",",E","14.21",",,,E","2.85",",,,E"
"AU000016402","1997-05","47.0831","15.45","366.0","GRAZ, AU","23.4","E","23.4",",E","8",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","19970509",",,E","","","19970508",",,E","19970513",",,E","4.0",",E,09,","","","10.5",",,E,08,","29.2",",E,13,","3112.0","E","85.7",",E","40.6",",,,E","16.32",",E","22.59",",,,E","10.06",",,,E"
"AU000016402","1997-06","47.0831","15.45","366.0","GRAZ, AU","66.1","E","42.7",",E","16",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19970601",",,E","","","19970622",",,E","19970629",",,E","5.1",",E,01,","","","37.3",",,E,22,","30.2",",E,29,","3144.3","E","32.3",",E","167.0",",,,E","18.68",",E","24.27",",,,E","13.09",",,,E"
"AU000016402","1997-07","47.0831","15.45","366.0","GRAZ, AU","109.4","E","43.3",",E","15",",E","11",",E","1",",E","","","0",",E","0",",E","0",",E","26",",E","0",",E","19970721",",,E","","","19970717",",,E","19970704",",,E","10.1",",E,21,","","","29.1",",,E,17,","28.6",",E,04,","8.4","E","8.4",",E","178.8",",,,E","19.46",",E","24.67",",,,E","14.25",",,,E"
"AU000016402","1997-08","47.0831","15.45","366.0","GRAZ, AU","167.3","E","57.9",",E","7",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","30",",E","0",",E","19970830",",,E","","","19970828",",,E","19970828",",,E","10.2",",E,30,","","","23.1",",,E,28,","29.2",",E,28,","13.9","E","5.5",",E","51.5",",,,E","20.02",",E","25.74",",,,E","14.31",",,,E"
"AU000016402","1997-09","47.0831","15.45","366.0","GRAZ, AU","189.2","E","21.9",",E","6",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","19970925",",,E","","","19970913",",,E","19970906",",,E","5.8",",E,25,","","","23.6",",,E,13,","28.2",",E,06,","91.0","E","77.1",",E","60.3",",,,E","16.49",",E","22.48",",,,E","10.51",",,,E"
"AU000016402","1997-10","47.0831","15.45","366.0","GRAZ, AU","189.2","E","0.0",",E","6",",E","4",",E","0",",E","","","0",",E","7",",E","0",",E","6",",E","0",",E","19971030",",,E","","","19971010",",,E","19971009",",,E","-6.4",",E,30,","","","5.6",",,E,10,","24.8",",E,09,","389.6","E","298.6",",E","18.5",",,,E","8.70",",E","13.25",",,,E","4.15",",,,E"
"AU000016402","1997-11","47.0831","15.45","366.0","GRAZ, AU","189.2","E","0.0",",E","12",",E","8",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19971120",",,E","","","19971130",",,E","19971107",",,E","-7.1",",E,20,","","","19.1",",,E,30,","20.8",",E,07,","787.2","E","397.6",",E","88.2",",,,E","5.08",",E","8.46",",,,E","1.70",",,,E"
