"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026941","1969-04","53.117","26.0","193.0","BARANOVICHI, BO","0.0","5,S","11",",I","7",",I","0",",I","","","0","4,S","16","4,S","0","2,S","1","2,S","0","2,S","19690409",",4,S","","","19690419",",,I","19690429",",2,S","-2.8","4,S,09,","","","11.1",",,I,19,","22.2","2,S,29,","","","328.3","2,S","64.4",",,,I","5.08","5,S","9.10","2,,,S","1.05","4,,,S"
"BOM00026941","1969-05","53.117","26.0","193.0","BARANOVICHI, BO","2.5","5,S","14",",I","8",",I","0",",I","","","0","4,S","0","4,S","0","1,S","8","1,S","0","1,S","19690525","+,4,S","","","19690511",",,I","19690507",",1,S","2.2","4,S,25,+","","","25.2",",,I,11,","27.8","1,S,07,","","","138.4","1,S","95.6",",,,I","13.03","5,S","18.20","1,,,S","7.86","4,,,S"
"BOM00026941","1969-06","53.117","26.0","193.0","BARANOVICHI, BO","5.9","4,S","10",",I","4",",I","0",",I","","","0","4,S","0","4,S","0",",S","15",",S","0",",S","19690627","+,4,S","","","19690619","+,,I","19690620","+,,S","6.1","4,S,27,+","","","10.5",",,I,19,+","25.0",",S,20,+","","","76.7",",S","41.2",",,,I","15.61","4,S","20.46",",,,S","10.77","4,,,S"
"BOM00026941","1969-07","53.117","26.0","193.0","BARANOVICHI, BO","26.1","2,S","6","1,S","1","1,S","0","1,S","","","0","2,S","0","2,S","0",",S","25",",S","0",",S","19690720",",2,S","","","19690714",",1,S","19690726",",,S","6.1","2,S,20,","","","9.4","1,,S,14,","31.1",",S,26,","45.9","S","45.9",",S","14.0","1,,,S","17.59","2,S","23.53",",,,S","11.64","2,,,S"
"BOM00026941","1969-08","53.117","26.0","193.0","BARANOVICHI, BO","6.7","4,S","16",",I","8",",I","0",",I","","","0","4,S","0","4,S","0",",S","18",",S","0",",S","19690804",",4,S","","","19690817",",,I","19690801",",,S","6.1","4,S,04,","","","16.0",",,I,17,","28.9",",S,01,","114.8","S","68.9",",S","82.3",",,,I","15.95","4,S","21.40",",,,S","10.50","4,,,S"
"BOM00026941","1969-09","53.117","26.0","193.0","BARANOVICHI, BO","","","10","1,S","3","1,S","0","1,S","","","","","","","0","2,S","7","2,S","0","2,S","","","","","19690920",",1,S","19690914",",2,S","","","","","15.0","1,,S,20,","26.1","2,S,14,","","","","","33.7","1,,,S","","","18.06","2,,,S","",""
"BOM00026941","1969-10","53.117","26.0","193.0","BARANOVICHI, BO","","","16",",I","7",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19691028",",,I","19691007",",2,S","","","","","15.7",",,I,28,","20.0","2,S,07,","","","","","64.9",",,,I","","","10.79","2,,,S","",""
"BOM00026941","1969-11","53.117","26.0","193.0","BARANOVICHI, BO","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19691103",",,I","","","","","","","16.6",",,I,03,","","","","","","","72.5",",,,I","","","","","",""
"BOM00026941","1969-12","53.117","26.0","193.0","BARANOVICHI, BO","","","14","1,I","3","1,I","0","1,I","","","","","","","24","5,S","0","5,S","0","5,S","","","","","19691207",",1,I","19691207",",5,S","","","","","4.9","1,,I,07,","6.1","5,S,07,","","","","","26.0","1,,,I","","","-6.33","5,,,S","",""
"BOM00026941","1970-01","53.117","26.0","193.0","BARANOVICHI, BO","","","19",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19700128",",,I","","","","","","","32.7",",,I,28,","","","","","","","90.2",",,,I","","","","","",""
"BOM00026941","1970-02","53.117","26.0","193.0","BARANOVICHI, BO","","","18",",I","4",",I","0",",I","","","","","","","19","4,S","0","4,S","0","4,S","","","","","19700207",",,I","19700210",",4,S","","","","","4.3",",,I,07,","2.2","4,S,10,","","","","","29.6",",,,I","","","-4.50","4,,,S","",""
"BOM00026941","1970-03","53.117","26.0","193.0","BARANOVICHI, BO","","","18",",I","4",",I","0",",I","","","","","","","12","2,S","0","2,S","0","2,S","","","","","19700326",",,I","19700323",",2,S","","","","","9.2",",,I,26,","5.0","2,S,23,","","","","","41.1",",,,I","","","1.05","2,,,S","",""
"BOM00026941","1970-04","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","7",",I","0",",I","","","","","","","0","1,S","1","1,S","0","1,S","","","","","19700429",",,I","19700426",",1,S","","","","","16.0",",,I,29,","21.1","1,S,26,","","","","","46.0",",,,I","","","10.23","1,,,S","",""
"BOM00026941","1970-05","53.117","26.0","193.0","BARANOVICHI, BO","0.0","1,S","9",",I","6",",I","1",",I","","","0","1,S","0","1,S","0",",S","8",",S","0",",S","19700525","+,1,S","","","19700517",",,I","19700505",",,S","2.8","1,S,25,+","","","30.6",",,I,17,","26.1",",S,05,","","","158.5",",S","73.0",",,,I","12.86","1,S","17.71",",,,S","8.01","1,,,S"
"BOM00026941","1970-06","53.117","26.0","193.0","BARANOVICHI, BO","","","12",",I","7",",I","1",",I","","","","","","","0","3,S","16","3,S","0","3,S","","","","","19700612",",,I","19700621",",3,S","","","","","37.9",",,I,12,","26.1","3,S,21,","","","","","92.0",",,,I","","","21.39","3,,,S","",""
"BOM00026941","1970-07","53.117","26.0","193.0","BARANOVICHI, BO","","","18","1,I","8","1,I","0","1,I","","","0","5,S","0","5,S","0","3,S","24","3,S","0","3,S","19700723",",5,S","","","19700715",",1,I","19700730","+,3,S","7.8","5,S,23,","","","11.8","1,,I,15,","27.8","3,S,30,+","","","","","57.3","1,,,I","17.87","7,S","23.41","3,,,S","12.33","5,,,S"
"BOM00026941","1970-08","53.117","26.0","193.0","BARANOVICHI, BO","","","11",",I","7",",I","0",",I","","","0","4,S","0","4,S","0","2,S","19","2,S","0","2,S","19700828",",4,S","","","19700812",",,I","19700810","+,2,S","3.9","4,S,28,","","","19.7",",,I,12,","27.8","2,S,10,+","","","","","79.3",",,,I","16.55","6,S","21.88","2,,,S","11.21","4,,,S"
"BOM00026941","1970-09","53.117","26.0","193.0","BARANOVICHI, BO","2.5","5,S","18",",I","9",",I","0",",I","","","0","4,S","1","4,S","0","1,S","7","1,S","0","1,S","19700928",",4,S","","","19700903",",,I","19700912","+,1,S","0.0","4,S,28,","","","14.4",",,I,03,","26.1","1,S,12,+","","","158.0","1,S","67.0",",,,I","12.13","5,S","16.65","1,,,S","7.61","4,,,S"
"BOM00026941","1970-10","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","10",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19701031",",,I","19701009",",3,S","","","","","15.2",",,I,31,","18.9","3,S,09,","","","","","69.6",",,,I","","","9.19","3,,,S","",""
"BOM00026941","1970-11","53.117","26.0","193.0","BARANOVICHI, BO","","","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19701104",",,I","","","","","","","12.4",",,I,04,","","","","","","","67.2",",,,I","","","","","",""
"BOM00026941","1970-12","53.117","26.0","193.0","BARANOVICHI, BO","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19701219",",,I","","","","","","","6.3",",,I,19,","","","","","","","46.9",",,,I","","","","","",""
"BOM00026941","1971-01","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","2",",I","0",",I","","","","","","","14","4,S","0","4,S","0","4,S","","","","","19710104",",,I","19710124",",4,S","","","","","5.0",",,I,04,","6.1","4,S,24,","","","","","16.3",",,,I","","","-1.65","4,,,S","",""
"BOM00026941","1971-02","53.117","26.0","193.0","BARANOVICHI, BO","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710202",",,I","","","","","","","8.1",",,I,02,","","","","","","","24.3",",,,I","","","","","",""
"BOM00026941","1971-03","53.117","26.0","193.0","BARANOVICHI, BO","","","16","1,I","2","1,I","0","1,I","","","","","","","11","3,S","0","3,S","0","3,S","","","","","19710323",",1,I","19710331","+,3,S","","","","","3.0","1,,I,23,","10.0","3,S,31,+","","","","","21.9","1,,,I","","","0.81","3,,,S","",""
"BOM00026941","1971-04","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","4",",I","0",",I","","","0","5,S","13","5,S","0","4,S","0","4,S","0","4,S","19710419","+,5,S","","","19710430",",,I","19710420",",4,S","-2.2","5,S,19,+","","","9.3",",,I,30,","16.1","4,S,20,","","","","","35.2",",,,I","5.63","8,S","10.30","4,,,S","0.96","5,,,S"
"BOM00026941","1971-05","53.117","26.0","193.0","BARANOVICHI, BO","2.8","5,S","9",",I","3",",I","0",",I","","","0","2,S","3","2,S","0","3,S","16","3,S","0","3,S","19710502",",2,S","","","19710520",",,I","19710518","+,3,S","-2.2","2,S,02,","","","16.7",",,I,20,","26.1","3,S,18,+","","","114.2","3,S","28.9",",,,I","14.04","5,S","20.20","3,,,S","7.88","2,,,S"
"BOM00026941","1971-06","53.117","26.0","193.0","BARANOVICHI, BO","","","16",",I","9",",I","1",",I","","","","","","","0","1,S","17","1,S","0","1,S","","","","","19710619",",,I","19710604",",1,S","","","","","34.9",",,I,19,","27.2","1,S,04,","","","","","112.3",",,,I","","","20.73","1,,,S","",""
"BOM00026941","1971-07","53.117","26.0","193.0","BARANOVICHI, BO","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19710703",",1,I","","","","","","","8.8","1,,I,03,","","","","","","","13.6","1,,,I","","","","","",""
"BOM00026941","1971-08","53.117","26.0","193.0","BARANOVICHI, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710808",",,I","","","","","","","12.6",",,I,08,","","","","","","","29.4",",,,I","","","","","",""
"BOM00026941","1971-09","53.117","26.0","193.0","BARANOVICHI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710909",",,I","","","","","","","20.0",",,I,09,","","","","","","","53.6",",,,I","","","","","",""
"BOM00026941","1971-10","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19711014",",,I","","","","","","","13.5",",,I,14,","","","","","","","69.2",",,,I","","","","","",""
"BOM00026941","1971-11","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19711110",",,I","","","","","","","13.0",",,I,10,","","","","","","","39.7",",,,I","","","","","",""
"BOM00026941","1971-12","53.117","26.0","193.0","BARANOVICHI, BO","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711216",",,I","","","","","","","4.0",",,I,16,","","","","","","","30.1",",,,I","","","","","",""
"BOM00026941","1972-01","53.117","26.0","193.0","BARANOVICHI, BO","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720109",",,I","","","","","","","7.6",",,I,09,","","","","","","","21.9",",,,I","","","","","",""
"BOM00026941","1972-02","53.117","26.0","193.0","BARANOVICHI, BO","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19720229",",1,I","","","","","","","1.5","1,,I,29,","","","","","","","5.7","1,,,I","","","","","",""
"BOM00026941","1972-03","53.117","26.0","193.0","BARANOVICHI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720309",",,I","","","","","","","10.9",",,I,09,","","","","","","","39.8",",,,I","","","","","",""
"BOM00026941","1972-04","53.117","26.0","193.0","BARANOVICHI, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720412",",,I","","","","","","","7.4",",,I,12,","","","","","","","39.5",",,,I","","","","","",""
"BOM00026941","1972-05","53.117","26.0","193.0","BARANOVICHI, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720527",",,I","","","","","","","11.7",",,I,27,","","","","","","","40.2",",,,I","","","","","",""
"BOM00026941","1972-06","53.117","26.0","193.0","BARANOVICHI, BO","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19720608",",,I","","","","","","","34.1",",,I,08,","","","","","","","76.5",",,,I","","","","","",""
"BOM00026941","1972-07","53.117","26.0","193.0","BARANOVICHI, BO","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19720701",",,I","","","","","","","32.2",",,I,01,","","","","","","","77.7",",,,I","","","","","",""
"BOM00026941","1972-08","53.117","26.0","193.0","BARANOVICHI, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720831",",,I","","","","","","","17.1",",,I,31,","","","","","","","51.2",",,,I","","","","","",""
"BOM00026941","1972-09","53.117","26.0","193.0","BARANOVICHI, BO","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19720916",",,I","","","","","","","17.1",",,I,16,","","","","","","","90.1",",,,I","","","","","",""
"BOM00026941","1972-10","53.117","26.0","193.0","BARANOVICHI, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19721014",",,I","","","","","","","11.3",",,I,14,","","","","","","","47.4",",,,I","","","","","",""
"BOM00026941","1972-11","53.117","26.0","193.0","BARANOVICHI, BO","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19721122",",,I","","","","","","","10.1",",,I,22,","","","","","","","60.9",",,,I","","","","","",""
"BOM00026941","1972-12","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19721209",",,I","","","","","","","5.7",",,I,09,","","","","","","","14.3",",,,I","","","","","",""
"BOM00026941","1973-01","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730110",",,I","","","","","","","4.5",",,I,10,","","","","","","","13.6",",,,I","","","","","",""
"BOM00026941","1973-02","53.117","26.0","193.0","BARANOVICHI, BO","","","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19730222",",,I","","","","","","","7.1",",,I,22,","","","","","","","57.4",",,,I","","","","","",""
"BOM00026941","1973-03","53.117","26.0","193.0","BARANOVICHI, BO","","","5","1,I","2","1,I","0","1,I","","","0","5,S","17","5,S","","","","","","","19730306","+,5,S","","","19730318",",1,I","","","-14.0","5,S,06,+","","","6.7","1,,I,18,","","","","","","","17.2","1,,,I","","","","","-3.54","5,,,S"
"BOM00026941","1973-04","53.117","26.0","193.0","BARANOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19730410",",,I","19730430",",2,S","","","","","9.7",",,I,10,","21.0","2,S,30,","","","","","36.0",",,,I","","","11.46","2,,,S","",""
"BOM00026941","1973-05","53.117","26.0","193.0","BARANOVICHI, BO","","","14","1,I","8","1,I","0","1,I","","","","","","","0","5,S","5","5,S","0","5,S","","","","","19730512",",1,I","19730506",",5,S","","","","","22.5","1,,I,12,","26.0","5,S,06,","","","","","62.9","1,,,I","","","18.08","5,,,S","",""
"BOM00026941","1973-06","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","7",",I","0",",I","","","","","","","0","4,S","16","4,S","0","4,S","","","","","19730610",",,I","19730602",",4,S","","","","","24.8",",,I,10,","29.0","4,S,02,","","","","","104.5",",,,I","","","21.69","4,,,S","",""
"BOM00026941","1973-07","53.117","26.0","193.0","BARANOVICHI, BO","","","16","2,I","7","2,I","0","2,I","","","0","4,S","0","4,S","0","3,S","19","3,S","0","3,S","19730725",",4,S","","","19730727",",2,I","19730708",",3,S","3.0","4,S,25,","","","17.4","2,,I,27,","28.0","3,S,08,","","","","","69.3","2,,,I","18.04","6,S","22.93","3,,,S","13.15","4,,,S"
"BOM00026941","1973-08","53.117","26.0","193.0","BARANOVICHI, BO","","","4",",I","2",",I","0",",I","","","","","","","0",",S","19",",S","0",",S","","","","","19730822",",,I","19730807",",,S","","","","","4.1",",,I,22,","29.0",",S,07,","","","","","8.1",",,,I","","","22.55",",,,S","",""
"BOM00026941","1973-09","53.117","26.0","193.0","BARANOVICHI, BO","","","12",",I","6",",I","0",",I","","","","","","","0","2,S","1","2,S","0","2,S","","","","","19730925",",,I","19730909",",2,S","","","","","14.0",",,I,25,","22.0","2,S,09,","","","","","48.1",",,,I","","","15.32","2,,,S","",""
"BOM00026941","1973-10","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19731013",",,I","","","","","","","14.3",",,I,13,","","","","","","","63.2",",,,I","","","","","",""
"BOM00026941","1973-11","53.117","26.0","193.0","BARANOVICHI, BO","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19731110",",,I","","","","","","","9.9",",,I,10,","","","","","","","54.2",",,,I","","","","","",""
"BOM00026941","1973-12","53.117","26.0","193.0","BARANOVICHI, BO","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19731204",",,I","","","","","","","9.5",",,I,04,","","","","","","","36.6",",,,I","","","","","",""
"BOM00026941","1974-01","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","1",",I","0",",I","","","","","","","19","4,S","0","4,S","0","4,S","","","","","19740127",",,I","19740127","+,4,S","","","","","2.6",",,I,27,","2.0","4,S,27,+","","","","","11.9",",,,I","","","-2.59","4,,,S","",""
"BOM00026941","1974-02","53.117","26.0","193.0","BARANOVICHI, BO","","","10",",I","3",",I","0",",I","","","0","5,S","15","5,S","7","5,S","0","5,S","0","5,S","19740227",",5,S","","","19740220",",,I","19740212",",5,S","-13.0","5,S,27,","","","10.7",",,I,20,","9.0","5,S,12,","","","","","30.0",",,,I","-0.28","9,S","1.87","5,,,S","-2.43","5,,,S"
"BOM00026941","1974-03","53.117","26.0","193.0","BARANOVICHI, BO","","","2",",I","1",",I","0",",I","","","0","3,S","23","3,S","2","4,S","0","4,S","0","4,S","19740302",",3,S","","","19740319",",,I","19740321",",4,S","-8.0","3,S,02,","","","3.9",",,I,19,","20.0","4,S,21,","","","","","4.2",",,,I","2.52","7,S","7.15","4,,,S","-2.11","3,,,S"
"BOM00026941","1974-04","53.117","26.0","193.0","BARANOVICHI, BO","0.0","5,S","7",",I","2",",I","0",",I","","","0","4,S","14","4,S","0","2,S","0","2,S","0","2,S","19740423","+,4,S","","","19740420",",,I","19740411",",2,S","-4.0","4,S,23,+","","","4.3",",,I,20,","21.0","2,S,11,","","","325.3","2,S","11.9",",,,I","5.25","5,S","10.46","2,,,S","0.04","4,,,S"
"BOM00026941","1974-05","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","4",",I","0",",I","","","0","5,S","0","5,S","","","","","","","19740521","+,5,S","","","19740506",",,I","","","1.0","5,S,21,+","","","19.6",",,I,06,","","","","","","","44.5",",,,I","","","","","5.23","5,,,S"
"BOM00026941","1974-06","53.117","26.0","193.0","BARANOVICHI, BO","0.3","5,S","21",",I","10",",I","0",",I","","","0","5,S","0","5,S","0",",S","9",",S","0",",S","19740606",",5,S","","","19740611",",,I","19740627","+,,S","3.0","5,S,06,","","","10.6",",,I,11,","25.0",",S,27,+","","","102.7",",S","70.8",",,,I","14.08","5,S","19.03",",,,S","9.12","5,,,S"
"BOM00026941","1974-07","53.117","26.0","193.0","BARANOVICHI, BO","1.3","5,S","23",",I","16",",I","1",",I","","","0","5,S","0","5,S","0",",S","11",",S","0",",S","19740706",",5,S","","","19740723",",,I","19740723","+,,S","6.0","5,S,06,","","","71.4",",,I,23,","25.0",",S,23,+","78.0","S","78.0",",S","179.8",",,,I","15.46","5,S","20.26",",,,S","10.65","5,,,S"
"BOM00026941","1974-08","53.117","26.0","193.0","BARANOVICHI, BO","","","11",",I","4",",I","1",",I","","","0","5,S","0","5,S","0","2,S","19","2,S","0","2,S","19740808",",5,S","","","19740805",",,I","19740817",",2,S","6.0","5,S,08,","","","31.8",",,I,05,","31.0","2,S,17,","","","","","47.6",",,,I","16.87","7,S","22.90","2,,,S","10.85","5,,,S"
"BOM00026941","1974-09","53.117","26.0","193.0","BARANOVICHI, BO","","","10","1,I","8","1,I","0","1,I","","","","","","","0","4,S","7","4,S","0","4,S","","","","","19740924",",1,I","19740904","+,4,S","","","","","18.7","1,,I,24,","26.0","4,S,04,+","","","","","96.2","1,,,I","","","18.96","4,,,S","",""
"BOM00026941","1974-10","53.117","26.0","193.0","BARANOVICHI, BO","","","24",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19741015",",,I","","","","","","","16.0",",,I,15,","","","","","","","122.4",",,,I","","","","","",""
"BOM00026941","1974-11","53.117","26.0","193.0","BARANOVICHI, BO","","","14",",I","5",",I","0",",I","","","0","5,S","16","5,S","2","5,S","0","5,S","0","5,S","19741126","+,5,S","","","19741102",",,I","19741117","+,5,S","-3.0","5,S,26,+","","","15.2",",,I,02,","10.0","5,S,17,+","","","","","41.0",",,,I","2.00","9,S","4.00","5,,,S","0.00","5,,,S"
"BOM00026941","1974-12","53.117","26.0","193.0","BARANOVICHI, BO","","","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19741229",",,I","","","","","","","12.3",",,I,29,","","","","","","","62.7",",,,I","","","","","",""
"BOM00026941","1975-01","53.117","26.0","193.0","BARANOVICHI, BO","","","16","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19750107",",1,I","","","","","","","6.8","1,,I,07,","","","","","","","28.2","1,,,I","","","","","",""
"BOM00026941","1975-02","53.117","26.0","193.0","BARANOVICHI, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19750215",",,I","","","","","","","3.0",",,I,15,","","","","","","","12.6",",,,I","","","","","",""
"BOM00026941","1975-03","53.117","26.0","193.0","BARANOVICHI, BO","","","7",",I","2",",I","0",",I","","","0","5,S","17","5,S","0","2,S","0","2,S","0","2,S","19750322",",5,S","","","19750331",",,I","19750310",",2,S","-5.0","5,S,22,","","","6.2",",,I,31,","16.0","2,S,10,","","","","","16.3",",,,I","3.29","6,S","7.03","2,,,S","-0.46","5,,,S"
"BOM00026941","1975-04","53.117","26.0","193.0","BARANOVICHI, BO","","","17",",I","10",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19750404",",,I","19750407",",4,S","","","","","24.6",",,I,04,","20.0","4,S,07,","","","","","85.3",",,,I","","","11.42","4,,,S","",""
"BOM00026941","1975-05","53.117","26.0","193.0","BARANOVICHI, BO","19.8","2,S","10",",I","3",",I","0",",I","","","0","2,S","0","2,S","0","1,S","17","1,S","0","1,S","19750528",",2,S","","","19750520",",,I","19750518",",1,S","3.0","2,S,28,","","","13.1",",,I,20,","31.0","1,S,18,","","","77.5","1,S","28.9",",,,I","16.29","2,S","22.10","1,,,S","10.48","2,,,S"
"BOM00026941","1975-06","53.117","26.0","193.0","BARANOVICHI, BO","26.3","4,S","16",",I","6",",I","0",",I","","","0","2,S","0","2,S","0","2,S","14","2,S","0","2,S","19750604",",2,S","","","19750618",",,I","19750622","+,2,S","5.0","2,S,04,","","","19.9",",,I,18,","29.0","2,S,22,+","","","77.5","2,S","68.4",",,,I","16.36","4,S","21.07","2,,,S","11.64","2,,,S"
"BOM00026941","1975-07","53.117","26.0","193.0","BARANOVICHI, BO","29.8","1,S","16",",I","9",",I","0",",I","","","0","1,S","0","1,S","0","1,S","25","1,S","0","1,S","19750707",",1,S","","","19750716",",,I","19750725","+,1,S","8.0","1,S,07,","","","22.0",",,I,16,","28.0","1,S,25,+","19.8","S","19.8","1,S","71.2",",,,I","18.67","1,S","24.43","1,,,S","12.90","1,,,S"
"BOM00026941","1975-08","53.117","26.0","193.0","BARANOVICHI, BO","25.7","4,S","8",",I","3",",I","0",",I","","","0","3,S","0","3,S","0","1,S","25","1,S","0","1,S","19750828","+,3,S","","","19750812",",,I","19750809",",1,S","6.0","3,S,28,+","","","12.8",",,I,12,","31.0","1,S,09,","47.0","S","27.2","1,S","35.6",",,,I","17.98","4,S","24.50","1,,,S","11.46","3,,,S"
"BOM00026941","1975-09","53.117","26.0","193.0","BARANOVICHI, BO","2.7","4,S","5","1,I","4","1,I","0","1,I","","","0","3,S","0","3,S","0","1,S","16","1,S","0","1,S","19750910",",3,S","","","19750914",",1,I","19750919",",1,S","2.0","3,S,10,","","","11.7","1,,I,14,","28.0","1,S,19,","131.8","S","84.8","1,S","28.7","1,,,I","15.06","4,S","21.93","1,,,S","8.19","3,,,S"
"BOM00026941","1975-10","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","5",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19751007",",,I","19751002",",2,S","","","","","10.5",",,I,07,","21.0","2,S,02,","","","","","40.1",",,,I","","","9.90","2,,,S","",""
"BOM00026941","1975-11","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","2",",I","0",",I","","","0","5,S","14","5,S","6","4,S","0","4,S","0","4,S","19751126",",5,S","","","19751120",",,I","19751119",",4,S","-16.0","5,S,26,","","","3.2",",,I,20,","9.0","4,S,19,","","","","","12.6",",,,I","0.01","9,S","2.27","4,,,S","-2.24","5,,,S"
"BOM00026941","1975-12","53.117","26.0","193.0","BARANOVICHI, BO","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19751225",",1,I","","","","","","","4.6","1,,I,25,","","","","","","","28.2","1,,,I","","","","","",""
"BOM00026941","1976-01","53.117","26.0","193.0","BARANOVICHI, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19760121",",,I","","","","","","","8.3",",,I,21,","","","","","","","50.7",",,,I","","","","","",""
"BOM00026941","1976-02","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","0",",I","0",",I","24","5,","9","5,S","24","5,S","18","3,S","0","3,S","0","3,S","19760208",",5,S","19760203","+,5,S","19760229",",,I","19760220",",3,S","-27.0","5,S,08,","130","5,,S,03,+","1.6",",,I,29,","5.0","3,S,20,","","","","","6.4",",,,I","-8.73","7,S","-3.42","3,,,S","-14.04","5,,,S"
"BOM00026941","1976-03","53.117","26.0","193.0","BARANOVICHI, BO","","","15",",I","7",",I","0",",I","","","","","","","16","4,S","0","4,S","0","4,S","","","","","19760325",",,I","19760329",",4,S","","","","","5.2",",,I,25,","8.0","4,S,29,","","","","","33.8",",,,I","","","0.59","4,,,S","",""
"BOM00026941","1976-04","53.117","26.0","193.0","BARANOVICHI, BO","0.0","3,S","11",",I","3",",I","0",",I","","","0","2,S","12","2,S","0","3,S","0","3,S","0","3,S","19760430",",2,S","","","19760422",",,I","19760424",",3,S","-3.0","2,S,30,","","","10.3",",,I,22,","21.0","3,S,24,","","","320.0","3,S","25.4",",,,I","6.53","3,S","11.56","3,,,S","1.50","2,,,S"
"BOM00026941","1976-05","53.117","26.0","193.0","BARANOVICHI, BO","","","13",",I","9",",I","0",",I","","","0","5,S","2","5,S","0","4,S","5","4,S","0","4,S","19760516","+,5,S","","","19760529",",,I","19760511",",4,S","0.0","5,S,16,+","","","23.9",",,I,29,","25.0","4,S,11,","","","","","84.0",",,,I","11.47","6,S","17.41","4,,,S","5.54","5,,,S"
