"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00078011","1927-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19270901",",,a","","","","","17.0",",,a,01,","","","19.6",",,,a","","","","","",""
"ASN00078011","1927-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19271011",",,a","","","","","62.0",",,a,11,","","","74.9",",,,a","","","","","",""
"ASN00078011","1927-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19271105",",,a","","","","","8.1",",,a,05,","","","14.0",",,,a","","","","","",""
"ASN00078011","1927-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19271202",",,a","","","","","8.4",",,a,02,","","","9.7",",,,a","","","","","",""
"ASN00078011","1928-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19280120",",,a","","","","","25.1",",,a,20,","","","50.8",",,,a","","","","","",""
"ASN00078011","1928-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19280213",",,a","","","","","27.7",",,a,13,","","","80.6",",,,a","","","","","",""
"ASN00078011","1928-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19280326",",,a","","","","","45.7",",,a,26,","","","64.6",",,,a","","","","","",""
"ASN00078011","1928-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19280404",",,a","","","","","10.7",",,a,04,","","","13.0",",,,a","","","","","",""
"ASN00078011","1928-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","19280514",",,a","","","","","3.8",",,a,14,","","","15.6",",,,a","","","","","",""
"ASN00078011","1928-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","19280604",",,a","","","","","7.9",",,a,04,","","","35.7",",,,a","","","","","",""
"ASN00078011","1928-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","2",",a","0",",a","","","","","","","","","","","","","19280716",",,a","","","","","19.6",",,a,16,","","","28.4",",,,a","","","","","",""
"ASN00078011","1928-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19280824",",,a","","","","","2.8",",,a,24,","","","4.7",",,,a","","","","","",""
"ASN00078011","1928-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19280930",",,a","","","","","17.8",",,a,30,","","","35.3",",,,a","","","","","",""
"ASN00078011","1928-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","5",",a","0",",a","","","","","","","","","","","","","19281006",",,a","","","","","11.4",",,a,06,","","","54.7",",,,a","","","","","",""
"ASN00078011","1928-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19281130","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1928-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19281221",",,a","","","","","2.5",",,a,21,","","","2.5",",,,a","","","","","",""
"ASN00078011","1929-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19290131",",,a","","","","","6.4",",,a,31,","","","8.9",",,,a","","","","","",""
"ASN00078011","1929-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19290222",",,a","","","","","28.4",",,a,22,","","","33.7",",,,a","","","","","",""
"ASN00078011","1929-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19290325",",,a","","","","","22.9",",,a,25,","","","29.3",",,,a","","","","","",""
"ASN00078011","1929-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19290404",",,a","","","","","11.2",",,a,04,","","","26.3",",,,a","","","","","",""
"ASN00078011","1929-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","1",",a","0",",a","","","","","","","","","","","","","19290510",",,a","","","","","7.4",",,a,10,","","","14.1",",,,a","","","","","",""
"ASN00078011","1929-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19290604",",,a","","","","","9.4",",,a,04,","","","34.0",",,,a","","","","","",""
"ASN00078011","1929-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19290726","+,,a","","","","","2.5",",,a,26,+","","","7.2",",,,a","","","","","",""
"ASN00078011","1929-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","19290816",",,a","","","","","14.7",",,a,16,","","","29.4",",,,a","","","","","",""
"ASN00078011","1929-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19290920","+,,a","","","","","2.5",",,a,20,+","","","9.1",",,,a","","","","","",""
"ASN00078011","1929-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19291007",",,a","","","","","7.6",",,a,07,","","","14.9",",,,a","","","","","",""
"ASN00078011","1929-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19291113",",,a","","","","","5.8",",,a,13,","","","14.4",",,,a","","","","","",""
"ASN00078011","1929-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19291228",",,a","","","","","16.8",",,a,28,","","","27.7",",,,a","","","","","",""
"ASN00078011","1930-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19300131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1930-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19300221",",,a","","","","","10.7",",,a,21,","","","16.6",",,,a","","","","","",""
"ASN00078011","1930-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19300313",",,a","","","","","2.3",",,a,13,","","","3.1",",,,a","","","","","",""
"ASN00078011","1930-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19300424",",,a","","","","","4.6",",,a,24,","","","14.5",",,,a","","","","","",""
"ASN00078011","1930-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19300512",",,a","","","","","30.2",",,a,12,","","","56.9",",,,a","","","","","",""
"ASN00078011","1930-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19300607",",,a","","","","","6.4",",,a,07,","","","8.7",",,,a","","","","","",""
"ASN00078011","1930-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","7",",a","0",",a","","","","","","","","","","","","","19300703",",,a","","","","","17.5",",,a,03,","","","52.9",",,,a","","","","","",""
"ASN00078011","1930-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","19300807",",,a","","","","","7.4",",,a,07,","","","40.0",",,,a","","","","","",""
"ASN00078011","1930-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","19300917",",,a","","","","","4.1",",,a,17,","","","16.6",",,,a","","","","","",""
"ASN00078011","1930-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","8",",a","1",",a","","","","","","","","","","","","","19301006",",,a","","","","","32.0",",,a,06,","","","94.8",",,,a","","","","","",""
"ASN00078011","1930-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19301124",",,a","","","","","13.5",",,a,24,","","","29.5",",,,a","","","","","",""
"ASN00078011","1930-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","6",",a","2",",a","","","","","","","","","","","","","19301206",",,a","","","","","63.0",",,a,06,","","","144.9",",,,a","","","","","",""
"ASN00078011","1931-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19310102",",,a","","","","","2.5",",,a,02,","","","5.6",",,,a","","","","","",""
"ASN00078011","1931-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19310228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1931-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19310319",",,a","","","","","9.4",",,a,19,","","","34.9",",,,a","","","","","",""
"ASN00078011","1931-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19310429",",,a","","","","","24.4",",,a,29,","","","50.1",",,,a","","","","","",""
"ASN00078011","1931-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","13",",a","7",",a","0",",a","","","","","","","","","","","","","19310514",",,a","","","","","16.0",",,a,14,","","","60.2",",,,a","","","","","",""
"ASN00078011","1931-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","16",",a","10",",a","1",",a","","","","","","","","","","","","","19310606",",,a","","","","","29.5",",,a,06,","","","103.9",",,,a","","","","","",""
"ASN00078011","1931-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","5",",a","0",",a","","","","","","","","","","","","","19310701",",,a","","","","","5.6",",,a,01,","","","31.5",",,,a","","","","","",""
"ASN00078011","1931-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","19310815",",,a","","","","","4.3",",,a,15,","","","24.9",",,,a","","","","","",""
"ASN00078011","1931-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","19310914",",,a","","","","","14.7",",,a,14,","","","39.6",",,,a","","","","","",""
"ASN00078011","1931-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19311003",",,a","","","","","4.1",",,a,03,","","","6.2",",,,a","","","","","",""
"ASN00078011","1931-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19311117",",,a","","","","","54.9",",,a,17,","","","78.5",",,,a","","","","","",""
"ASN00078011","1931-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19311202",",,a","","","","","2.3",",,a,02,","","","4.6",",,,a","","","","","",""
"ASN00078011","1932-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19320131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1932-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19320209",",,a","","","","","18.8",",,a,09,","","","50.3",",,,a","","","","","",""
"ASN00078011","1932-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19320327",",,a","","","","","23.6",",,a,27,","","","41.6",",,,a","","","","","",""
"ASN00078011","1932-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","13",",a","7",",a","0",",a","","","","","","","","","","","","","19320402",",,a","","","","","22.9",",,a,02,","","","63.0",",,,a","","","","","",""
"ASN00078011","1932-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19320519",",,a","","","","","17.5",",,a,19,","","","22.1",",,,a","","","","","",""
"ASN00078011","1932-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","5",",a","0",",a","","","","","","","","","","","","","19320612",",,a","","","","","8.1",",,a,12,","","","39.5",",,,a","","","","","",""
"ASN00078011","1932-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","19320725",",,a","","","","","12.7",",,a,25,","","","42.3",",,,a","","","","","",""
"ASN00078011","1932-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","19320830",",,a","","","","","24.9",",,a,30,","","","58.8",",,,a","","","","","",""
"ASN00078011","1932-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","19320922",",,a","","","","","7.9",",,a,22,","","","28.7",",,,a","","","","","",""
"ASN00078011","1932-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19321012",",,a","","","","","11.4",",,a,12,","","","26.9",",,,a","","","","","",""
"ASN00078011","1932-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19321114",",,a","","","","","6.4",",,a,14,","","","12.0",",,,a","","","","","",""
"ASN00078011","1932-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19321215",",,a","","","","","7.6",",,a,15,","","","12.4",",,,a","","","","","",""
"ASN00078011","1933-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19330124",",,a","","","","","12.2",",,a,24,","","","39.7",",,,a","","","","","",""
"ASN00078011","1933-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19330228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1933-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19330305",",,a","","","","","9.7",",,a,05,","","","11.5",",,,a","","","","","",""
"ASN00078011","1933-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","1",",a","","","","","","","","","","","","","19330406",",,a","","","","","36.1",",,a,06,","","","44.0",",,,a","","","","","",""
"ASN00078011","1933-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19330515",",,a","","","","","24.9",",,a,15,","","","58.2",",,,a","","","","","",""
"ASN00078011","1933-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","19330613",",,a","","","","","17.8",",,a,13,","","","26.6",",,,a","","","","","",""
"ASN00078011","1933-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19330711",",,a","","","","","43.2",",,a,11,","","","76.7",",,,a","","","","","",""
"ASN00078011","1933-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","4",",a","0",",a","","","","","","","","","","","","","19330802",",,a","","","","","9.9",",,a,02,","","","38.4",",,,a","","","","","",""
"ASN00078011","1933-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19330901",",,a","","","","","17.0",",,a,01,","","","36.6",",,,a","","","","","",""
"ASN00078011","1933-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19331005",",,a","","","","","9.1",",,a,05,","","","19.0",",,,a","","","","","",""
"ASN00078011","1933-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","5",",a","1",",a","","","","","","","","","","","","","19331120",",,a","","","","","53.1",",,a,20,","","","83.9",",,,a","","","","","",""
"ASN00078011","1933-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","7",",a","1",",a","","","","","","","","","","","","","19331226",",,a","","","","","36.6",",,a,26,","","","62.3",",,,a","","","","","",""
"ASN00078011","1934-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19340130",",,a","","","","","4.8",",,a,30,","","","12.2",",,,a","","","","","",""
"ASN00078011","1934-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19340218",",,a","","","","","12.4",",,a,18,","","","28.4",",,,a","","","","","",""
"ASN00078011","1934-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19340316",",,a","","","","","2.8",",,a,16,","","","3.6",",,,a","","","","","",""
"ASN00078011","1934-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19340404",",,a","","","","","16.5",",,a,04,","","","32.6",",,,a","","","","","",""
"ASN00078011","1934-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19340531","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1934-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19340614",",,a","","","","","5.3",",,a,14,","","","7.3",",,,a","","","","","",""
"ASN00078011","1934-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","19340704",",,a","","","","","13.5",",,a,04,","","","41.6",",,,a","","","","","",""
"ASN00078011","1934-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19340815",",,a","","","","","12.2",",,a,15,","","","29.1",",,,a","","","","","",""
"ASN00078011","1934-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","19340906",",,a","","","","","5.6",",,a,06,","","","29.8",",,,a","","","","","",""
"ASN00078011","1934-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","8",",a","0",",a","","","","","","","","","","","","","19341015",",,a","","","","","22.6",",,a,15,","","","84.5",",,,a","","","","","",""
"ASN00078011","1934-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","19341108",",,a","","","","","15.7",",,a,08,","","","44.0",",,,a","","","","","",""
"ASN00078011","1934-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19341231",",,a","","","","","5.8",",,a,31,","","","10.1",",,,a","","","","","",""
"ASN00078011","1935-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19350105",",,a","","","","","8.4",",,a,05,","","","11.2",",,,a","","","","","",""
"ASN00078011","1935-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19350209",",,a","","","","","1.3",",,a,09,","","","1.6",",,,a","","","","","",""
"ASN00078011","1935-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19350320",",,a","","","","","18.0",",,a,20,","","","29.9",",,,a","","","","","",""
"ASN00078011","1935-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","13",",a","4",",a","0",",a","","","","","","","","","","","","","19350420",",,a","","","","","21.3",",,a,20,","","","40.4",",,,a","","","","","",""
"ASN00078011","1935-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19350510",",,a","","","","","5.3",",,a,10,","","","19.8",",,,a","","","","","",""
"ASN00078011","1935-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19350622",",,a","","","","","9.4",",,a,22,","","","32.0",",,,a","","","","","",""
"ASN00078011","1935-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","6",",a","1",",a","","","","","","","","","","","","","19350730",",,a","","","","","26.9",",,a,30,","","","66.5",",,,a","","","","","",""
"ASN00078011","1935-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","19350809",",,a","","","","","14.0",",,a,09,","","","33.5",",,,a","","","","","",""
"ASN00078011","1935-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19350914",",,a","","","","","19.8",",,a,14,","","","72.7",",,,a","","","","","",""
"ASN00078011","1935-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19351021",",,a","","","","","20.1",",,a,21,","","","67.2",",,,a","","","","","",""
"ASN00078011","1935-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19351111",",,a","","","","","1.8",",,a,11,","","","2.6",",,,a","","","","","",""
"ASN00078011","1935-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19351202",",,a","","","","","19.1",",,a,02,","","","23.4",",,,a","","","","","",""
"ASN00078011","1936-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","19360108",",,a","","","","","17.8",",,a,08,","","","81.4",",,,a","","","","","",""
"ASN00078011","1936-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19360214","+,,a","","","","","0.5",",,a,14,+","","","1.0",",,,a","","","","","",""
"ASN00078011","1936-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19360319","+,,a","","","","","3.3",",,a,19,+","","","7.4",",,,a","","","","","",""
"ASN00078011","1936-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19360407",",,a","","","","","3.0",",,a,07,","","","7.4",",,,a","","","","","",""
"ASN00078011","1936-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19360531",",,a","","","","","24.6",",,a,31,","","","38.3",",,,a","","","","","",""
"ASN00078011","1936-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","19360601",",,a","","","","","11.9",",,a,01,","","","28.7",",,,a","","","","","",""
"ASN00078011","1936-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","7",",a","1",",a","","","","","","","","","","","","","19360727",",,a","","","","","34.3",",,a,27,","","","103.1",",,,a","","","","","",""
"ASN00078011","1936-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","19",",a","5",",a","0",",a","","","","","","","","","","","","","19360827",",,a","","","","","15.5",",,a,27,","","","44.5",",,,a","","","","","",""
"ASN00078011","1936-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","1",",a","0",",a","","","","","","","","","","","","","19360916",",,a","","","","","4.3",",,a,16,","","","9.9",",,,a","","","","","",""
"ASN00078011","1936-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","19361002",",,a","","","","","15.0",",,a,02,","","","48.7",",,,a","","","","","",""
"ASN00078011","1936-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","0",",a","0",",a","","","","","","","","","","","","","19361109",",,a","","","","","1.8",",,a,09,","","","4.7",",,,a","","","","","",""
"ASN00078011","1936-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15",",a","6",",a","1",",a","","","","","","","","","","","","","19361218",",,a","","","","","28.7",",,a,18,","","","71.5",",,,a","","","","","",""
"ASN00078011","1937-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19370125",",,a","","","","","18.0",",,a,25,","","","43.4",",,,a","","","","","",""
"ASN00078011","1937-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19370221",",,a","","","","","6.1",",,a,21,","","","13.7",",,,a","","","","","",""
"ASN00078011","1937-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19370307",",,a","","","","","4.6",",,a,07,","","","6.7",",,,a","","","","","",""
"ASN00078011","1937-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19370427",",,a","","","","","0.5",",,a,27,","","","0.8",",,,a","","","","","",""
"ASN00078011","1937-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19370517",",,a","","","","","11.4",",,a,17,","","","30.5",",,,a","","","","","",""
"ASN00078011","1937-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19370614",",,a","","","","","11.9",",,a,14,","","","23.1",",,,a","","","","","",""
"ASN00078011","1937-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","19370719",",,a","","","","","4.6",",,a,19,","","","16.1",",,,a","","","","","",""
"ASN00078011","1937-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","19370816",",,a","","","","","22.1",",,a,16,","","","48.3",",,,a","","","","","",""
"ASN00078011","1937-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","19370902",",,a","","","","","9.7",",,a,02,","","","25.8",",,,a","","","","","",""
"ASN00078011","1937-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","4",",a","2",",a","","","","","","","","","","","","","19371016",",,a","","","","","41.1",",,a,16,","","","96.7",",,,a","","","","","",""
"ASN00078011","1937-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19371107",",,a","","","","","7.6",",,a,07,","","","10.7",",,,a","","","","","",""
"ASN00078011","1937-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19371203",",,a","","","","","22.1",",,a,03,","","","57.2",",,,a","","","","","",""
