"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026825","1963-08","53.6","24.05","134.0","GRODNO, BO","","","10",",I","6",",I","1",",I","","","","","","","0","5,S","21","5,S","4","5,S","","","","","19630819",",,I","19630808",",5,S","","","","","26.3",",,I,19,","33.9","5,S,08,","","","","","79.4",",,,I","","","24.93","5,,,S","",""
"BOM00026825","1963-09","53.6","24.05","134.0","GRODNO, BO","","","6",",I","5",",I","0",",I","","","","","","","0","3,S","10","3,S","0","3,S","","","","","19630930",",,I","19630901",",3,S","","","","","10.1",",,I,30,","27.8","3,S,01,","","","","","33.0",",,,I","","","18.73","3,,,S","",""
"BOM00026825","1963-11","53.6","24.05","134.0","GRODNO, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19631111",",,I","","","","","","","20.4",",,I,11,","","","","","","","79.2",",,,I","","","","","",""
"BOM00026825","1963-12","53.6","24.05","134.0","GRODNO, BO","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19631227",",,I","","","","","","","4.7",",,I,27,","","","","","","","17.6",",,,I","","","","","",""
"BOM00026825","1964-01","53.6","24.05","134.0","GRODNO, BO","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640126",",,I","","","","","","","7.2",",,I,26,","","","","","","","13.9",",,,I","","","","","",""
"BOM00026825","1964-02","53.6","24.05","134.0","GRODNO, BO","","","16",",I","6",",I","0",",I","","","","","","","21","5,S","0","5,S","0","5,S","","","","","19640218",",,I","19640202","+,5,S","","","","","10.2",",,I,18,","2.2","5,S,02,+","","","","","39.2",",,,I","","","-4.60","5,,,S","",""
"BOM00026825","1964-03","53.6","24.05","134.0","GRODNO, BO","","","11",",I","5",",I","0",",I","","","","","","","18","4,S","0","4,S","0","4,S","","","","","19640330","+,,I","19640328","+,4,S","","","","","9.5",",,I,30,+","3.9","4,S,28,+","","","","","38.3",",,,I","","","-1.40","4,,,S","",""
"BOM00026825","1964-04","53.6","24.05","134.0","GRODNO, BO","","","15",",I","7",",I","0",",I","","","0","4,S","12","4,S","0","3,S","3","3,S","0","3,S","19640408",",4,S","","","19640406",",,I","19640422","+,3,S","-3.9","4,S,08,","","","12.6",",,I,06,","22.8","3,S,22,+","","","","","62.7",",,,I","5.85","6,S","10.06","3,,,S","1.65","4,,,S"
"BOM00026825","1964-05","53.6","24.05","134.0","GRODNO, BO","","","10",",I","4",",I","0",",I","","","","","","","0","2,S","7","2,S","0","2,S","","","","","19640515",",,I","19640531",",2,S","","","","","8.4",",,I,15,","25.0","2,S,31,","","","","","29.8",",,,I","","","16.95","2,,,S","",""
"BOM00026825","1964-06","53.6","24.05","134.0","GRODNO, BO","","","5",",I","4",",I","1",",I","","","","","","","0","1,S","25","1,S","1","1,S","","","","","19640623",",,I","19640620",",1,S","","","","","32.8",",,I,23,","32.2","1,S,20,","","","","","55.3",",,,I","","","25.53","1,,,S","",""
"BOM00026825","1964-07","53.6","24.05","134.0","GRODNO, BO","","","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640724",",,I","","","","","","","14.6",",,I,24,","","","","","","","44.4",",,,I","","","","","",""
"BOM00026825","1964-08","53.6","24.05","134.0","GRODNO, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640820",",,I","","","","","","","8.2",",,I,20,","","","","","","","34.2",",,,I","","","","","",""
"BOM00026825","1964-09","53.6","24.05","134.0","GRODNO, BO","","","10",",I","4",",I","0",",I","","","","","","","0","3,S","7","3,S","0","3,S","","","","","19640922",",,I","19640916",",3,S","","","","","16.5",",,I,22,","27.2","3,S,16,","","","","","45.3",",,,I","","","18.46","3,,,S","",""
"BOM00026825","1964-10","53.6","24.05","134.0","GRODNO, BO","","","10",",I","7",",I","0",",I","","","","","","","0",",S","1",",S","0",",S","","","","","19641025",",,I","19641013",",,S","","","","","6.1",",,I,25,","21.1",",S,13,","","","","","31.9",",,,I","","","11.88",",,,S","",""
"BOM00026825","1964-11","53.6","24.05","134.0","GRODNO, BO","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19641115",",,I","","","","","","","9.4",",,I,15,","","","","","","","58.8",",,,I","","","","","",""
"BOM00026825","1964-12","53.6","24.05","134.0","GRODNO, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19641229",",,I","","","","","","","9.0",",,I,29,","","","","","","","32.4",",,,I","","","","","",""
"BOM00026825","1965-01","53.6","24.05","134.0","GRODNO, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650121",",,I","","","","","","","13.5",",,I,21,","","","","","","","37.9",",,,I","","","","","",""
"BOM00026825","1965-02","53.6","24.05","134.0","GRODNO, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650208",",,I","","","","","","","7.0",",,I,08,","","","","","","","26.3",",,,I","","","","","",""
"BOM00026825","1965-03","53.6","24.05","134.0","GRODNO, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650303",",,I","","","","","","","8.1",",,I,03,","","","","","","","32.0",",,,I","","","","","",""
"BOM00026825","1965-04","53.6","24.05","134.0","GRODNO, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650423",",,I","","","","","","","8.7",",,I,23,","","","","","","","20.9",",,,I","","","","","",""
"BOM00026825","1965-05","53.6","24.05","134.0","GRODNO, BO","","","12",",I","8",",I","0",",I","","","","","","","0","5,S","1","5,S","0","5,S","","","","","19650529",",,I","19650518",",5,S","","","","","20.1",",,I,29,","21.1","5,S,18,","","","","","77.7",",,,I","","","14.21","5,,,S","",""
"BOM00026825","1965-06","53.6","24.05","134.0","GRODNO, BO","3.4","4,S","13",",I","8",",I","0",",I","","","0","3,S","0","3,S","0","2,S","14","2,S","0","2,S","19650608",",3,S","","","19650614",",,I","19650626",",2,S","2.2","3,S,08,","","","18.0",",,I,14,","27.8","2,S,26,","","","82.7","2,S","62.8",",,,I","15.23","4,S","20.66","2,,,S","9.80","3,,,S"
"BOM00026825","1965-07","53.6","24.05","134.0","GRODNO, BO","","","11",",I","5",",I","0",",I","","","","","","","0","1,S","16","1,S","0","1,S","","","","","19650724",",,I","19650716","+,1,S","","","","","17.9",",,I,24,","30.0","1,S,16,+","","","","","57.9",",,,I","","","21.69","1,,,S","",""
"BOM00026825","1965-08","53.6","24.05","134.0","GRODNO, BO","","","9",",I","7",",I","0",",I","","","","","","","0","2,S","15","2,S","0","2,S","","","","","19650802",",,I","19650825",",2,S","","","","","22.8",",,I,02,","28.9","2,S,25,","","","","","69.4",",,,I","","","21.42","2,,,S","",""
"BOM00026825","1965-09","53.6","24.05","134.0","GRODNO, BO","","","7",",I","3",",I","0",",I","","","","","","","0","1,S","15","1,S","0","1,S","","","","","19650907",",,I","19650904",",1,S","","","","","3.8",",,I,07,","27.8","1,S,04,","","","","","16.5",",,,I","","","20.89","1,,,S","",""
"BOM00026825","1965-10","53.6","24.05","134.0","GRODNO, BO","","","8",",I","2",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19651017",",,I","19651001",",2,S","","","","","6.0",",,I,17,","18.9","2,S,01,","","","","","15.6",",,,I","","","11.32","2,,,S","",""
"BOM00026825","1965-11","53.6","24.05","134.0","GRODNO, BO","","","15",",I","7",",I","0",",I","","","","","","","13","4,S","0","4,S","0","4,S","","","","","19651122",",,I","19651102",",4,S","","","","","8.5",",,I,22,","11.1","4,S,02,","","","","","40.4",",,,I","","","0.26","4,,,S","",""
"BOM00026825","1965-12","53.6","24.05","134.0","GRODNO, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19651201",",,I","","","","","","","7.9",",,I,01,","","","","","","","41.4",",,,I","","","","","",""
"BOM00026825","1966-01","53.6","24.05","134.0","GRODNO, BO","","","23",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660114",",,I","","","","","","","11.2",",,I,14,","","","","","","","46.3",",,,I","","","","","",""
"BOM00026825","1966-02","53.6","24.05","134.0","GRODNO, BO","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660226",",,I","","","","","","","6.8",",,I,26,","","","","","","","30.8",",,,I","","","","","",""
"BOM00026825","1966-03","53.6","24.05","134.0","GRODNO, BO","","","15",",I","6",",I","0",",I","","","","","","","2","3,S","0","3,S","0","3,S","","","","","19660328",",,I","19660328","+,3,S","","","","","7.4",",,I,28,","10.0","3,S,28,+","","","","","40.0",",,,I","","","4.58","3,,,S","",""
"BOM00026825","1966-04","53.6","24.05","134.0","GRODNO, BO","","","13",",I","4",",I","0",",I","","","0","5,S","9","5,S","0","5,S","3","5,S","0","5,S","19660401",",5,S","","","19660422",",,I","19660425",",5,S","-5.0","5,S,01,","","","7.7",",,I,22,","22.2","5,S,25,","","","","","34.7",",,,I","7.62","9,S","13.31","5,,,S","1.93","5,,,S"
"BOM00026825","1966-05","53.6","24.05","134.0","GRODNO, BO","0.3","2,S","14",",I","6",",I","0",",I","","","0","2,S","1","2,S","0","1,S","15","1,S","0","1,S","19660503",",2,S","","","19660530",",,I","19660504",",1,S","0.0","2,S,03,","","","17.3",",,I,30,","26.1","1,S,04,","","","126.7","1,S","58.0",",,,I","13.85","2,S","19.98","1,,,S","7.72","2,,,S"
"BOM00026825","1966-06","53.6","24.05","134.0","GRODNO, BO","3.6","3,S","8",",I","5",",I","1",",I","","","0","3,S","0","3,S","0",",S","22",",S","0",",S","19660604",",3,S","","","19660627",",,I","19660625",",,S","3.9","3,S,04,","","","30.3",",,I,27,","30.0",",S,25,","","","65.3",",S","48.6",",,,I","16.00","3,S","23.46",",,,S","8.54","3,,,S"
"BOM00026825","1966-07","53.6","24.05","134.0","GRODNO, BO","","","14","1,I","9","1,I","0","1,I","","","","","","","0","1,S","26","1,S","0","1,S","","","","","19660729",",1,I","19660720",",1,S","","","","","9.8","1,,I,29,","30.0","1,S,20,","","","","","62.9","1,,,I","","","23.89","1,,,S","",""
"BOM00026825","1966-08","53.6","24.05","134.0","GRODNO, BO","","","10",",I","3",",I","1",",I","","","","","","","0","2,S","17","2,S","0","2,S","","","","","19660805",",,I","19660821","+,2,S","","","","","56.9",",,I,05,","27.8","2,S,21,+","","","","","79.0",",,,I","","","22.07","2,,,S","",""
"BOM00026825","1966-09","53.6","24.05","134.0","GRODNO, BO","","","15",",I","9",",I","0",",I","","","","","","","0","3,S","2","3,S","0","3,S","","","","","19660902",",,I","19660913",",3,S","","","","","10.0",",,I,02,","26.1","3,S,13,","","","","","52.5",",,,I","","","16.40","3,,,S","",""
"BOM00026825","1966-10","53.6","24.05","134.0","GRODNO, BO","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19661012",",,I","","","","","","","18.6",",,I,12,","","","","","","","48.6",",,,I","","","","","",""
"BOM00026825","1966-11","53.6","24.05","134.0","GRODNO, BO","","","17",",I","7",",I","0",",I","","","","","","","5","4,S","0","4,S","0","4,S","","","","","19661120",",,I","19661106",",4,S","","","","","15.7",",,I,20,","7.8","4,S,06,","","","","","78.3",",,,I","","","2.75","4,,,S","",""
"BOM00026825","1966-12","53.6","24.05","134.0","GRODNO, BO","","","23",",I","9",",I","0",",I","","","","","","","18","5,S","0","5,S","0","5,S","","","","","19661219",",,I","19661203",",5,S","","","","","7.7",",,I,19,","6.1","5,S,03,","","","","","59.8",",,,I","","","-0.71","5,,,S","",""
"BOM00026825","1967-01","53.6","24.05","134.0","GRODNO, BO","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670127","+,,I","","","","","","","5.3",",,I,27,+","","","","","","","42.9",",,,I","","","","","",""
"BOM00026825","1967-02","53.6","24.05","134.0","GRODNO, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19670224",",,I","","","","","","","10.8",",,I,24,","","","","","","","49.8",",,,I","","","","","",""
"BOM00026825","1967-03","53.6","24.05","134.0","GRODNO, BO","","","23",",I","6",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19670329",",,I","19670310",",3,S","","","","","9.6",",,I,29,","13.9","3,S,10,","","","","","52.2",",,,I","","","6.65","3,,,S","",""
"BOM00026825","1967-04","53.6","24.05","134.0","GRODNO, BO","","","15",",I","4",",I","0",",I","","","","","","","0","2,S","1","2,S","0","2,S","","","","","19670424",",,I","19670411",",2,S","","","","","12.0",",,I,24,","22.8","2,S,11,","","","","","44.1",",,,I","","","12.21","2,,,S","",""
"BOM00026825","1967-05","53.6","24.05","134.0","GRODNO, BO","2.2","4,S","18",",I","9",",I","0",",I","","","0","4,S","1","4,S","0","2,S","15","2,S","0","2,S","19670520",",4,S","","","19670505",",,I","19670515",",2,S","-2.2","4,S,20,","","","10.6",",,I,05,","27.2","2,S,15,","","","134.0","2,S","66.7",",,,I","13.54","4,S","19.59","2,,,S","7.49","4,,,S"
"BOM00026825","1967-06","53.6","24.05","134.0","GRODNO, BO","","","14",",I","6",",I","0",",I","","","","","","","0",",S","20",",S","0",",S","","","","","19670624",",,I","19670627","+,,S","","","","","10.4",",,I,24,","27.8",",S,27,+","","","","","44.0",",,,I","","","22.22",",,,S","",""
"BOM00026825","1967-07","53.6","24.05","134.0","GRODNO, BO","19.2","5,S","11",",I","7",",I","0",",I","","","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","19670702",",3,S","","","19670724",",,I","19670730","+,3,S","5.0","3,S,02,","","","23.0",",,I,24,","27.8","3,S,30,+","34.7","S","34.7","3,S","83.2",",,,I","17.69","5,S","24.57","3,,,S","10.81","3,,,S"
"BOM00026825","1967-08","53.6","24.05","134.0","GRODNO, BO","","","12",",I","5",",I","0",",I","","","","","","","0","1,S","22","1,S","0","1,S","","","","","19670822",",,I","19670817","+,1,S","","","","","6.3",",,I,22,","30.0","1,S,17,+","","","","","27.1",",,,I","","","22.74","1,,,S","",""
"BOM00026825","1967-09","53.6","24.05","134.0","GRODNO, BO","","","9","1,I","5","1,I","0","1,I","","","","","","","0","1,S","19","1,S","0","1,S","","","","","19670908",",1,I","19670906",",1,S","","","","","12.4","1,,I,08,","30.0","1,S,06,","","","","","33.9","1,,,I","","","21.72","1,,,S","",""
"BOM00026825","1967-10","53.6","24.05","134.0","GRODNO, BO","","","15",",I","5",",I","0",",I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19671016",",,I","19671013",",4,S","","","","","8.0",",,I,16,","22.2","4,S,13,","","","","","35.7",",,,I","","","15.06","4,,,S","",""
"BOM00026825","1967-11","53.6","24.05","134.0","GRODNO, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671113",",,I","","","","","","","8.7",",,I,13,","","","","","","","46.4",",,,I","","","","","",""
"BOM00026825","1967-12","53.6","24.05","134.0","GRODNO, BO","","","24",",I","8",",I","0",",I","","","","","","","15","5,S","0","5,S","0","5,S","","","","","19671205",",,I","19671203",",5,S","","","","","9.3",",,I,05,","6.1","5,S,03,","","","","","60.8",",,,I","","","-1.07","5,,,S","",""
"BOM00026825","1968-01","53.6","24.05","134.0","GRODNO, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680129",",,I","","","","","","","6.2",",,I,29,","","","","","","","49.6",",,,I","","","","","",""
"BOM00026825","1968-02","53.6","24.05","134.0","GRODNO, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680220","+,,I","","","","","","","3.4",",,I,20,+","","","","","","","20.4",",,,I","","","","","",""
"BOM00026825","1968-03","53.6","24.05","134.0","GRODNO, BO","","","12",",I","4",",I","0",",I","","","","","","","8","5,S","1","5,S","0","5,S","","","","","19680323",",,I","19680330",",5,S","","","","","7.3",",,I,23,","22.2","5,S,30,","","","","","24.6",",,,I","","","6.67","5,,,S","",""
"BOM00026825","1968-04","53.6","24.05","134.0","GRODNO, BO","","","9",",I","4",",I","0",",I","","","","","","","0","3,S","6","3,S","0","3,S","","","","","19680404",",,I","19680422",",3,S","","","","","6.3",",,I,04,","27.2","3,S,22,","","","","","24.3",",,,I","","","14.42","3,,,S","",""
"BOM00026825","1968-05","53.6","24.05","134.0","GRODNO, BO","","","18",",I","7",",I","0",",I","","","","","","","0","4,S","4","4,S","0","4,S","","","","","19680510",",,I","19680505",",4,S","","","","","15.7",",,I,10,","25.0","4,S,05,","","","","","68.9",",,,I","","","16.34","4,,,S","",""
"BOM00026825","1968-06","53.6","24.05","134.0","GRODNO, BO","","","10",",I","6",",I","0",",I","","","0","4,S","0","4,S","0","3,S","23","3,S","1","3,S","19680602",",4,S","","","19680622",",,I","19680617",",3,S","5.0","4,S,02,","","","17.6",",,I,22,","32.2","3,S,17,","","","","","70.4",",,,I","17.69","6,S","24.09","3,,,S","11.28","4,,,S"
"BOM00026825","1968-07","53.6","24.05","134.0","GRODNO, BO","","","10",",I","4",",I","0",",I","","","","","","","0",",S","21",",S","0",",S","","","","","19680723",",,I","19680707",",,S","","","","","9.2",",,I,23,","31.1",",S,07,","","","","","29.0",",,,I","","","22.63",",,,S","",""
"BOM00026825","1968-08","53.6","24.05","134.0","GRODNO, BO","28.4","2,S","8",",I","2",",I","0",",I","","","0","2,S","0","2,S","0","1,S","26","1,S","0","1,S","19680822",",2,S","","","19680818",",,I","19680831",",1,S","2.8","2,S,22,","","","11.2",",,I,18,","31.1","1,S,31,","","","48.3","1,S","22.5",",,,I","17.64","2,S","24.45","1,,,S","10.82","2,,,S"
"BOM00026825","1968-09","53.6","24.05","134.0","GRODNO, BO","","","10","2,I","5","2,I","0","2,I","","","","","","","0",",S","8",",S","0",",S","","","","","19680922",",2,I","19680905","+,,S","","","","","8.7","2,,I,22,","30.0",",S,05,+","","","","","39.4","2,,,I","","","18.52",",,,S","",""
"BOM00026825","1968-10","53.6","24.05","134.0","GRODNO, BO","","","18",",I","7",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19681011",",,I","19681009",",4,S","","","","","13.8",",,I,11,","18.9","4,S,09,","","","","","55.8",",,,I","","","9.96","4,,,S","",""
"BOM00026825","1968-11","53.6","24.05","134.0","GRODNO, BO","","","11",",I","3",",I","0",",I","","","","","","","5","2,S","0","2,S","0","2,S","","","","","19681111",",,I","19681103","+,2,S","","","","","13.7",",,I,11,","17.2","2,S,03,+","","","","","28.1",",,,I","","","4.10","2,,,S","",""
"BOM00026825","1968-12","53.6","24.05","134.0","GRODNO, BO","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19681219",",1,I","","","","","","","4.9","1,,I,19,","","","","","","","15.7","1,,,I","","","","","",""
"BOM00026825","1969-03","53.6","24.05","134.0","GRODNO, BO","","","5",",I","3",",I","0",",I","","","6","5,S","26","5,S","15","1,S","0","1,S","0","1,S","19690304","+,5,S","","","19690312",",,I","19690330",",1,S","-23.9","5,S,04,+","","","3.1",",,I,12,","6.1","1,S,30,","","","","","10.2",",,,I","-5.04","6,S","0.50","1,,,S","-10.58","5,,,S"
"BOM00026825","1969-04","53.6","24.05","134.0","GRODNO, BO","","","13","3,S","9","3,S","1","3,S","","","","","","","0","2,S","3","2,S","0","2,S","","","","","19690422",",3,S","19690429",",2,S","","","","","36.1","3,,S,22,","26.1","2,S,29,","","","","","105.9","3,,,S","","","10.10","2,,,S","",""
"BOM00026825","1969-05","53.6","24.05","134.0","GRODNO, BO","","","10",",I","7",",I","0",",I","","","","","","","0","1,S","12","1,S","0","1,S","","","","","19690517",",,I","19690515",",1,S","","","","","16.0",",,I,17,","27.8","1,S,15,","","","","","57.7",",,,I","","","19.14","1,,,S","",""
"BOM00026825","1969-06","53.6","24.05","134.0","GRODNO, BO","","","8",",I","4",",I","0",",I","","","0","4,S","0","4,S","0","2,S","20","2,S","0","2,S","19690604",",4,S","","","19690610",",,I","19690614",",2,S","2.2","4,S,04,","","","12.4",",,I,10,","27.2","2,S,14,","","","","","37.9",",,,I","15.54","6,S","21.49","2,,,S","9.59","4,,,S"
"BOM00026825","1969-07","53.6","24.05","134.0","GRODNO, BO","16.1","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","24","1,S","0","1,S","19690705",",4,S","","","","","19690725",",1,S","5.0","4,S,05,","","","","","30.0","1,S,25,","38.7","S","38.7","1,S","","","17.43","5,S","24.11","1,,,S","10.76","4,,,S"
"BOM00026825","1969-08","53.6","24.05","134.0","GRODNO, BO","","","14",",I","9",",I","0",",I","","","","","","","0","1,S","18","1,S","0","1,S","","","","","19690829",",,I","19690802","+,1,S","","","","","20.6",",,I,29,","30.0","1,S,02,+","","","","","88.6",",,,I","","","21.72","1,,,S","",""
"BOM00026825","1969-09","53.6","24.05","134.0","GRODNO, BO","","","8",",I","5",",I","0",",I","","","","","","","0","3,S","9","3,S","0","3,S","","","","","19690920",",,I","19690916","+,3,S","","","","","12.2",",,I,20,","25.0","3,S,16,+","","","","","37.6",",,,I","","","18.42","3,,,S","",""
"BOM00026825","1969-10","53.6","24.05","134.0","GRODNO, BO","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19691015","+,4,S","","","","","","","20.0","4,S,15,+","","","","","","","","","11.93","4,,,S","",""
"BOM00026825","1969-11","53.6","24.05","134.0","GRODNO, BO","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19691115",",,I","","","","","","","14.3",",,I,15,","","","","","","","70.6",",,,I","","","","","",""
"BOM00026825","1969-12","53.6","24.05","134.0","GRODNO, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19691207",",,I","","","","","","","7.2",",,I,07,","","","","","","","34.3",",,,I","","","","","",""
"BOM00026825","1970-01","53.6","24.05","134.0","GRODNO, BO","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19700128",",1,I","","","","","","","15.7","1,,I,28,","","","","","","","60.3","1,,,I","","","","","",""
"BOM00026825","1970-02","53.6","24.05","134.0","GRODNO, BO","","","16","1,I","6","1,I","0","1,I","","","","","","","17","5,S","0","5,S","0","5,S","","","","","19700215",",1,I","19700209","+,5,S","","","","","4.1","1,,I,15,","2.2","5,S,09,+","","","","","32.2","1,,,I","","","-3.67","5,,,S","",""
"BOM00026825","1970-03","53.6","24.05","134.0","GRODNO, BO","","","18",",I","9",",I","0",",I","","","","","","","8","1,S","0","1,S","0","1,S","","","","","19700305",",,I","19700331","+,1,S","","","","","9.4",",,I,05,","3.9","1,S,31,+","","","","","54.6",",,,I","","","1.52","1,,,S","",""
"BOM00026825","1970-04","53.6","24.05","134.0","GRODNO, BO","","","18",",I","8",",I","0",",I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19700402",",,I","19700426",",1,S","","","","","14.4",",,I,02,","18.9","1,S,26,","","","","","71.9",",,,I","","","10.19","1,,,S","",""
"BOM00026825","1970-05","53.6","24.05","134.0","GRODNO, BO","0.0","5,S","14",",I","9",",I","0",",I","","","0","5,S","3","5,S","0",",S","8",",S","0",",S","19700504","+,5,S","","","19700529",",,I","19700505",",,S","-2.2","5,S,04,+","","","14.2",",,I,29,","27.8",",S,05,","","","152.8",",S","56.5",",,,I","12.04","5,S","17.88",",,,S","6.20","5,,,S"
"BOM00026825","1970-06","53.6","24.05","134.0","GRODNO, BO","5.9","2,S","12",",I","8",",I","0",",I","","","0","2,S","0","2,S","0",",S","24",",S","0",",S","19700618",",2,S","","","19700610",",,I","19700621",",,S","2.8","2,S,18,","","","24.8",",,I,10,","28.9",",S,21,","","","73.4",",S","75.0",",,,I","16.00","2,S","22.50",",,,S","9.50","2,,,S"
"BOM00026825","1970-07","53.6","24.05","134.0","GRODNO, BO","","","13",",I","9",",I","2",",I","","","","","","","0","3,S","23","3,S","0","3,S","","","","","19700718",",,I","19700726","+,3,S","","","","","42.0",",,I,18,","28.9","3,S,26,+","","","","","137.5",",,,I","","","22.78","3,,,S","",""
"BOM00026825","1970-08","53.6","24.05","134.0","GRODNO, BO","10.8","5,S","11",",I","9",",I","1",",I","","","0","5,S","0","5,S","0",",S","19",",S","0",",S","19700828",",5,S","","","19700803",",,I","19700804",",,S","2.2","5,S,28,","","","26.1",",,I,03,","27.8",",S,04,","","","52.2",",S","88.0",",,,I","16.42","5,S","21.95",",,,S","10.89","5,,,S"
"BOM00026825","1970-09","53.6","24.05","134.0","GRODNO, BO","","","18",",S","9",",S","1",",S","","","","","","","0","1,S","5","1,S","0","1,S","","","","","19700902",",,S","19700916","+,1,S","","","","","26.9",",,S,02,","25.0","1,S,16,+","","","","","98.3",",,,S","","","16.08","1,,,S","",""
"BOM00026825","1970-10","53.6","24.05","134.0","GRODNO, BO","","","12",",I","10",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19701029",",,I","19701009",",4,S","","","","","17.3",",,I,29,","17.2","4,S,09,","","","","","77.2",",,,I","","","10.18","4,,,S","",""
"BOM00026825","1970-11","53.6","24.05","134.0","GRODNO, BO","","","20",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19701106",",,I","","","","","","","12.6",",,I,06,","","","","","","","88.4",",,,I","","","","","",""
"BOM00026825","1970-12","53.6","24.05","134.0","GRODNO, BO","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19701231",",,I","","","","","","","11.8",",,I,31,","","","","","","","51.4",",,,I","","","","","",""
"BOM00026825","1971-01","53.6","24.05","134.0","GRODNO, BO","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710121",",,I","","","","","","","4.2",",,I,21,","","","","","","","12.1",",,,I","","","","","",""
"BOM00026825","1971-02","53.6","24.05","134.0","GRODNO, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710202",",,I","","","","","","","4.5",",,I,02,","","","","","","","32.7",",,,I","","","","","",""
"BOM00026825","1971-04","53.6","24.05","134.0","GRODNO, BO","0.0","1,S","","","","","","","","","0","1,S","14","1,S","0",",S","0",",S","0",",S","19710414",",1,S","","","","","19710420","+,,S","-3.9","1,S,14,","","","","","17.8",",S,20,+","","","347.5",",S","","","6.31","1,S","11.15",",,,S","1.48","1,,,S"
"BOM00026825","1971-05","53.6","24.05","134.0","GRODNO, BO","13.9","3,S","3","3,S","2","3,S","0","3,S","","","0","1,S","6","1,S","0","2,S","19","2,S","0","2,S","19710502",",1,S","","","19710527",",3,S","19710529","+,2,S","-5.0","1,S,02,","","","9.9","3,,S,27,","28.9","2,S,29,+","","","123.3","2,S","16.0","3,,,S","14.41","3,S","22.07","2,,,S","6.76","1,,,S"
"BOM00026825","1971-06","53.6","24.05","134.0","GRODNO, BO","","","15",",I","9",",I","1",",I","","","","","","","0","3,S","16","3,S","0","3,S","","","","","19710608",",,I","19710604",",3,S","","","","","51.8",",,I,08,","28.9","3,S,04,","","","","","126.4",",,,I","","","22.20","3,,,S","",""
