"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084028","2003-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20030222",",,a","","","","","9.6",",,a,22,","","","","","","","22.4",",,,a","","","","","",""
"ASN00084028","2003-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",a,,a","","","","","",""
"ASN00084028","2003-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","20030414",",,a","","","","","19.6",",,a,14,","","","","","","","82.6",",,,a","","","","","",""
"ASN00084028","2003-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","20030520",",,a","","","","","12.8",",,a,20,","","","","","","","39.1",",,,a","","","","","",""
"ASN00084028","2003-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20030628",",2,a","","","","","7.5","2,,a,28,","","","","","","","25.7",",a,,a","","","","","",""
"ASN00084028","2003-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","20030701",",,a","","","","","14.0",",,a,01,","","","","","","","23.8",",,,a","","","","","",""
"ASN00084028","2003-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","20030814",",,a","","","","","32.0",",,a,14,","","","","","","","58.8",",,,a","","","","","",""
"ASN00084028","2003-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","4,a","3","4,a","0","4,a","","","","","","","","","","","","","20030927",",4,a","","","","","10.8","4,,a,27,","","","","","","","40.8",",a,,a","","","","","",""
"ASN00084028","2003-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","20031003",",,a","","","","","19.8",",,a,03,","","","","","","","93.9",",,,a","","","","","",""
"ASN00084028","2003-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","20031123",",,a","","","","","12.0",",,a,23,","","","","","","","38.9",",,,a","","","","","",""
"ASN00084028","2003-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20031221",",,a","","","","","20.9",",,a,21,","","","","","","","60.4",",,,a","","","","","",""
"ASN00084028","2004-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20040126",",2,a","","","","","14.4","2,,a,26,","","","","","","","50.1",",a,,a","","","","","",""
"ASN00084028","2004-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","20040212",",,a","","","","","10.4",",,a,12,","","","","","","","29.2",",,,a","","","","","",""
"ASN00084028","2004-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","20040330",",,a","","","","","6.8",",,a,30,","","","","","","","7.7",",,,a","","","","","",""
"ASN00084028","2004-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","4",",a","2",",a","","","","","","","","","","","","","20040424",",,a","","","","","50.0",",,a,24,","","","","","","","108.4",",,,a","","","","","",""
"ASN00084028","2004-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","20040512",",,a","","","","","36.0",",,a,12,","","","","","","","75.1",",,,a","","","","","",""
"ASN00084028","2004-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20040617",",2,a","","","","","7.6","2,,a,17,","","","","","","","24.3",",a,,a","","","","","",""
"ASN00084028","2004-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20040701",",2,a","","","","","10.0","2,,a,01,","","","","","","","63.5",",a,,a","","","","","",""
"ASN00084028","2004-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","2,a","3","2,a","0","2,a","","","","","","","","","","","","","20040831",",2,a","","","","","12.0","2,,a,31,","","","","","","","43.9",",a,,a","","","","","",""
"ASN00084028","2004-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9","5,a","5","5,a","0","5,a","","","","","","","","","","","","","20040905",",5,a","","","","","7.2","5,,a,05,","","","","","","","44.5",",a,,a","","","","","",""
"ASN00084028","2004-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","2,a","5","2,a","0","2,a","","","","","","","","","","","","","20041028",",2,a","","","","","24.5","2,,a,28,","","","","","","","56.3",",a,,a","","","","","",""
"ASN00084028","2004-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","4,a","5","4,a","0","4,a","","","","","","","","","","","","","20041103",",4,a","","","","","22.0","4,,a,03,","","","","","","","90.4",",a,,a","","","","","",""
"ASN00084028","2004-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.5",",a,,a","","","","","",""
"ASN00084028","2005-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20050110",",2,a","","","","","14.6","2,,a,10,","","","","","","","51.9",",a,,a","","","","","",""
"ASN00084028","2005-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","20050203",",,a","","","","","80.2",",,a,03,","","","","","","","107.5",",,,a","","","","","",""
"ASN00084028","2005-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","20050316",",,a","","","","","11.2",",,a,16,","","","","","","","38.9",",,,a","","","","","",""
"ASN00084028","2005-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20050415",",,a","","","","","15.6",",,a,15,","","","","","","","26.4",",,,a","","","","","",""
"ASN00084028","2005-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","20050527",",,a","","","","","5.0",",,a,27,","","","","","","","20.3",",,,a","","","","","",""
"ASN00084028","2005-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","1",",a","","","","","","","","","","","","","20050623",",,a","","","","","41.6",",,a,23,","","","","","","","66.6",",,,a","","","","","",""
"ASN00084028","2005-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20050711",",2,a","","","","","5.0","2,,a,11,","","","","","","","110.9",",a,,a","","","","","",""
"ASN00084028","2005-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","20050804",",,a","","","","","17.4",",,a,04,","","","","","","","52.0",",,,a","","","","","",""
"ASN00084028","2005-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12","4,a","3","4,a","0","4,a","","","","","","","","","","","","","20050918",",4,a","","","","","17.2","4,,a,18,","","","","","","","113.6",",a,,a","","","","","",""
"ASN00084028","2005-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","20051023",",,a","","","","","16.0",",,a,23,","","","","","","","47.2",",,,a","","","","","",""
"ASN00084028","2005-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","2,a","4","2,a","1","2,a","","","","","","","","","","","","","20051129",",2,a","","","","","53.0","2,,a,29,","","","","","","","106.1",",a,,a","","","","","",""
"ASN00084028","2005-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","2,a","3","2,a","1","2,a","","","","","","","","","","","","","20051203",",2,a","","","","","36.2","2,,a,03,","","","","","","","65.8",",a,,a","","","","","",""
"ASN00084028","2006-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","20060128",",,a","","","","","19.8",",,a,28,","","","","","","","69.6",",,,a","","","","","",""
"ASN00084028","2006-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","20060210",",,a","","","","","6.0",",,a,10,","","","","","","","11.6",",,,a","","","","","",""
"ASN00084028","2006-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20060316",",,a","","","","","6.0",",,a,16,","","","","","","","16.2",",,,a","","","","","",""
"ASN00084028","2006-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","2,a","5","2,a","0","2,a","","","","","","","","","","","","","20060406",",2,a","","","","","13.0","2,,a,06,","","","","","","","47.6",",a,,a","","","","","",""
"ASN00084028","2006-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16","3,a","11","3,a","3","3,a","","","","","","","","","","","","","20060526",",3,a","","","","","37.0","3,,a,26,","","","","","","","177.6",",a,,a","","","","","",""
"ASN00084028","2006-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","20060624",",3,a","","","","","16.2","3,,a,24,","","","","","","","43.8",",a,,a","","","","","",""
"ASN00084028","2006-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","20060717",",,a","","","","","18.4",",,a,17,","","","","","","","62.6",",,,a","","","","","",""
"ASN00084028","2006-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","20060825",",,a","","","","","18.8",",,a,25,","","","","","","","49.0",",,,a","","","","","",""
"ASN00084028","2006-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","3,a","5","3,a","0","3,a","","","","","","","","","","","","","20060904",",3,a","","","","","13.0","3,,a,04,","","","","","","","74.9",",a,,a","","","","","",""
"ASN00084028","2006-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20061025",",,a","","","","","4.0",",,a,25,","","","","","","","17.1",",,,a","","","","","",""
"ASN00084028","2006-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20061114",",,a","","","","","12.0",",,a,14,","","","","","","","42.6",",,,a","","","","","",""
"ASN00084028","2006-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20061215",",2,a","","","","","4.2","2,,a,15,","","","","","","","16.2",",a,,a","","","","","",""
"ASN00084028","2007-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","20070118",",,a","","","","","2.6",",,a,18,","","","","","","","4.4",",,,a","","","","","",""
"ASN00084028","2007-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","2,a","6","2,a","1","2,a","","","","","","","","","","","","","20070228",",2,a","","","","","66.4","2,,a,28,","","","","","","","108.2",",a,,a","","","","","",""
"ASN00084028","2007-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","4,a","3","4,a","0","4,a","","","","","","","","","","","","","20070321",",4,a","","","","","7.8","4,,a,21,","","","","","","","51.3",",a,,a","","","","","",""
"ASN00084028","2007-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","1,a","6","1,a","2","1,a","","","","","","","","","","","","","20070423",",1,a","","","","","43.2","1,,a,23,","","","","","","","86.7","1,,,a","","","","","",""
"ASN00084028","2007-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20070518",",,a","","","","","5.4",",,a,18,","","","","","","","12.6",",,,a","","","","","",""
"ASN00084028","2007-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16","2,a","11","2,a","4","2,a","","","","","","","","","","","","","20070627",",2,a","","","","","76.2","2,,a,27,","","","","","","","332.3","2,,,a","","","","","",""
"ASN00084028","2007-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4","4,a","1","4,a","0","4,a","","","","","","","","","","","","","20070814",",4,a","","","","","3.0","4,,a,14,","","","","","","","39.9",",a,,a","","","","","",""
"ASN00084028","2007-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","20070912",",,a","","","","","11.2",",,a,12,","","","","","","","31.2",",,,a","","","","","",""
"ASN00084028","2007-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","20071012",",,a","","","","","7.0",",,a,12,","","","","","","","26.2",",,,a","","","","","",""
"ASN00084028","2007-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","20071104",",,a","","","","","40.4",",,a,04,","","","","","","","74.4",",,,a","","","","","",""
"ASN00084028","2007-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","4,a","4","4,a","0","4,a","","","","","","","","","","","","","20071204",",4,a","","","","","12.4","4,,a,04,","","","","","","","105.8",",a,,a","","","","","",""
"ASN00084028","2008-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","20080125",",3,a","","","","","4.0","3,,a,25,","","","","","","","34.8",",a,,a","","","","","",""
"ASN00084028","2008-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","20080221",",,a","","","","","31.8",",,a,21,","","","","","","","87.3",",,,a","","","","","",""
"ASN00084028","2008-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","20080325",",,a","","","","","21.5",",,a,25,","","","","","","","27.8",",,,a","","","","","",""
"ASN00084028","2008-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","20080415",",4,a","","","","","4.1","4,,a,15,","","","","","","","50.0",",a,,a","","","","","",""
"ASN00084028","2008-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8","2,a","3","2,a","0","2,a","","","","","","","","","","","","","20080507",",2,a","","","","","6.4","2,,a,07,","","","","","","","21.4",",a,,a","","","","","",""
"ASN00084028","2008-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20080614",",2,a","","","","","4.8","2,,a,14,","","","","","","","14.6",",a,,a","","","","","",""
"ASN00084028","2008-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","20080729",",,a","","","","","19.8",",,a,29,","","","","","","","64.5",",,,a","","","","","",""
"ASN00084028","2008-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","3,a","7","3,a","0","3,a","","","","","","","","","","","","","20080823",",3,a","","","","","14.2","3,,a,23,","","","","","","","60.4",",a,,a","","","","","",""
"ASN00084028","2008-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20080923",",,a","","","","","24.0",",,a,23,","","","","","","","39.3",",,,a","","","","","",""
"ASN00084028","2008-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","20081004",",,a","","","","","8.2",",,a,04,","","","","","","","27.8",",,,a","","","","","",""
"ASN00084028","2008-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9","4,a","6","4,a","0","4,a","","","","","","","","","","","","","20081128",",4,a","","","","","21.8","4,,a,28,","","","","","","","199.6",",a,,a","","","","","",""
"ASN00084028","2008-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","5,a","4","5,a","0","5,a","","","","","","","","","","","","","20081219",",5,a","","","","","7.2","5,,a,19,","","","","","","","133.1",",a,,a","","","","","",""
"ASN00084028","2009-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","20090122",",,a","","","","","7.4",",,a,22,","","","","","","","10.3",",,,a","","","","","",""
"ASN00084028","2009-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","20090212",",,a","","","","","10.2",",,a,12,","","","","","","","23.5",",,,a","","","","","",""
"ASN00084028","2009-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","20090304",",,a","","","","","8.8",",,a,04,","","","","","","","28.8",",,,a","","","","","",""
"ASN00084028","2009-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","20090403",",,a","","","","","15.4",",,a,03,","","","","","","","36.6",",,,a","","","","","",""
"ASN00084028","2009-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20090529",",,a","","","","","8.6",",,a,29,","","","","","","","15.8",",,,a","","","","","",""
"ASN00084028","2009-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","20090610",",,a","","","","","15.2",",,a,10,","","","","","","","57.6",",,,a","","","","","",""
"ASN00084028","2009-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","3,a","6","3,a","0","3,a","","","","","","","","","","","","","20090717",",3,a","","","","","6.2","3,,a,17,","","","","","","","28.2",",a,,a","","","","","",""
"ASN00084028","2009-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","20090813",",,a","","","","","12.6",",,a,13,","","","","","","","46.5",",,,a","","","","","",""
"ASN00084028","2009-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3",",a,,a","","","","","",""
"ASN00084028","2009-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","20091007",",,a","","","","","46.4",",,a,07,","","","","","","","97.7",",,,a","","","","","",""
"ASN00084028","2009-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","20091129",",,a","","","","","17.0",",,a,29,","","","","","","","47.5",",,,a","","","","","",""
"ASN00084028","2009-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","20091218",",,a","","","","","15.2",",,a,18,","","","","","","","47.6",",,,a","","","","","",""
"ASN00084028","2010-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","20100102",",,a","","","","","16.0",",,a,02,","","","","","","","47.7",",,,a","","","","","",""
"ASN00084028","2010-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","20100216",",,a","","","","","22.0",",,a,16,","","","","","","","96.3",",,,a","","","","","",""
"ASN00084028","2010-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","20100330",",,a","","","","","14.2",",,a,30,","","","","","","","41.3",",,,a","","","","","",""
"ASN00084028","2010-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","20100407",",,a","","","","","9.4",",,a,07,","","","","","","","50.4",",,,a","","","","","",""
"ASN00084028","2010-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","20100530",",,a","","","","","19.0",",,a,30,","","","","","","","54.9",",,,a","","","","","",""
"ASN00084028","2010-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0",",a,,a","","","","","",""
"ASN00084028","2010-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","3,a","2","3,a","0","3,a","","","","","","","","","","","","","20100714",",3,a","","","","","4.5","3,,a,14,","","","","","","","11.1",",a,,a","","","","","",""
"ASN00084028","2010-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","20100803",",,a","","","","","43.2",",,a,03,","","","","","","","101.6",",,,a","","","","","",""
"ASN00084028","2010-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","20100902",",,a","","","","","5.8",",,a,02,","","","","","","","26.0",",,,a","","","","","",""
"ASN00084028","2010-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","20101016",",,a","","","","","36.0",",,a,16,","","","","","","","105.3",",,,a","","","","","",""
"ASN00084028","2010-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","3,a","5","3,a","0","3,a","","","","","","","","","","","","","20101114",",3,a","","","","","10.0","3,,a,14,","","","","","","","48.4",",a,,a","","","","","",""
"ASN00084028","2010-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","20101209",",,a","","","","","32.0",",,a,09,","","","","","","","91.4",",,,a","","","","","",""
"ASN00084028","2011-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","20110115",",,a","","","","","13.8",",,a,15,","","","","","","","38.6",",,,a","","","","","",""
"ASN00084028","2011-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","20110204",",,a","","","","","23.0",",,a,04,","","","","","","","109.6",",,,a","","","","","",""
"ASN00084028","2011-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","20110314",",,a","","","","","15.2",",,a,14,","","","","","","","61.4",",,,a","","","","","",""
"ASN00084028","2011-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","20110416",",,a","","","","","16.4",",,a,16,","","","","","","","69.3",",,,a","","","","","",""
"ASN00084028","2011-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","20110525",",,a","","","","","23.2",",,a,25,","","","","","","","93.1",",,,a","","","","","",""
"ASN00084028","2011-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","20110609",",,a","","","","","51.4",",,a,09,","","","","","","","93.2",",,,a","","","","","",""
"ASN00084028","2011-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","4",",a","2",",a","","","","","","","","","","","","","20110721",",,a","","","","","50.8",",,a,21,","","","","","","","118.4",",,,a","","","","","",""
"ASN00084028","2011-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","1",",a","","","","","","","","","","","","","20110811",",,a","","","","","128.8",",,a,11,","","","","","","","150.0",",,,a","","","","","",""
"ASN00084028","2011-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","20110912",",,a","","","","","19.0",",,a,12,","","","","","","","49.4",",,,a","","","","","",""
"ASN00084028","2011-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","20111025",",,a","","","","","21.6",",,a,25,","","","","","","","76.6",",,,a","","","","","",""
"ASN00084028","2011-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","11",",a","0",",a","","","","","","","","","","","","","20111110",",,a","","","","","21.8",",,a,10,","","","","","","","136.2",",,,a","","","","","",""
"ASN00084028","2011-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","20111201",",,a","","","","","22.0",",,a,01,","","","","","","","87.8",",,,a","","","","","",""
"ASN00084028","2012-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","20120112",",,a","","","","","15.2",",,a,12,","","","","","","","39.7",",,,a","","","","","",""
"ASN00084028","2012-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","20120228",",,a","","","","","17.0",",,a,28,","","","","","","","51.1",",,,a","","","","","",""
"ASN00084028","2012-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","9",",a","4",",a","","","","","","","","","","","","","20120302",",,a","","","","","49.0",",,a,02,","","","","","","","193.1",",,,a","","","","","",""
"ASN00084028","2012-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20120420",",2,a","","","","","14.6","2,,a,20,","","","","","","","57.2",",a,,a","","","","","",""
"ASN00084028","2012-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","20120526",",,a","","","","","20.6",",,a,26,","","","","","","","60.4",",,,a","","","","","",""
"ASN00084028","2012-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","20120605",",,a","","","","","79.2",",,a,05,","","","","","","","112.6",",,,a","","","","","",""
"ASN00084028","2012-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","20120713",",,a","","","","","8.0",",,a,13,","","","","","","","26.0",",,,a","","","","","",""
"ASN00084028","2012-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","20120818",",,a","","","","","14.4",",,a,18,","","","","","","","43.6",",,,a","","","","","",""
"ASN00084028","2012-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","20120913",",,a","","","","","12.2",",,a,13,","","","","","","","29.0",",,,a","","","","","",""
"ASN00084028","2012-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","20121008",",,a","","","","","14.2",",,a,08,","","","","","","","34.2",",,,a","","","","","",""
"ASN00084028","2012-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20121108",",,a","","","","","25.0",",,a,08,","","","","","","","73.0",",,,a","","","","","",""
