"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041056","1998-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19981014",",,a","","","","","20.4",",,a,14,","","","57.8",",,,a","","","","","",""
"ASN00041056","1998-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","8",",a","1",",a","","","","","","","","","","","","","19981125",",,a","","","","","43.1",",,a,25,","","","99.5",",,,a","","","","","",""
"ASN00041056","1998-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","19981221",",,a","","","","","28.8",",,a,21,","","","63.6",",,,a","","","","","",""
"ASN00041056","1999-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10","3,a","4","3,a","3","3,a","","","","","","","","","","","","","19990110",",3,a","","","","","49.0","3,,a,10,","","","148.4",",a,,a","","","","","",""
"ASN00041056","1999-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","19990202",",,a","","","","","17.2",",,a,02,","","","82.8",",,,a","","","","","",""
"ASN00041056","1999-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9","2,a","7","2,a","2","2,a","","","","","","","","","","","","","19990303",",2,a","","","","","53.6","2,,a,03,","","","162.4",",a,,a","","","","","",""
"ASN00041056","1999-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19990411",",4,a","","","","","8.6","4,,a,11,","","","54.0",",a,,a","","","","","",""
"ASN00041056","1999-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19990502",",2,a","","","","","18.8","2,,a,02,","","","50.2",",a,,a","","","","","",""
"ASN00041056","1999-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19990624",",,a","","","","","17.4",",,a,24,","","","48.4",",,,a","","","","","",""
"ASN00041056","1999-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","15","3,a","5","3,a","1","3,a","","","","","","","","","","","","","19990701",",3,a","","","","","41.4","3,,a,01,","","","100.2",",a,,a","","","","","",""
"ASN00041056","1999-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19990828",",,a","","","","","20.0",",,a,28,","","","31.0",",,,a","","","","","",""
"ASN00041056","1999-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19990911",",,a","","","","","7.4",",,a,11,","","","23.2",",,,a","","","","","",""
"ASN00041056","1999-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","6",",a","2",",a","","","","","","","","","","","","","19991028",",,a","","","","","35.0",",,a,28,","","","125.8",",,,a","","","","","",""
"ASN00041056","1999-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","13",",a","8",",a","2",",a","","","","","","","","","","","","","19991109",",,a","","","","","46.0",",,a,09,","","","132.0",",,,a","","","","","",""
"ASN00041056","1999-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5","4,a","4","4,a","1","4,a","","","","","","","","","","","","","19991218",",4,a","","","","","36.2","4,,a,18,","","","120.2",",a,,a","","","","","",""
"ASN00041056","2000-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9","2,a","6","2,a","3","2,a","","","","","","","","","","","","","20000128",",2,a","","","","","31.8","2,,a,28,","","","113.0",",a,,a","","","","","",""
"ASN00041056","2000-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20000214",",,a","","","","","12.4",",,a,14,","","","21.8",",,,a","","","","","",""
"ASN00041056","2000-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","20000307",",,a","","","","","17.2",",,a,07,","","","36.2",",,,a","","","","","",""
"ASN00041056","2000-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6","5,a","2","5,a","0","5,a","","","","","","","","","","","","","20000427",",5,a","","","","","4.6","5,,a,27,","","","11.6",",a,,a","","","","","",""
"ASN00041056","2000-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20000527",",2,a","","","","","23.2","2,,a,27,","","","44.0",",a,,a","","","","","",""
"ASN00041056","2000-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","3",",a","1",",a","","","","","","","","","","","","","20000611",",,a","","","","","30.2",",,a,11,","","","42.2",",,,a","","","","","",""
"ASN00041056","2000-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20000711",",,a","","","","","5.0",",,a,11,","","","6.4",",,,a","","","","","",""
"ASN00041056","2000-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","20000829",",,a","","","","","1.4",",,a,29,","","","4.4",",,,a","","","","","",""
"ASN00041056","2000-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20000902",",,a","","","","","4.6",",,a,02,","","","6.0",",,,a","","","","","",""
"ASN00041056","2000-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","20001025",",,a","","","","","12.0",",,a,25,","","","40.0",",,,a","","","","","",""
"ASN00041056","2000-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","20001122",",,a","","","","","13.4",",,a,22,","","","47.2",",,,a","","","","","",""
"ASN00041056","2000-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6","5,a","3","5,a","2","5,a","","","","","","","","","","","","","20001229",",5,a","","","","","26.2","5,,a,29,","","","65.2",",a,,a","","","","","",""
"ASN00041056","2001-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20010131",",,a","","","","","9.4",",,a,31,","","","25.6",",,,a","","","","","",""
"ASN00041056","2001-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","5",",a","3",",a","","","","","","","","","","","","","20010202",",,a","","","","","66.0",",,a,02,","","","163.8",",,,a","","","","","",""
"ASN00041056","2001-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7","4,a","5","4,a","1","4,a","","","","","","","","","","","","","20010309",",4,a","","","","","42.4","4,,a,09,","","","95.8",",a,,a","","","","","",""
"ASN00041056","2001-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","20010423",",,a","","","","","12.4",",,a,23,","","","30.2",",,,a","","","","","",""
"ASN00041056","2001-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","20010506",",,a","","","","","12.8",",,a,06,","","","42.8",",,,a","","","","","",""
"ASN00041056","2001-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","0",",a","0",",a","","","","","","","","","","","","","20010610",",,a","","","","","1.4",",,a,10,","","","3.0",",,,a","","","","","",""
"ASN00041056","2001-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","20010727",",,a","","","","","19.4",",,a,27,","","","30.8",",,,a","","","","","",""
"ASN00041056","2001-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20010827",",,a","","","","","11.0",",,a,27,","","","18.0",",,,a","","","","","",""
"ASN00041056","2001-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20010902",",,a","","","","","22.8",",,a,02,","","","29.8",",,,a","","","","","",""
"ASN00041056","2001-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","20011014",",,a","","","","","38.4",",,a,14,","","","105.8",",,,a","","","","","",""
"ASN00041056","2001-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","8",",a","3",",a","","","","","","","","","","","","","20011119",",,a","","","","","40.0",",,a,19,","","","156.4",",,,a","","","","","",""
"ASN00041056","2001-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","20011216",",,a","","","","","13.2",",,a,16,","","","46.2",",,,a","","","","","",""
"ASN00041056","2002-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20020101",",,a","","","","","8.8",",,a,01,","","","18.4",",,,a","","","","","",""
"ASN00041056","2002-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","20020203",",,a","","","","","17.6",",,a,03,","","","24.8",",,,a","","","","","",""
"ASN00041056","2002-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7","2,a","6","2,a","1","2,a","","","","","","","","","","","","","20020329",",2,a","","","","","43.8","2,,a,29,","","","114.1",",a,,a","","","","","",""
"ASN00041056","2002-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3","2,a","0","2,a","0","2,a","","","","","","","","","","","","","20020430",",2,a","","","","","1.4","2,,a,30,","","","8.9",",a,,a","","","","","",""
"ASN00041056","2002-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20020529",",,a","","","","","5.2",",,a,29,","","","7.2",",,,a","","","","","",""
"ASN00041056","2002-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","20020617",",,a","","","","","38.8",",,a,17,","","","89.2",",,,a","","","","","",""
"ASN00041056","2002-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","20020715",",,a","","","","","1.6",",,a,15,","","","1.6",",,,a","","","","","",""
"ASN00041056","2002-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20020822",",,a","","","","","17.6",",,a,22,","","","34.0",",,,a","","","","","",""
"ASN00041056","2002-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20020906",",,a","","","","","5.2",",,a,06,","","","13.0",",,,a","","","","","",""
"ASN00041056","2002-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20021028",",,a","","","","","15.2",",,a,28,","","","16.0",",,,a","","","","","",""
"ASN00041056","2002-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20021130",",,a","","","","","10.0",",,a,30,","","","27.2",",,,a","","","","","",""
"ASN00041056","2002-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","6",",a","2",",a","","","","","","","","","","","","","20021210",",,a","","","","","32.6",",,a,10,","","","95.4",",,,a","","","","","",""
"ASN00041056","2003-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20030120",",,a","","","","","3.2",",,a,20,","","","6.0",",,,a","","","","","",""
"ASN00041056","2003-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","14",",a","10",",a","0",",a","","","","","","","","","","","","","20030222",",,a","","","","","23.9",",,a,22,","","","132.7",",,,a","","","","","",""
"ASN00041056","2003-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","20030329",",,a","","","","","20.2",",,a,29,","","","57.8",",,,a","","","","","",""
"ASN00041056","2003-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6","4,a","4","4,a","0","4,a","","","","","","","","","","","","","20030403",",4,a","","","","","21.4","4,,a,03,","","","61.8",",a,,a","","","","","",""
"ASN00041056","2003-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20030515",",,a","","","","","23.8",",,a,15,","","","50.6",",,,a","","","","","",""
"ASN00041056","2003-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","20030621",",,a","","","","","17.4",",,a,21,","","","46.8",",,,a","","","","","",""
"ASN00041056","2003-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","20030702",",,a","","","","","17.8",",,a,02,","","","21.6",",,,a","","","","","",""
"ASN00041056","2003-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20030824",",,a","","","","","8.6",",,a,24,","","","8.8",",,,a","","","","","",""
"ASN00041056","2003-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","20030927",",,a","","","","","3.4",",,a,27,","","","3.6",",,,a","","","","","",""
"ASN00041056","2003-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","20031002",",,a","","","","","22.4",",,a,02,","","","86.0",",,,a","","","","","",""
"ASN00041056","2003-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","20031123","+,,a","","","","","3.4",",,a,23,+","","","11.2",",,,a","","","","","",""
"ASN00041056","2003-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","20031205",",,a","","","","","25.4",",,a,05,","","","83.2",",,,a","","","","","",""
"ASN00041056","2004-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12","2,a","6","2,a","3","2,a","","","","","","","","","","","","","20040116",",2,a","","","","","37.6","2,,a,16,","","","201.6",",a,,a","","","","","",""
"ASN00041056","2004-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","3",",a","2",",a","","","","","","","","","","","","","20040203",",,a","","","","","53.0",",,a,03,","","","90.6",",,,a","","","","","",""
"ASN00041056","2004-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7","2,a","4","2,a","1","2,a","","","","","","","","","","","","","20040306",",2,a","","","","","81.6","2,,a,06,","","","120.2",",a,,a","","","","","",""
"ASN00041056","2004-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20040429",",,a","","","","","23.6",",,a,29,","","","58.0",",,,a","","","","","",""
"ASN00041056","2004-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20040527",",,a","","","","","8.2",",,a,27,","","","14.4",",,,a","","","","","",""
"ASN00041056","2004-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","20040607",",,a","","","","","1.0",",,a,07,","","","2.4",",,,a","","","","","",""
"ASN00041056","2004-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20040727",",,a","","","","","11.4",",,a,27,","","","12.4",",,,a","","","","","",""
"ASN00041056","2004-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","20040818",",,a","","","","","14.2",",,a,18,","","","29.2",",,,a","","","","","",""
"ASN00041056","2004-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","20040909",",,a","","","","","15.6",",,a,09,","","","26.6",",,,a","","","","","",""
"ASN00041056","2004-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","20041018",",,a","","","","","20.2",",,a,18,","","","58.2",",,,a","","","","","",""
"ASN00041056","2004-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","20041122",",,a","","","","","27.0",",,a,22,","","","98.2",",,,a","","","","","",""
"ASN00041056","2004-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","20041211",",,a","","","","","22.6",",,a,11,","","","68.2",",,,a","","","","","",""
"ASN00041056","2005-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6","2,a","4","2,a","1","2,a","","","","","","","","","","","","","20050118",",2,a","","","","","29.4","2,,a,18,","","","56.0",",a,,a","","","","","",""
"ASN00041056","2005-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20050203",",,a","","","","","15.0",",,a,03,","","","27.4",",,,a","","","","","",""
"ASN00041056","2005-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20050311",",,a","","","","","5.8",",,a,11,","","","18.2",",,,a","","","","","",""
"ASN00041056","2005-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","0",",a","0",",a","","","","","","","","","","","","","20050408",",,a","","","","","2.0",",,a,08,","","","7.2",",,,a","","","","","",""
"ASN00041056","2005-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20050512",",,a","","","","","22.8",",,a,12,","","","35.2",",,,a","","","","","",""
"ASN00041056","2005-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","4",",a","1",",a","","","","","","","","","","","","","20050630",",,a","","","","","31.2",",,a,30,","","","74.6",",,,a","","","","","",""
"ASN00041056","2005-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20050715",",,a","","","","","2.6",",,a,15,","","","5.6",",,,a","","","","","",""
"ASN00041056","2005-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20050805",",,a","","","","","8.0",",,a,05,","","","8.6",",,,a","","","","","",""
"ASN00041056","2005-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","20050917",",,a","","","","","14.0",",,a,17,","","","43.0",",,,a","","","","","",""
"ASN00041056","2005-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8","3,a","7","3,a","2","3,a","","","","","","","","","","","","","20051028",",3,a","","","","","29.0","3,,a,28,","","","132.0",",a,,a","","","","","",""
"ASN00041056","2005-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","20051106",",,a","","","","","13.8",",,a,06,","","","53.8",",,,a","","","","","",""
"ASN00041056","2005-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","20051217",",,a","","","","","26.0",",,a,17,","","","68.0",",,,a","","","","","",""
"ASN00041056","2006-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8","2,a","6","2,a","2","2,a","","","","","","","","","","","","","20060107",",2,a","","","","","44.8","2,,a,07,","","","136.8",",a,,a","","","","","",""
"ASN00041056","2006-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2",",a,,a","","","","","",""
"ASN00041056","2006-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","6",",a","0",",a","","","","","","","","","","","","","20060304",",,a","","","","","13.4",",,a,04,","","","47.0",",,,a","","","","","",""
"ASN00041056","2006-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","20060405",",,a","","","","","47.2",",,a,05,","","","61.6",",,,a","","","","","",""
"ASN00041056","2006-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20060523",",,a","","","","","16.6",",,a,23,","","","23.6",",,,a","","","","","",""
"ASN00041056","2006-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","20060621",",,a","","","","","3.2",",,a,21,","","","8.6",",,,a","","","","","",""
"ASN00041056","2006-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20060725",",,a","","","","","17.2",",,a,25,","","","43.0",",,,a","","","","","",""
"ASN00041056","2006-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20060828",",,a","","","","","11.8",",,a,28,","","","15.2",",,,a","","","","","",""
"ASN00041056","2006-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20060911",",,a","","","","","18.2",",,a,11,","","","39.8",",,,a","","","","","",""
"ASN00041056","2006-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20061020",",,a","","","","","6.8",",,a,20,","","","8.4",",,,a","","","","","",""
"ASN00041056","2006-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9","2,a","7","2,a","1","2,a","","","","","","","","","","","","","20061104",",2,a","","","","","53.6","2,,a,04,","","","120.8",",a,,a","","","","","",""
"ASN00041056","2006-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20061213",",,a","","","","","7.0",",,a,13,","","","20.0",",,,a","","","","","",""
"ASN00041056","2007-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","20070127",",,a","","","","","10.6",",,a,27,","","","35.8",",,,a","","","","","",""
"ASN00041056","2007-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","20070201",",,a","","","","","59.6",",,a,01,","","","99.0",",,,a","","","","","",""
"ASN00041056","2007-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","20070302",",,a","","","","","32.8",",,a,02,","","","47.6",",,,a","","","","","",""
"ASN00041056","2007-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","20070426",",,a","","","","","63.6",",,a,26,","","","71.8",",,,a","","","","","",""
"ASN00041056","2007-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","20070519","+,,a","","","","","2.2",",,a,19,+","","","6.4",",,,a","","","","","",""
"ASN00041056","2007-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","13",",a","4",",a","0",",a","","","","","","","","","","","","","20070626","+,,a","","","","","12.6",",,a,26,+","","","43.8",",,,a","","","","","",""
"ASN00041056","2007-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","20070709",",,a","","","","","0.6",",,a,09,","","","0.6",",,,a","","","","","",""
"ASN00041056","2007-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","20070820",",,a","","","","","21.2",",,a,20,","","","70.8",",,,a","","","","","",""
"ASN00041056","2007-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","20070907",",,a","","","","","10.4",",,a,07,","","","34.6",",,,a","","","","","",""
"ASN00041056","2007-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","20071029",",,a","","","","","48.4",",,a,29,","","","130.4",",,,a","","","","","",""
"ASN00041056","2007-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","20071101",",,a","","","","","59.6",",,a,01,","","","127.6",",,,a","","","","","",""
"ASN00041056","2007-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","13",",a","10",",a","0",",a","","","","","","","","","","","","","20071208",",,a","","","","","14.2",",,a,08,","","","88.0",",,,a","","","","","",""
"ASN00041056","2008-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","15","2,a","6","2,a","2","2,a","","","","","","","","","","","","","20080105",",2,a","","","","","147.2","2,,a,05,","","","247.8",",a,,a","","","","","",""
"ASN00041056","2008-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","8",",a","3",",a","","","","","","","","","","","","","20080204",",,a","","","","","39.2",",,a,04,","","","151.0",",,,a","","","","","",""
"ASN00041056","2008-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3","2,a","0","2,a","0","2,a","","","","","","","","","","","","","20080317","+,2,a","","","","","0.6","2,,a,17,+","","","24.4",",a,,a","","","","","",""
"ASN00041056","2008-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","20080423",",,a","","","","","30.0",",,a,23,","","","54.4",",,,a","","","","","",""
"ASN00041056","2008-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20080531",",,a","","","","","4.4",",,a,31,","","","6.2",",,,a","","","","","",""
"ASN00041056","2008-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","20080603",",,a","","","","","24.4",",,a,03,","","","32.0",",,,a","","","","","",""
"ASN00041056","2008-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9","2,a","5","2,a","0","2,a","","","","","","","","","","","","","20080725",",2,a","","","","","12.4","2,,a,25,","","","46.6",",a,,a","","","","","",""
