"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077035","1964-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13","4,a","3","4,a","0","4,a","","","","","","","","","","","","","19640828",",4,a","","","","","7.6","4,,a,28,","","","42.6",",a,,a","","","","","",""
"ASN00077035","1964-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19640911",",2,a","","","","","29.5","2,,a,11,","","","88.9",",a,,a","","","","","",""
"ASN00077035","1964-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19641008",",2,a","","","","","18.5","2,,a,08,","","","70.9",",a,,a","","","","","",""
"ASN00077035","1964-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3","4,a","3","4,a","0","4,a","","","","","","","","","","","","","19641119",",4,a","","","","","19.8","4,,a,19,","","","68.1",",a,,a","","","","","",""
"ASN00077035","1964-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19641225",",,a","","","","","10.4",",,a,25,","","","23.7",",,,a","","","","","",""
"ASN00077035","1965-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19650118",",,a","","","","","0.5",",,a,18,","","","0.8",",,,a","","","","","",""
"ASN00077035","1965-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19650228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1965-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19650312",",,a","","","","","5.3",",,a,12,","","","5.3",",,,a","","","","","",""
"ASN00077035","1965-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19650415",",4,a","","","","","7.4","4,,a,15,","","","30.7",",a,,a","","","","","",""
"ASN00077035","1965-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8","2,a","4","2,a","0","2,a","0","5,a","0","5,a","0","5,a","8","5,a","0","5,a","19650529",",5,a","19650509",",2,a","19650504",",5,a","1.7","5,a,29,","8.9","2,,a,09,","26.1","5,a,04,","33.5",",a,,a","13.10","0,a","18.88","5,,,a","7.33","5,,,a"
"ASN00077035","1965-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","0","5,a","4","5,a","0","5,a","0","5,a","0","5,a","19650625",",5,a","19650622",",,a","19650618","+,5,a","-1.1","5,a,25,","12.4",",,a,22,","20.0","5,a,18,+","15.0",",,,a","9.86","9,a","15.98","5,,,a","3.74","5,,,a"
"ASN00077035","1965-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","5",",a","0",",a","0","5,a","0","5,a","0","5,a","0","5,a","0","5,a","19650719",",5,a","19650713",",,a","19650708",",5,a","0.6","5,a,19,","19.8",",,a,13,","19.4","5,a,08,","51.7",",,,a","8.52","0,a","13.42","5,,,a","3.62","5,,,a"
"ASN00077035","1965-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11","4,a","8","4,a","0","4,a","0","5,a","2","5,a","0","5,a","3","5,a","0","5,a","19650809",",5,a","19650825",",4,a","19650830",",5,a","-0.6","5,a,09,","11.4","4,,a,25,","24.0","5,a,30,","65.4",",a,,a","10.89","9,a","16.42","5,,,a","5.35","5,,,a"
"ASN00077035","1965-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","1",",a","0",",a","0","4,a","0","4,a","0","4,a","10","4,a","0","4,a","19650914",",4,a","19650905",",,a","19650924",",4,a","2.3","4,a,14,","8.6",",,a,05,","31.6","4,a,24,","14.3",",,,a","13.70","8,a","20.32","4,,,a","7.08","4,,,a"
"ASN00077035","1965-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","0","5,a","0","5,a","0","5,a","20","5,a","6","5,a","19651002",",5,a","19651009",",,a","19651030",",5,a","1.1","5,a,02,","2.5",",,a,09,","37.2","5,a,30,","5.4",",,,a","17.92","9,a","26.15","5,,,a","9.70","5,,,a"
"ASN00077035","1965-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","2",",a","0",",a","0","4,a","0","4,a","0","4,a","18","4,a","3","4,a","19651112","+,4,a","19651124",",,a","19651121",",4,a","4.4","4,a,12,+","9.7",",,a,24,","38.3","4,a,21,","25.5",",,,a","17.22","8,a","25.00","4,,,a","9.44","4,,,a"
"ASN00077035","1965-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","0","5,a","0","5,a","","","","","","","19651217",",5,a","19651207",",,a","","","5.6","5,a,17,","13.5",",,a,07,","","","27.3",",,,a","","","","","14.92","5,,,a"
"ASN00077035","1966-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19660115",",,a","","","","","19.3",",,a,15,","","","29.5",",,,a","","","","","",""
"ASN00077035","1966-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","3",",a","1",",a","0","4,a","0","4,a","0","4,a","24","4,a","7","4,a","19660202",",4,a","19660216",",,a","19660208",",4,a","7.2","4,a,02,","33.0",",,a,16,","36.7","4,a,08,","43.7",",,,a","21.50","8,a","29.71","4,,,a","13.29","4,,,a"
"ASN00077035","1966-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","0","4,a","0","4,a","0","4,a","26","4,a","4","4,a","19660331",",4,a","19660316",",,a","19660308",",4,a","7.8","4,a,31,","7.1",",,a,16,","39.2","4,a,08,","9.4",",,,a","19.84","8,a","27.09","4,,,a","12.59","4,,,a"
"ASN00077035","1966-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19660430",",,a","","","","","5.8",",,a,30,","","","9.6",",,,a","","","","","",""
"ASN00077035","1966-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","0","5,a","3","5,a","0","5,a","","","19660520",",,a","19660503",",5,a","","","5.1",",,a,20,","25.0","5,a,03,","13.3",",,,a","","","18.33","5,,,a","",""
"ASN00077035","1966-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4","2,a","1","2,a","0","2,a","0","5,a","6","5,a","0","5,a","0","5,a","0","5,a","19660627",",5,a","19660612",",2,a","19660609",",5,a","-1.7","5,a,27,","3.0","2,,a,12,","20.0","5,a,09,","7.3",",a,,a","8.95","9,a","14.93","5,,,a","2.96","5,,,a"
"ASN00077035","1966-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","9",",a","0",",a","0","5,a","1","5,a","0","5,a","0","5,a","0","5,a","19660716",",5,a","19660727",",,a","19660724",",5,a","0.0","5,a,16,","10.4",",,a,27,","19.4","5,a,24,","50.0",",,,a","8.90","0,a","13.95","5,,,a","3.85","5,,,a"
"ASN00077035","1966-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","0","4,a","1","4,a","0","4,a","1","4,a","0","4,a","19660808",",4,a","19660810",",,a","19660831",",4,a","0.0","4,a,08,","9.1",",,a,10,","21.1","4,a,31,","23.9",",,,a","9.92","8,a","15.70","4,,,a","4.14","4,,,a"
"ASN00077035","1966-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","5",",a","0",",a","0","4,a","0","4,a","0","4,a","7","4,a","0","4,a","19660906",",4,a","19660930",",,a","19660929",",4,a","1.1","4,a,06,","8.6",",,a,30,","27.8","4,a,29,","34.8",",,,a","13.30","8,a","19.12","4,,,a","7.48","4,,,a"
"ASN00077035","1966-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19661013",",4,a","","","","","12.4","4,,a,13,","","","37.6",",a,,a","","","","","",""
"ASN00077035","1966-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6","2,a","1","2,a","0","2,a","0","4,a","0","4,a","0","4,a","20","4,a","8","4,a","19661104",",4,a","19661127",",2,a","19661123",",4,a","4.7","4,a,04,","5.1","2,,a,27,","40.0","4,a,23,","19.6",",a,,a","19.87","8,a","27.21","4,,,a","12.52","4,,,a"
"ASN00077035","1966-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19661213",",2,a","","","","","14.2","2,,a,13,","","","66.7",",a,,a","","","","","",""
"ASN00077035","1967-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19670116",",,a","","","","","1.3",",,a,16,","","","1.3",",,,a","","","","","",""
"ASN00077035","1967-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","0","4,a","0","4,a","0","3,a","25","3,a","13","3,a","19670228","+,4,a","19670225",",,a","19670222",",3,a","9.4","4,a,28,+","18.5",",,a,25,","41.7","3,a,22,","23.3",",,,a","23.85","7,a","32.74","3,,,a","14.96","4,,,a"
"ASN00077035","1967-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19670331",",,a","","","","","2.8",",,a,31,","","","2.8",",,,a","","","","","",""
"ASN00077035","1967-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19670405",",,a","","","","","1.8",",,a,05,","","","1.8",",,,a","","","","","",""
"ASN00077035","1967-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","1",",a","0",",a","0","5,a","1","5,a","0","5,a","9","5,a","0","5,a","19670525",",5,a","19670519",",,a","19670504","+,5,a","0.0","5,a,25,","9.1",",,a,19,","27.8","5,a,04,+","14.7",",,,a","13.25","0,a","20.08","5,,,a","6.41","5,,,a"
"ASN00077035","1967-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19670610",",,a","","","","","5.1",",,a,10,","","","6.4",",,,a","","","","","",""
"ASN00077035","1967-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","0",",a","0","5,a","0","5,a","0","5,a","0","5,a","0","5,a","19670705","+,5,a","19670729",",,a","19670727","+,5,a","0.6","5,a,05,+","4.6",",,a,29,","18.3","5,a,27,+","19.9",",,,a","9.68","0,a","15.70","5,,,a","3.66","5,,,a"
"ASN00077035","1967-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","4,a","1","4,a","0","4,a","0","4,a","1","4,a","0","4,a","1","4,a","0","4,a","19670802",",4,a","19670819",",4,a","19670825",",4,a","0.0","4,a,02,","9.4","4,,a,19,","21.1","4,a,25,","34.0",",a,,a","10.35","8,a","16.30","4,,,a","4.40","4,,,a"
"ASN00077035","1967-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","4",",a","0",",a","0","4,a","0","4,a","0","5,a","7","5,a","0","5,a","19670925","+,4,a","19670915",",,a","19670925",",5,a","2.2","4,a,25,+","4.6",",,a,15,","25.6","5,a,25,","13.9",",,,a","12.75","8,a","19.89","5,,,a","5.62","4,,,a"
"ASN00077035","1967-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","0","5,a","0","5,a","0","4,a","23","4,a","3","4,a","19671004",",5,a","19671007",",,a","19671016",",4,a","1.7","5,a,04,","3.0",",,a,07,","33.9","4,a,16,","6.6",",,,a","16.80","9,a","25.27","4,,,a","8.34","5,,,a"
"ASN00077035","1967-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","0","4,a","0","4,a","0","4,a","25","4,a","8","4,a","19671127",",4,a","19671126",",,a","19671113",",4,a","4.4","4,a,27,","2.3",",,a,26,","38.3","4,a,13,","2.3",",,,a","19.16","8,a","27.65","4,,,a","10.68","4,,,a"
"ASN00077035","1967-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19671218",",,a","","","","","11.7",",,a,18,","","","16.5",",,,a","","","","","",""
"ASN00077035","1968-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","0","5,a","26","5,a","15","5,a","","","19680125",",,a","19680131",",5,a","","","38.9",",,a,25,","45.6","5,a,31,","67.4",",,,a","","","34.07","5,,,a","",""
"ASN00077035","1968-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19680220",",,a","","","","","3.8",",,a,20,","","","8.4",",,,a","","","","","",""
"ASN00077035","1968-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19680323",",2,a","","","","","8.6","2,,a,23,","","","42.7",",a,,a","","","","","",""
"ASN00077035","1968-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19680420",",,a","","","","","10.4",",,a,20,","","","25.0",",,,a","","","","","",""
"ASN00077035","1968-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","18","2,a","7","2,a","0","2,a","0","4,a","0","4,a","0","4,a","1","4,a","0","4,a","19680521",",4,a","19680524",",2,a","19680501",",4,a","2.2","4,a,21,","6.1","2,,a,24,","21.1","4,a,01,","54.3",",a,,a","11.68","8,a","15.95","4,,,a","7.40","4,,,a"
"ASN00077035","1968-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19680605",",2,a","","","","","13.0","2,,a,05,","","","31.5",",a,,a","","","","","",""
"ASN00077035","1968-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10","4,a","5","4,a","0","4,a","0","4,a","4","4,a","0","4,a","0","4,a","0","4,a","19680724",",4,a","19680703",",4,a","19680728",",4,a","-1.4","4,a,24,","7.6","4,,a,03,","17.2","4,a,28,","33.4",",a,,a","8.50","8,a","13.67","4,,,a","3.33","4,,,a"
"ASN00077035","1968-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16","2,a","6","2,a","0","2,a","0","4,a","0","4,a","0","4,a","1","4,a","0","4,a","19680829",",4,a","19680808",",2,a","19680827",",4,a","0.6","4,a,29,","9.1","2,,a,08,","23.3","4,a,27,","55.2",",a,,a","10.21","8,a","15.62","4,,,a","4.81","4,,,a"
"ASN00077035","1968-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","2",",a","0",",a","0","5,a","0","5,a","0","4,a","4","4,a","0","4,a","19680928","+,5,a","19680920",",,a","19680919",",4,a","1.7","5,a,28,+","5.8",",,a,20,","26.5","4,a,19,","15.5",",,,a","11.18","9,a","18.38","4,,,a","3.99","5,,,a"
"ASN00077035","1968-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12","2,a","5","2,a","0","2,a","0","4,a","0","4,a","0","4,a","14","4,a","3","4,a","19681002",",4,a","19681025",",2,a","19681031","+,4,a","0.1","4,a,02,","6.4","2,,a,25,","33.9","4,a,31,+","43.8",",a,,a","15.29","8,a","23.07","4,,,a","7.52","4,,,a"
"ASN00077035","1968-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","0","4,a","0","4,a","0","5,a","17","5,a","1","5,a","19681129",",4,a","19681106",",,a","19681117",",5,a","4.0","4,a,29,","9.9",",,a,06,","38.3","5,a,17,","22.6",",,,a","16.46","9,a","24.02","5,,,a","8.90","4,,,a"
"ASN00077035","1968-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19681224",",,a","","","","","12.7",",,a,24,","","","21.8",",,,a","","","","","",""
"ASN00077035","1969-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","0","5,a","26","5,a","20","5,a","","","19690126",",,a","19690131",",5,a","","","0.8",",,a,26,","43.1","5,a,31,","1.1",",,,a","","","34.76","5,,,a","",""
"ASN00077035","1969-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19690222",",2,a","","","","","16.5","2,,a,22,","","","60.2",",a,,a","","","","","",""
"ASN00077035","1969-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19690324",",,a","","","","","45.2",",,a,24,","","","71.9",",,,a","","","","","",""
"ASN00077035","1969-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19690419",",,a","","","","","9.1",",,a,19,","","","15.2",",,,a","","","","","",""
"ASN00077035","1969-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","0","4,a","4","4,a","0","4,a","","","19690520",",,a","19690509",",4,a","","","10.7",",,a,20,","23.9","4,a,09,","37.0",",,,a","","","17.33","4,,,a","",""
"ASN00077035","1969-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","0","5,a","0","5,a","0","5,a","","","19690620",",,a","19690630","+,5,a","","","4.3",",,a,20,","17.2","5,a,30,+","11.1",",,,a","","","15.24","5,,,a","",""
"ASN00077035","1969-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16",",a","6",",a","0",",a","0","4,a","0","4,a","0","4,a","0","4,a","0","4,a","19690703",",4,a","19690712",",,a","19690728",",4,a","1.1","4,a,03,","22.1",",,a,12,","18.9","4,a,28,","56.3",",,,a","9.66","8,a","15.50","4,,,a","3.81","4,,,a"
"ASN00077035","1969-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19690827",",,a","","","","","21.6",",,a,27,","","","52.4",",,,a","","","","","",""
"ASN00077035","1969-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9","4,a","2","4,a","0","4,a","0","4,a","2","4,a","0","4,a","2","4,a","0","4,a","19690913","+,4,a","19690914",",4,a","19690901",",4,a","-1.7","4,a,13,+","5.1","4,,a,14,","23.3","4,a,01,","22.6",",a,,a","9.64","8,a","15.53","4,,,a","3.75","4,,,a"
"ASN00077035","1969-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","0","4,a","0","4,a","","","","","","","19691007",",4,a","19691029",",,a","","","0.6","4,a,07,","11.9",",,a,29,","","","12.2",",,,a","","","","","6.66","4,,,a"
"ASN00077035","1969-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","0","5,a","0","5,a","0","5,a","21","5,a","1","5,a","19691120",",5,a","19691105",",,a","19691123",",5,a","1.7","5,a,20,","14.2",",,a,05,","35.0","5,a,23,","31.5",",,,a","16.59","0,a","25.06","5,,,a","8.13","5,,,a"
"ASN00077035","1969-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19691202",",,a","","","","","16.3",",,a,02,","","","27.6",",,,a","","","","","",""
"ASN00077035","1970-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19700103",",,a","","","","","12.7",",,a,03,","","","27.9",",,,a","","","","","",""
"ASN00077035","1970-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","0",",a","0",",a","0","4,a","0","4,a","","","","","","","19700220",",4,a","19700212",",,a","","","6.1","4,a,20,","1.0",",,a,12,","","","2.1",",,,a","","","","","12.49","4,,,a"
"ASN00077035","1970-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19700320",",,a","","","","","4.3",",,a,20,","","","17.8",",,,a","","","","","",""
"ASN00077035","1970-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","6",",a","2",",a","0","5,a","0","5,a","0","5,a","15","5,a","0","5,a","19700403",",5,a","19700422",",,a","19700417",",5,a","3.4","5,a,03,","50.8",",,a,22,","30.0","5,a,17,","116.1",",,,a","15.71","9,a","22.36","5,,,a","9.06","5,,,a"
"ASN00077035","1970-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","0",",a","0","5,a","0","5,a","0","5,a","3","5,a","0","5,a","19700529",",5,a","19700515",",,a","19700511","+,5,a","0.6","5,a,29,","4.6",",,a,15,","22.8","5,a,11,+","20.0",",,,a","10.84","0,a","16.67","5,,,a","5.00","5,,,a"
"ASN00077035","1970-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8","2,a","1","2,a","0","2,a","0","5,a","0","5,a","","","","","","","19700608",",5,a","19700610",",2,a","","","0.1","5,a,08,","3.6","2,,a,10,","","","13.7",",a,,a","","","","","4.45","5,,,a"
"ASN00077035","1970-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19700720",",2,a","","","","","1.3","2,,a,20,","","","8.9",",a,,a","","","","","",""
"ASN00077035","2006-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20060906",",,a","","","","","12.6",",,a,06,","","","21.4",",,,a","","","","","",""
"ASN00077035","2006-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","20061031","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00077035","2006-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20061112",",,a","","","","","4.4",",,a,12,","","","6.6",",,,a","","","","","",""
"ASN00077035","2006-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","20061231",",,a","","","","","6.2",",,a,31,","","","9.2",",,,a","","","","","",""
"ASN00077035","2007-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","20070120",",,a","","","","","34.8",",,a,20,","","","71.4",",,,a","","","","","",""
"ASN00077035","2007-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20070221",",,a","","","","","14.6",",,a,21,","","","27.8",",,,a","","","","","",""
"ASN00077035","2007-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20070320",",,a","","","","","8.0",",,a,20,","","","18.6",",,,a","","","","","",""
"ASN00077035","2007-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","20070516",",,a","","","","","28.6",",,a,16,","","","72.2",",,,a","","","","","",""
"ASN00077035","2012-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","20121101",",,a","","","","","3.4",",,a,01,","","","10.0",",,,a","","","","","",""
"ASN00077035","2012-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20121215",",,a","","","","","7.0",",,a,15,","","","9.0",",,,a","","","","","",""
"ASN00077035","2013-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","20130513",",,a","","","","","4.4",",,a,13,","","","17.6",",,,a","","","","","",""
"ASN00077035","2013-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","2",",a","","","","","","","","","","","","","20130612",",,a","","","","","35.6",",,a,12,","","","98.2",",,,a","","","","","",""
"ASN00077035","2013-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","7",",a","0",",a","","","","","","","","","","","","","20130714",",,a","","","","","11.2",",,a,14,","","","43.4",",,,a","","","","","",""
"ASN00077035","2013-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","15",",a","5",",a","0",",a","","","","","","","","","","","","","20130819",",,a","","","","","7.4",",,a,19,","","","35.2",",,,a","","","","","",""
"ASN00077035","2013-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","20130926",",,a","","","","","10.6",",,a,26,","","","36.4",",,,a","","","","","",""
"ASN00077035","2014-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20140801",",,a","","","","","6.8",",,a,01,","","","8.8",",,,a","","","","","",""
"ASN00077035","2014-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","20140925",",,a","","","","","10.0",",,a,25,","","","20.8",",,,a","","","","","",""
"ASN00077035","2014-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20141027",",,a","","","","","2.8",",,a,27,","","","5.6",",,,a","","","","","",""
"ASN00077035","2014-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20141116",",,a","","","","","14.2",",,a,16,","","","25.0",",,,a","","","","","",""
"ASN00077035","2014-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20141204",",,a","","","","","2.8",",,a,04,","","","3.2",",,,a","","","","","",""
"ASN00077035","2015-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","20150407",",,a","","","","","11.2",",,a,07,","","","27.2",",,,a","","","","","",""
"ASN00077035","2015-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","2",",a","0",",a","","","","","","","","","","","","","20150519",",,a","","","","","12.4",",,a,19,","","","23.8",",,,a","","","","","",""
"ASN00077035","2015-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","20150616",",,a","","","","","17.4",",,a,16,","","","37.4",",,,a","","","","","",""
"ASN00077035","2015-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","20150712",",,a","","","","","7.2",",,a,12,","","","26.2",",,,a","","","","","",""
