"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041082","1965-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","19650826",",,a","","","","","27.2",",,a,26,","","","64.6",",,,a","","","","","",""
"ASN00041082","1965-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19650913",",,a","","","","","17.0",",,a,13,","","","25.4",",,,a","","","","","",""
"ASN00041082","1965-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19651012",",,a","","","","","23.6",",,a,12,","","","41.5",",,,a","","","","","",""
"ASN00041082","1965-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","0","3,a","27","3,a","9","3,a","","","19651110",",,a","19651107",",3,a","","","9.9",",,a,10,","39.4","3,a,07,","19.4",",,,a","","","29.74","3,,,a","",""
"ASN00041082","1965-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","9","2,a","7","2,a","2","2,a","","","","","","","","","","","","","19651209",",2,a","","","","","79.0","2,,a,09,","","","297.5",",a,,a","","","","","",""
"ASN00041082","1966-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19660123",",,a","","","","","13.7",",,a,23,","","","16.2",",,,a","","","","","",""
"ASN00041082","1966-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19660218",",2,a","","","","","26.4","2,,a,18,","","","89.1",",a,,a","","","","","",""
"ASN00041082","1966-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","4",",a","2",",a","","","","","","","","","","","","","19660321",",,a","","","","","45.7",",,a,21,","","","96.7",",,,a","","","","","",""
"ASN00041082","1966-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","19660427",",,a","","","","","26.7",",,a,27,","","","54.1",",,,a","","","","","",""
"ASN00041082","1966-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19660506",",,a","","","","","1.3",",,a,06,","","","1.3",",,,a","","","","","",""
"ASN00041082","1966-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19660610",",,a","","","","","31.5",",,a,10,","","","49.8",",,,a","","","","","",""
"ASN00041082","1966-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19660714",",,a","","","","","2.0",",,a,14,","","","5.1",",,,a","","","","","",""
"ASN00041082","1966-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","2",",a","","","","","","","","","","","","","19660820","+,,a","","","","","46.5",",,a,20,+","","","117.4",",,,a","","","","","",""
"ASN00041082","1966-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19660916",",,a","","","","","18.8",",,a,16,","","","40.4",",,,a","","","","","",""
"ASN00041082","1966-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19661021",",,a","","","","","16.3",",,a,21,","","","48.8",",,,a","","","","","",""
"ASN00041082","1966-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19661108",",,a","","","","","47.0",",,a,08,","","","63.8",",,,a","","","","","",""
"ASN00041082","1966-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","5",",a","2",",a","","","","","","","","","","","","","19661231",",,a","","","","","27.9",",,a,31,","","","104.1",",,,a","","","","","",""
"ASN00041082","1967-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","6","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19670117",",3,a","","","","","18.5","3,,a,17,","","","96.7",",a,,a","","","","","",""
"ASN00041082","1967-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","7",",a","2",",a","","","","","","","","","","","","","19670219",",,a","","","","","29.5",",,a,19,","","","104.9",",,,a","","","","","",""
"ASN00041082","1967-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","19670318",",,a","","","","","24.9",",,a,18,","","","102.3",",,,a","","","","","",""
"ASN00041082","1967-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19670410",",,a","","","","","4.6",",,a,10,","","","4.6",",,,a","","","","","",""
"ASN00041082","1967-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19670522",",2,a","","","","","2.5","2,,a,22,","","","47.2",",a,,a","","","","","",""
"ASN00041082","1967-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","13","3,a","7","3,a","1","3,a","","","","","","","","","","","","","19670626",",3,a","","","","","47.2","3,,a,26,","","","154.5",",a,,a","","","","","",""
"ASN00041082","1967-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19670713",",,a","","","","","5.3",",,a,13,","","","17.8",",,,a","","","","","",""
"ASN00041082","1967-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19670806",",,a","","","","","25.9",",,a,06,","","","38.1",",,,a","","","","","",""
"ASN00041082","1967-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19670929",",,a","","","","","2.0",",,a,29,","","","2.0",",,,a","","","","","",""
"ASN00041082","1967-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","5","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19671021",",4,a","","","","","19.1","4,,a,21,","","","40.6",",a,,a","","","","","",""
"ASN00041082","1967-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","2",",a","","","","","","","","","","","","","19671127",",,a","","","","","26.7",",,a,27,","","","53.6",",,,a","","","","","",""
"ASN00041082","1967-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19671229",",3,a","","","","","7.9","3,,a,29,","","","14.3",",a,,a","","","","","",""
"ASN00041082","1968-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","8","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19680105",",4,a","","","","","14.2","4,,a,05,","","","81.3",",a,,a","","","","","",""
"ASN00041082","1968-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19680211",",,a","","","","","23.9",",,a,11,","","","40.1",",,,a","","","","","",""
"ASN00041082","1968-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19680316",",,a","","","","","14.0",",,a,16,","","","44.7",",,,a","","","","","",""
"ASN00041082","1968-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","1","2,a","1","2,a","1","2,a","","","","","","","","","","","","","19680430",",2,a","","","","","27.4","2,,a,30,","","","49.5",",a,,a","","","","","",""
"ASN00041082","1968-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19680514",",,a","","","","","15.5",",,a,14,","","","43.4",",,,a","","","","","",""
"ASN00041082","1968-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19680629",",,a","","","","","7.6",",,a,29,","","","11.7",",,,a","","","","","",""
"ASN00041082","1968-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","19680705",",,a","","","","","53.1",",,a,05,","","","99.3",",,,a","","","","","",""
"ASN00041082","1968-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","19680813",",,a","","","","","18.0",",,a,13,","","","72.5",",,,a","","","","","",""
"ASN00041082","1968-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19680907",",2,a","","","","","8.4","2,,a,07,","","","17.0",",a,,a","","","","","",""
"ASN00041082","1968-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19681001",",,a","","","","","4.8",",,a,01,","","","10.4",",,,a","","","","","",""
"ASN00041082","1968-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4","2,a","3","2,a","2","2,a","","","","","","","","","","","","","19681123",",2,a","","","","","40.6","2,,a,23,","","","72.8",",a,,a","","","","","",""
"ASN00041082","1968-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","9",",a","1",",a","","","","","","","","","","","","","19681203",",,a","","","","","41.9",",,a,03,","","","121.8",",,,a","","","","","",""
"ASN00041082","1969-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19690102",",,a","","","","","31.8",",,a,02,","","","67.8",",,,a","","","","","",""
"ASN00041082","1969-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","0","4,a","0","4,a","0","4,a","24","4,a","6","4,a","19690201",",4,a","19690212",",,a","19690210",",4,a","13.9","4,a,01,","15.2",",,a,12,","40.0","4,a,10,","21.0",",,,a","23.83","8,a","30.44","4,,,a","17.23","4,,,a"
"ASN00041082","1969-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","1",",a","0","5,a","0","5,a","","","","","","","19690331",",5,a","19690322",",,a","","","13.3","5,a,31,","42.2",",,a,22,","","","58.4",",,,a","","","","","16.55","5,,,a"
"ASN00041082","1969-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19690416",",,a","","","","","12.2",",,a,16,","","","12.7",",,,a","","","","","",""
"ASN00041082","1969-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","11","2,a","5","2,a","1","2,a","0","4,a","0","4,a","0","4,a","16","4,a","0","4,a","19690519",",4,a","19690515",",2,a","19690525",",4,a","2.2","4,a,19,","28.4","2,,a,15,","26.1","4,a,25,","69.8",",a,,a","15.49","8,a","20.74","4,,,a","10.24","4,,,a"
"ASN00041082","1969-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","0","5,a","0","5,a","0","5,a","","","19690620",",,a","19690612",",5,a","","","13.7",",,a,20,","20.6","5,a,12,","20.8",",,,a","","","17.47","5,,,a","",""
"ASN00041082","1969-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","0","4,a","1","4,a","0","4,a","1","4,a","0","4,a","19690725",",4,a","19690722",",,a","19690720",",4,a","-0.6","4,a,25,","18.3",",,a,22,","21.1","4,a,20,","21.6",",,,a","12.03","8,a","17.95","4,,,a","6.10","4,,,a"
"ASN00041082","1969-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","6",",a","1",",a","0","5,a","0","5,a","0","5,a","11","5,a","0","5,a","19690816",",5,a","19690827",",,a","19690829","+,5,a","1.7","5,a,16,","30.7",",,a,27,","23.9","5,a,29,+","58.6",",,,a","13.93","0,a","20.29","5,,,a","7.56","5,,,a"
"ASN00041082","1969-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","0","4,a","1","4,a","0","4,a","9","4,a","0","4,a","19690913",",4,a","19690907",",,a","19690903",",4,a","-0.3","4,a,13,","16.5",",,a,07,","26.1","4,a,03,","27.1",",,,a","12.65","8,a","19.60","4,,,a","5.70","4,,,a"
"ASN00041082","1969-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","10","4,a","7","4,a","0","4,a","0","4,a","0","4,a","0","4,a","25","4,a","0","4,a","19691001",",4,a","19691002",",4,a","19691029","+,4,a","7.2","4,a,01,","12.4","4,,a,02,","29.2","4,a,29,+","87.6",",a,,a","18.72","8,a","24.72","4,,,a","12.72","4,,,a"
"ASN00041082","1969-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","8","2,a","4","2,a","2","2,a","0","5,a","0","5,a","0","5,a","25","5,a","3","5,a","19691129",",5,a","19691112",",2,a","19691118",",5,a","8.6","5,a,29,","43.9","2,,a,12,","32.8","5,a,18,","114.9",",a,,a","20.59","0,a","27.55","5,,,a","13.62","5,,,a"
"ASN00041082","1969-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","4",",a","0",",a","0","5,a","0","5,a","0","5,a","26","5,a","6","5,a","19691201",",5,a","19691224",",,a","19691214",",5,a","10.6","5,a,01,","16.5",",,a,24,","35.8","5,a,14,","38.3",",,,a","23.28","0,a","29.99","5,,,a","16.57","5,,,a"
"ASN00041082","1970-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","6","2,a","4","2,a","0","2,a","","","","","0","5,a","26","5,a","12","5,a","","","19700129",",2,a","19700119",",5,a","","","22.9","2,,a,29,","36.4","5,a,19,","81.6",",a,,a","","","30.97","5,,,a","",""
"ASN00041082","1970-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","4","2,a","2","2,a","0","2,a","0","4,a","0","4,a","0","3,a","25","3,a","4","3,a","19700202",",4,a","19700217",",2,a","19700220",",3,a","13.6","4,a,02,","17.8","2,,a,17,","34.4","3,a,20,","47.8",",a,,a","23.47","7,a","29.87","3,,,a","17.07","4,,,a"
"ASN00041082","1970-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","6",",a","0",",a","","","","","0","5,a","26","5,a","9","5,a","","","19700307",",,a","19700308",",5,a","","","16.0",",,a,07,","34.4","5,a,08,","64.5",",,,a","","","29.57","5,,,a","",""
"ASN00041082","1970-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","1",",a","0","5,a","0","5,a","0","5,a","25","5,a","0","5,a","19700429",",5,a","19700424",",,a","19700406",",5,a","5.3","5,a,29,","26.4",",,a,24,","31.7","5,a,06,","27.9",",,,a","19.62","9,a","25.98","5,,,a","13.26","5,,,a"
"ASN00041082","1970-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","0","5,a","1","5,a","0","5,a","15","5,a","0","5,a","19700519",",5,a","19700531",",,a","19700503",",5,a","-0.6","5,a,19,","9.7",",,a,31,","25.0","5,a,03,","19.8",",,,a","13.83","0,a","20.92","5,,,a","6.74","5,,,a"
"ASN00041082","1970-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19700623",",,a","","","","","11.7",",,a,23,","","","16.8",",,,a","","","","","",""
"ASN00041082","1970-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19700731",",,a","","","","","8.6",",,a,31,","","","8.6",",,,a","","","","","",""
"ASN00041082","1970-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","0","5,a","1","5,a","0","5,a","10","5,a","0","5,a","19700807",",5,a","19700824",",,a","19700827",",5,a","-0.8","5,a,07,","4.6",",,a,24,","30.8","5,a,27,","9.0",",,,a","12.33","0,a","20.27","5,,,a","4.38","5,,,a"
"ASN00041082","1970-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","7","2,a","5","2,a","1","2,a","0","4,a","0","4,a","0","4,a","14","4,a","0","4,a","19700902",",4,a","19700923",",2,a","19700908",",4,a","0.8","4,a,02,","35.8","2,,a,23,","28.1","4,a,08,","81.2",",a,,a","14.76","8,a","21.63","4,,,a","7.90","4,,,a"
"ASN00041082","1970-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","4","2,a","2","2,a","1","2,a","0","4,a","0","4,a","0","4,a","26","4,a","0","4,a","19701015",",4,a","19701021",",2,a","19701009",",4,a","4.7","4,a,15,","36.3","2,,a,21,","31.7","4,a,09,","50.8",",a,,a","19.12","8,a","26.39","4,,,a","11.85","4,,,a"
"ASN00041082","1970-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","7","2,a","4","2,a","0","2,a","0","5,a","0","5,a","0","3,a","27","3,a","0","3,a","19701102",",5,a","19701119",",2,a","19701112",",3,a","8.1","5,a,02,","15.2","2,,a,19,","31.9","3,a,12,","101.9",",a,,a","20.60","8,a","27.10","3,,,a","14.10","5,,,a"
"ASN00041082","1970-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.4",",a,,a","","","","","",""
"ASN00041082","1971-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","13","2,a","8","2,a","2","2,a","","","","","","","","","","","","","19710119",",2,a","","","","","57.7","2,,a,19,","","","191.7",",a,,a","","","","","",""
"ASN00041082","1971-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","11","2,a","9","2,a","1","2,a","0","5,a","0","5,a","0","4,a","23","4,a","0","4,a","19710226",",5,a","19710207",",2,a","19710214","+,4,a","14.2","5,a,26,","58.2","2,,a,07,","30.6","4,a,14,+","176.6",",a,,a","22.65","9,a","27.33","4,,,a","17.98","5,,,a"
"ASN00041082","1971-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","5","2,a","2","2,a","0","2,a","0","4,a","0","4,a","0","4,a","27","4,a","0","4,a","19710320",",4,a","19710313",",2,a","19710323","+,4,a","11.7","4,a,20,","5.6","2,,a,13,","28.9","4,a,23,+","14.3",",a,,a","20.51","8,a","26.40","4,,,a","14.61","4,,,a"
"ASN00041082","1971-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19710403",",2,a","","","","","2.5","2,,a,03,","","","8.4",",a,,a","","","","","",""
"ASN00041082","1971-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19710521",",,a","","","","","10.4",",,a,21,","","","20.1",",,,a","","","","","",""
"ASN00041082","1971-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","3","2,a","2","2,a","0","2,a","0","5,a","3","5,a","0","5,a","5","5,a","0","5,a","19710604",",5,a","19710611",",2,a","19710608",",5,a","-0.6","5,a,04,","13.2","2,,a,11,","23.3","5,a,08,","22.9",",a,,a","11.81","9,a","18.51","5,,,a","5.11","5,,,a"
"ASN00041082","1971-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","0","4,a","3","4,a","0","4,a","2","4,a","0","4,a","19710720","+,4,a","19710717",",,a","19710706",",4,a","-0.6","4,a,20,+","22.4",",,a,17,","21.7","4,a,06,","33.0",",,,a","10.73","8,a","17.34","4,,,a","4.12","4,,,a"
"ASN00041082","1971-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","4","2,a","4","2,a","0","2,a","0","5,a","0","5,a","0","5,a","5","5,a","0","5,a","19710816",",5,a","19710815",",2,a","19710801",",5,a","0.6","5,a,16,","20.8","2,,a,15,","24.9","5,a,01,","69.3",",a,,a","13.07","0,a","19.50","5,,,a","6.64","5,,,a"
"ASN00041082","1971-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","4",",a","0",",a","0","4,a","0","4,a","0","4,a","16","4,a","0","4,a","19710902",",4,a","19710917",",,a","19710926",",4,a","3.3","4,a,02,","20.8",",,a,17,","31.0","4,a,26,","63.4",",,,a","15.77","8,a","22.18","4,,,a","9.35","4,,,a"
"ASN00041082","1971-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","1",",a","0","5,a","0","5,a","0","5,a","24","5,a","3","5,a","19711012",",5,a","19711013",",,a","19711010",",5,a","5.9","5,a,12,","46.7",",,a,13,","36.6","5,a,10,","95.0",",,,a","19.38","0,a","26.33","5,,,a","12.44","5,,,a"
"ASN00041082","1971-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","6","4,a","5","4,a","1","4,a","0","4,a","0","4,a","0","4,a","25","4,a","5","4,a","19711109",",4,a","19711127",",4,a","19711114",",4,a","5.6","4,a,09,","42.2","4,,a,27,","34.4","4,a,14,","148.8",",a,,a","20.21","8,a","27.45","4,,,a","12.97","4,,,a"
"ASN00041082","1971-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","19711228",",,a","","","","","84.1",",,a,28,","","","130.1",",,,a","","","","","",""
"ASN00041082","1972-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","7",",a","1",",a","","","","","","","","","","","","","19720119",",,a","","","","","34.0",",,a,19,","","","81.8",",,,a","","","","","",""
"ASN00041082","1972-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","5",",a","0",",a","0","4,a","0","4,a","0","4,a","25","4,a","1","4,a","19720223",",4,a","19720219",",,a","19720220",",4,a","10.8","4,a,23,","15.2",",,a,19,","32.2","4,a,20,","46.1",",,,a","21.36","8,a","26.93","4,,,a","15.80","4,,,a"
"ASN00041082","1972-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","5",",a","0",",a","0","5,a","0","5,a","","","","","","","19720309",",5,a","19720308",",,a","","","11.7","5,a,09,","9.7",",,a,08,","","","29.8",",,,a","","","","","15.15","5,,,a"
"ASN00041082","1972-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19720430","+,3,a","","","","","0.0","3,,a,30,+","","","29.5",",a,,a","","","","","",""
"ASN00041082","1972-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","0","5,a","0","5,a","0","4,a","14","4,a","0","4,a","19720520",",5,a","19720512",",,a","19720508",",4,a","2.2","5,a,20,","6.4",",,a,12,","24.4","4,a,08,","12.5",",,,a","15.23","9,a","21.20","4,,,a","9.27","5,,,a"
"ASN00041082","1972-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","0","5,a","0","5,a","0","5,a","5","5,a","0","5,a","19720626",",5,a","19720621",",,a","19720629","+,5,a","1.9","5,a,26,","5.8",",,a,21,","22.2","5,a,29,+","13.4",",,,a","13.03","9,a","19.28","5,,,a","6.79","5,,,a"
"ASN00041082","1972-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","0","5,a","2","5,a","0","5,a","4","5,a","0","5,a","19720703",",5,a","19720710",",,a","19720720","+,5,a","-2.2","5,a,03,","1.5",",,a,10,","21.7","5,a,20,+","1.5",",,,a","11.34","0,a","19.20","5,,,a","3.48","5,,,a"
"ASN00041082","1972-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","6","2,a","5","2,a","0","2,a","0","4,a","0","4,a","0","4,a","12","4,a","0","4,a","19720814",",4,a","19720817",",2,a","19720828",",4,a","0.6","4,a,14,","15.7","2,,a,17,","27.2","4,a,28,","42.0",",a,,a","13.61","8,a","20.49","4,,,a","6.72","4,,,a"
"ASN00041082","1972-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","0","4,a","0","4,a","0","4,a","23","4,a","0","4,a","19720914",",4,a","19720929",",,a","19720919",",4,a","3.5","4,a,14,","19.3",",,a,29,","29.0","4,a,19,","25.4",",,,a","17.00","8,a","24.26","4,,,a","9.73","4,,,a"
"ASN00041082","1972-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","7","4,a","7","4,a","1","4,a","0","5,a","0","5,a","0","4,a","27","4,a","2","4,a","19721012",",5,a","19721028",",4,a","19721010",",4,a","7.6","5,a,12,","57.9","4,,a,28,","35.0","4,a,10,","251.0",",a,,a","19.55","9,a","26.48","4,,,a","12.62","5,,,a"
"ASN00041082","1972-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","6","2,a","6","2,a","0","2,a","0","4,a","0","4,a","0","4,a","26","4,a","0","4,a","19721116",",4,a","19721128",",2,a","19721102",",4,a","10.6","4,a,16,","11.9","2,,a,28,","31.8","4,a,02,","81.9",",a,,a","21.00","8,a","26.97","4,,,a","15.03","4,,,a"
"ASN00041082","1972-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19721229",",,a","","","","","35.3",",,a,29,","","","68.1",",,,a","","","","","",""
"ASN00041082","1973-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","8","2,a","4","2,a","1","2,a","","","","","0","5,a","26","5,a","7","5,a","","","19730113",",2,a","19730131",",5,a","","","43.9","2,,a,13,","34.3","5,a,31,","116.3",",a,,a","","","30.65","5,,,a","",""
"ASN00041082","1973-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","2","4,a","2","4,a","0","4,a","0","4,a","0","4,a","0","4,a","23","4,a","8","4,a","19730221",",4,a","19730224",",4,a","19730201",",4,a","14.9","4,a,21,","6.6","4,,a,24,","34.6","4,a,01,","57.9",",a,,a","24.29","8,a","29.89","4,,,a","18.68","4,,,a"
"ASN00041082","1973-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","0","4,a","0","4,a","0","4,a","27","4,a","7","4,a","19730331",",4,a","19730324",",,a","19730313",",4,a","11.5","4,a,31,","21.3",",,a,24,","38.0","4,a,13,","45.6",",,,a","23.46","8,a","30.25","4,,,a","16.67","4,,,a"
"ASN00041082","1973-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19730426",",,a","","","","","2.3",",,a,26,","","","2.3",",,,a","","","","","",""
"ASN00041082","1973-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19730502",",,a","","","","","6.9",",,a,02,","","","9.2",",,,a","","","","","",""
"ASN00041082","1973-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","0","5,a","0","5,a","0","5,a","8","5,a","0","5,a","19730606",",5,a","19730604",",,a","19730603",",5,a","1.2","5,a,06,","9.9",",,a,04,","25.3","5,a,03,","15.8",",,,a","13.88","9,a","19.81","5,,,a","7.95","5,,,a"
"ASN00041082","1973-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","6",",a","2",",a","0","5,a","0","5,a","0","4,a","5","4,a","0","4,a","19730723",",5,a","19730707",",,a","19730731",",4,a","3.1","5,a,23,","34.8",",,a,07,","23.4","4,a,31,","97.2",",,,a","13.75","9,a","18.42","4,,,a","9.08","5,,,a"
"ASN00041082","1973-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","6",",a","0",",a","0","4,a","0","4,a","0","4,a","7","4,a","0","4,a","19730820",",4,a","19730810",",,a","19730806",",4,a","0.9","4,a,20,","16.0",",,a,10,","27.2","4,a,06,","42.5",",,,a","14.06","8,a","19.87","4,,,a","8.26","4,,,a"
