"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063087","1957-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12",",a","10",",a","0",",a","","","","","","","","","","","","","19570701",",,a","","","","","18.3",",,a,01,","","","","","72.7",",,,a","","","","","",""
"ASN00063087","1957-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19570823",",,a","","","","","24.9",",,a,23,","","","","","62.9",",,,a","","","","","",""
"ASN00063087","1957-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19570909",",,a","","","","","6.6",",,a,09,","","","","","16.5",",,,a","","","","","",""
"ASN00063087","1957-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19571002",",,a","","","","","7.1",",,a,02,","","","","","21.8",",,,a","","","","","",""
"ASN00063087","1957-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19571105",",,a","","","","","9.7",",,a,05,","","","","","10.2",",,,a","","","","","",""
"ASN00063087","1957-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19571209",",,a","","","","","48.0",",,a,09,","","","","","95.7",",,,a","","","","","",""
"ASN00063087","1958-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","19580131",",,a","","","","","37.8",",,a,31,","","","","","100.8",",,,a","","","","","",""
"ASN00063087","1958-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19580203",",,a","","","","","17.3",",,a,03,","","","","","55.9",",,,a","","","","","",""
"ASN00063087","1958-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19580312",",,a","","","","","15.5",",,a,12,","","","","","36.7",",,,a","","","","","",""
"ASN00063087","1958-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19580415",",,a","","","","","24.9",",,a,15,","","","","","45.0",",,,a","","","","","",""
"ASN00063087","1958-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19580516",",,a","","","","","16.3",",,a,16,","","","","","54.3",",,,a","","","","","",""
"ASN00063087","1958-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19580630",",,a","","","","","44.7",",,a,30,","","","","","67.1",",,,a","","","","","",""
"ASN00063087","1958-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","15",",a","9",",a","1",",a","","","","","","","","","","","","","19580701",",,a","","","","","26.7",",,a,01,","","","","","93.8",",,,a","","","","","",""
"ASN00063087","1958-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","15",",a","12",",a","2",",a","","","","","","","","","","","","","19580818",",,a","","","","","49.3",",,a,18,","","","","","139.2",",,,a","","","","","",""
"ASN00063087","1958-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9",",a","9",",a","1",",a","","","","","","","","","","","","","19580929",",,a","","","","","26.9",",,a,29,","","","","","93.0",",,,a","","","","","",""
"ASN00063087","1958-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19581013",",,a","","","","","40.1",",,a,13,","","","","","128.1",",,,a","","","","","",""
"ASN00063087","1958-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19581127",",,a","","","","","15.0",",,a,27,","","","","","39.9",",,,a","","","","","",""
"ASN00063087","1958-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19581229",",,a","","","","","18.5",",,a,29,","","","","","72.6",",,,a","","","","","",""
"ASN00063087","1959-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","2",",a","2",",a","","","","","","","","","","","","","19590102",",,a","","","","","75.2",",,a,02,","","","","","108.7",",,,a","","","","","",""
"ASN00063087","1959-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19590210",",,a","","","","","42.9",",,a,10,","","","","","113.9",",,,a","","","","","",""
"ASN00063087","1959-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19590305",",,a","","","","","36.6",",,a,05,","","","","","78.5",",,,a","","","","","",""
"ASN00063087","1959-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19590402",",,a","","","","","56.4",",,a,02,","","","","","86.2",",,,a","","","","","",""
"ASN00063087","1959-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19590520",",,a","","","","","21.1",",,a,20,","","","","","21.1",",,,a","","","","","",""
"ASN00063087","1959-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19590629",",,a","","","","","44.2",",,a,29,","","","","","107.0",",,,a","","","","","",""
"ASN00063087","1959-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19590803",",,a","","","","","13.2",",,a,03,","","","","","39.4",",,,a","","","","","",""
"ASN00063087","1959-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7","3,a","3","3,a","1","3,a","","","","","","","","","","","","","19590916",",3,a","","","","","26.9","3,,a,16,","","","","","73.3",",a,,a","","","","","",""
"ASN00063087","1959-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19591006",",,a","","","","","20.3",",,a,06,","","","","","82.6",",,,a","","","","","",""
"ASN00063087","1959-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19591130",",,a","","","","","28.2",",,a,30,","","","","","108.3",",,,a","","","","","",""
"ASN00063087","1959-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19591229",",,a","","","","","18.8",",,a,29,","","","","","34.3",",,,a","","","","","",""
"ASN00063087","1960-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19600104",",,a","","","","","24.6",",,a,04,","","","","","85.1",",,,a","","","","","",""
"ASN00063087","1960-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19600210","+,,a","","","","","10.7",",,a,10,+","","","","","29.6",",,,a","","","","","",""
"ASN00063087","1960-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19600322",",,a","","","","","20.3",",,a,22,","","","","","21.3",",,,a","","","","","",""
"ASN00063087","1960-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19600421",",2,a","","","","","29.2","2,,a,21,","","","","","60.0",",a,,a","","","","","",""
"ASN00063087","1960-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","14",",a","13",",a","1",",a","","","","","","","","","","","","","19600516",",,a","","","","","35.6",",,a,16,","","","","","170.1",",,,a","","","","","",""
"ASN00063087","1960-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19600616",",,a","","","","","25.4",",,a,16,","","","","","46.2",",,,a","","","","","",""
"ASN00063087","1960-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12","2,a","11","2,a","0","2,a","","","","","","","","","","","","","19600721",",2,a","","","","","16.5","2,,a,21,","","","","","134.4",",a,,a","","","","","",""
"ASN00063087","1960-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","19600801",",,a","","","","","80.0",",,a,01,","","","","","164.1",",,,a","","","","","",""
"ASN00063087","1960-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","13",",a","11",",a","0",",a","","","","","","","","","","","","","19600923",",,a","","","","","24.6",",,a,23,","","","","","149.7",",,,a","","","","","",""
"ASN00063087","1960-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19601018",",,a","","","","","23.1",",,a,18,","","","","","82.9",",,,a","","","","","",""
"ASN00063087","1960-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","19601122",",,a","","","","","38.6",",,a,22,","","","","","70.6",",,,a","","","","","",""
"ASN00063087","1960-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19601204",",,a","","","","","53.3",",,a,04,","","","","","104.1",",,,a","","","","","",""
"ASN00063087","1961-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","4",",a","2",",a","","","","","","","","","","","","","19610103",",,a","","","","","42.2",",,a,03,","","","","","91.8",",,,a","","","","","",""
"ASN00063087","1961-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19610206",",2,a","","","","","7.6","2,,a,06,","","","","","49.3",",a,,a","","","","","",""
"ASN00063087","1961-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19610301",",2,a","","","","","16.0","2,,a,01,","","","","","51.3",",a,,a","","","","","",""
"ASN00063087","1961-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19610425",",2,a","","","","","14.5","2,,a,25,","","","","","49.9",",a,,a","","","","","",""
"ASN00063087","1961-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19610505",",,a","","","","","3.3",",,a,05,","","","","","11.5",",,,a","","","","","",""
"ASN00063087","1961-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","19610617",",,a","","","","","10.9",",,a,17,","","","","","54.8",",,,a","","","","","",""
"ASN00063087","1961-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19610724",",,a","","","","","22.9",",,a,24,","","","","","129.1",",,,a","","","","","",""
"ASN00063087","1961-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","17",",a","9",",a","1",",a","","","","","","","","","","","","","19610817",",,a","","","","","29.2",",,a,17,","","","","","108.0",",,,a","","","","","",""
"ASN00063087","1961-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19610917",",2,a","","","","","8.4","2,,a,17,","","","","","36.0",",a,,a","","","","","",""
"ASN00063087","1961-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19611022",",,a","","","","","18.5",",,a,22,","","","","","51.4",",,,a","","","","","",""
"ASN00063087","1961-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","13","2,a","10","2,a","1","2,a","","","","","","","","","","","","","19611108",",2,a","","","","","28.7","2,,a,08,","","","","","181.6",",a,,a","","","","","",""
"ASN00063087","1961-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","19611216",",,a","","","","","57.2",",,a,16,","","","","","130.3",",,,a","","","","","",""
"ASN00063087","1962-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10","3,a","7","3,a","3","3,a","","","","","","","","","","","","","19620120",",3,a","","","","","30.5","3,,a,20,","","","","","143.1",",a,,a","","","","","",""
"ASN00063087","1962-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19620218",",,a","","","","","17.8",",,a,18,","","","","","47.8",",,,a","","","","","",""
"ASN00063087","1962-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19620330",",,a","","","","","5.3",",,a,30,","","","","","16.7",",,,a","","","","","",""
"ASN00063087","1962-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19620430",",,a","","","","","4.3",",,a,30,","","","","","9.4",",,,a","","","","","",""
"ASN00063087","1962-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","14","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19620528",",2,a","","","","","21.6","2,,a,28,","","","","","103.6",",a,,a","","","","","",""
"ASN00063087","1962-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19620622",",4,a","","","","","4.3","4,,a,22,","","","","","36.3",",a,,a","","","","","",""
"ASN00063087","1962-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19620724",",2,a","","","","","21.6","2,,a,24,","","","","","70.5",",a,,a","","","","","",""
"ASN00063087","1962-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12","2,a","8","2,a","0","2,a","","","","","","","","","","","","","19620802",",2,a","","","","","22.9","2,,a,02,","","","","","120.4",",a,,a","","","","","",""
"ASN00063087","1962-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19620921",",2,a","","","","","11.2","2,,a,21,","","","","","47.6",",a,,a","","","","","",""
"ASN00063087","1962-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19621021",",,a","","","","","17.8",",,a,21,","","","","","72.0",",,,a","","","","","",""
"ASN00063087","1962-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19621121",",,a","","","","","21.3",",,a,21,","","","","","22.4",",,,a","","","","","",""
"ASN00063087","1962-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","14",",a","8",",a","3",",a","","","","","","","","","","","","","19621208",",,a","","","","","40.6",",,a,08,","","","","","159.1",",,,a","","","","","",""
"ASN00063087","1963-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","13",",a","9",",a","2",",a","","","","","","","","","","","","","19630116",",,a","","","","","59.2",",,a,16,","","","","","180.0",",,,a","","","","","",""
"ASN00063087","1963-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19630212",",,a","","","","","21.8",",,a,12,","","","","","73.3",",,,a","","","","","",""
"ASN00063087","1963-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10","3,a","5","3,a","1","3,a","","","","","","","","","","","","","19630307",",3,a","","","","","45.5","3,,a,07,","","","","","96.3",",a,,a","","","","","",""
"ASN00063087","1963-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19630409",",2,a","","","","","1.0","2,,a,09,","","","","","24.7",",a,,a","","","","","",""
"ASN00063087","1963-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","16","2,a","8","2,a","1","2,a","","","","","","","","","","","","","19630518",",2,a","","","","","26.4","2,,a,18,","","","","","109.1",",a,,a","","","","","",""
"ASN00063087","1963-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0",",a,,a","","","","","",""
"ASN00063087","1963-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.8",",a,,a","","","","","",""
"ASN00063087","1963-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10","2,a","7","2,a","2","2,a","","","","","","","","","","","","","19630830",",2,a","","","","","54.1","2,,a,30,","","","","","137.9",",a,,a","","","","","",""
"ASN00063087","1963-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","19630924",",,a","","","","","18.8",",,a,24,","","","","","86.5",",,,a","","","","","",""
"ASN00063087","1963-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19631013",",,a","","","","","19.6",",,a,13,","","","","","69.7",",,,a","","","","","",""
"ASN00063087","1963-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19631108",",,a","","","","","12.7",",,a,08,","","","","","42.5",",,,a","","","","","",""
"ASN00063087","1963-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","13","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19631208",",2,a","","","","","21.3","2,,a,08,","","","","","94.5",",a,,a","","","","","",""
"ASN00063087","1964-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19640114",",,a","","","","","21.6",",,a,14,","","","","","63.9",",,,a","","","","","",""
"ASN00063087","1964-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19640223",",,a","","","","","1.8",",,a,23,","","","","","2.6",",,,a","","","","","",""
"ASN00063087","1964-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","0","5,a","0","5,a","0","5,a","","","","","","","","","","","","","19640331","+,5,a","","","","","0.0","5,,a,31,+","","","","","11.1",",a,,a","","","","","",""
"ASN00063087","1964-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19640422",",,a","","","","","49.0",",,a,22,","","","","","111.0",",,,a","","","","","",""
"ASN00063087","1964-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19640531",",,a","","","","","19.8",",,a,31,","","","","","52.4",",,,a","","","","","",""
"ASN00063087","1964-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","19640612",",,a","","","","","135.1",",,a,12,","","","","","247.0",",,,a","","","","","",""
"ASN00063087","1964-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12","3,a","11","3,a","1","3,a","","","","","","","","","","","","","19640703",",3,a","","","","","25.7","3,,a,03,","","","","","162.0",",a,,a","","","","","",""
"ASN00063087","1964-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19640825",",,a","","","","","25.4",",,a,25,","","","","","89.4",",,,a","","","","","",""
"ASN00063087","1964-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.1",",a,,a","","","","","",""
"ASN00063087","1964-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12","2,a","9","2,a","2","2,a","","","","","","","","","","","","","19641004",",2,a","","","","","40.6","2,,a,04,","","","","","149.9",",a,,a","","","","","",""
"ASN00063087","1964-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19641103",",,a","","","","","16.5",",,a,03,","","","","","30.2",",,,a","","","","","",""
"ASN00063087","1964-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19641223",",,a","","","","","23.6",",,a,23,","","","","","47.2",",,,a","","","","","",""
"ASN00063087","1965-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19650106",",,a","","","","","4.3",",,a,06,","","","","","4.9",",,,a","","","","","",""
"ASN00063087","1965-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","0","4,a","22","4,a","0","4,a","","","19650210",",,a","19650222",",4,a","","","5.6",",,a,10,","31.7","4,a,22,","","","8.1",",,,a","","","25.93","4,,,a","",""
"ASN00063087","1965-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","20.6","2,a","4",",a","3",",a","0",",a","0","2,a","0","2,a","0","1,a","20","1,a","0","1,a","19650322","+,2,a","19650308",",,a","19650304",",1,a","2.2","2,a,22,+","13.5",",,a,08,","30.0","1,a,04,","78.6","1,a","24.6",",,,a","16.38","2,a","23.11","1,,,a","9.66","2,,,a"
"ASN00063087","1965-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19650413",",,a","","","","","29.0",",,a,13,","","","","","57.7",",,,a","","","","","",""
"ASN00063087","1965-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19650531",",,a","","","","","12.7",",,a,31,","","","","","32.2",",,,a","","","","","",""
"ASN00063087","1965-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19650623",",,a","","","","","10.9",",,a,23,","","","","","27.9",",,,a","","","","","",""
"ASN00063087","1965-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19650728",",2,a","","","","","13.7","2,,a,28,","","","","","38.1",",a,,a","","","","","",""
"ASN00063087","1965-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19650820",",,a","","","","","12.7",",,a,20,","","","","","60.7",",,,a","","","","","",""
"ASN00063087","1965-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9","3,a","6","3,a","0","3,a","","","","","","","","","","","","","19650907",",3,a","","","","","12.4","3,,a,07,","","","","","56.5",",a,,a","","","","","",""
"ASN00063087","1965-10","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19651019",",2,a","","","","","21.6","2,,a,19,","","","","","96.3",",a,,a","","","","","",""
"ASN00063087","1965-11","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19651109",",,a","","","","","22.1",",,a,09,","","","","","51.4",",,,a","","","","","",""
"ASN00063087","1965-12","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19651202",",,a","","","","","17.8",",,a,02,","","","","","67.6",",,,a","","","","","",""
"ASN00063087","1966-01","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19660117",",,a","","","","","26.7",",,a,17,","","","","","39.9",",,,a","","","","","",""
"ASN00063087","1966-02","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","7","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19660216",",2,a","","","","","13.2","2,,a,16,","","","","","37.5",",a,,a","","","","","",""
"ASN00063087","1966-03","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10","2,a","7","2,a","1","2,a","","","","","","","","","","","","","19660316",",2,a","","","","","56.6","2,,a,16,","","","","","128.2",",a,,a","","","","","",""
"ASN00063087","1966-04","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19660428",",,a","","","","","13.2",",,a,28,","","","","","38.8",",,,a","","","","","",""
"ASN00063087","1966-05","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19660519",",,a","","","","","24.1",",,a,19,","","","","","52.6",",,,a","","","","","",""
"ASN00063087","1966-06","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","10","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19660612",",2,a","","","","","28.7","2,,a,12,","","","","","95.8",",a,,a","","","","","",""
"ASN00063087","1966-07","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","12","3,a","7","3,a","0","3,a","","","","","","","","","","","","","19660729",",3,a","","","","","9.9","3,,a,29,","","","","","54.6",",a,,a","","","","","",""
"ASN00063087","1966-08","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","9","3,a","8","3,a","1","3,a","","","","","","","","","","","","","19660819",",3,a","","","","","28.2","3,,a,19,","","","","","86.1",",a,,a","","","","","",""
"ASN00063087","1966-09","-33.8462","149.7396","1215.0","BLACK SPRINGS FORESTRY, AS","","","8","4,a","5","4,a","1","4,a","","","","","","","","","","","","","19660914",",4,a","","","","","30.5","4,,a,14,","","","","","79.6",",a,,a","","","","","",""
