"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041116","1973-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","6",",a","0",",a","0","3,a","0","3,a","0","4,a","11","4,a","0","4,a","19731013",",3,a","19731029",",,a","19731017",",4,a","4.2","3,a,13,","21.8",",,a,29,","27.5","4,a,17,","","","64.0",",,,a","15.18","7,a","20.19","4,,,a","10.16","3,,,a"
"ASN00041116","1973-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19731102",",2,a","","","","","18.0","2,,a,02,","","","","","122.7",",a,,a","","","","","",""
"ASN00041116","1973-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9",",a","7",",a","4",",a","","","","","","","","","","","","","19731218",",,a","","","","","45.7",",,a,18,","","","","","158.7",",,,a","","","","","",""
"ASN00041116","1974-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","11","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19740126","+,2,a","","","","","9.2","2,,a,26,+","","","","","54.9",",a,,a","","","","","",""
"ASN00041116","1974-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","0",",a","0",",a","","","","","0","5,a","23","5,a","0","5,a","","","19740207",",,a","19740213",",5,a","","","2.0",",,a,07,","29.8","5,a,13,","","","3.0",",,,a","","","25.40","5,,,a","",""
"ASN00041116","1974-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","4,a","4","4,a","1","4,a","","","","","","","","","","","","","19740313",",4,a","","","","","72.0","4,,a,13,","","","","","116.0",",a,,a","","","","","",""
"ASN00041116","1974-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19740423",",2,a","","","","","14.4","2,,a,23,","","","","","41.6",",a,,a","","","","","",""
"ASN00041116","1974-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0",",a,,a","","","","","",""
"ASN00041116","1974-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19740626",",3,a","","","","","14.6","3,,a,26,","","","","","40.5",",a,,a","","","","","",""
"ASN00041116","1974-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19740710","+,3,a","","","","","2.4","3,,a,10,+","","","","","21.3",",a,,a","","","","","",""
"ASN00041116","1974-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19740827",",2,a","","","","","22.0","2,,a,27,","","","","","54.4",",a,,a","","","","","",""
"ASN00041116","1974-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19740906",",,a","","","","","24.4",",,a,06,","","","","","33.2",",,,a","","","","","",""
"ASN00041116","1974-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19741031",",2,a","","","","","42.4","2,,a,31,","","","","","108.6",",a,,a","","","","","",""
"ASN00041116","1974-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","4,a","6","4,a","1","4,a","","","","","","","","","","","","","19741120",",4,a","","","","","41.2","4,,a,20,","","","","","163.8",",a,,a","","","","","",""
"ASN00041116","1974-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","5,a","3","5,a","0","5,a","","","","","","","","","","","","","19741210",",5,a","","","","","11.0","5,,a,10,","","","","","48.8",",a,,a","","","","","",""
"ASN00041116","1975-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19750107",",2,a","","","","","19.6","2,,a,07,","","","","","73.2",",a,,a","","","","","",""
"ASN00041116","1975-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19750225",",2,a","","","","","28.8","2,,a,25,","","","","","160.2",",a,,a","","","","","",""
"ASN00041116","1975-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.2",",a,,a","","","","","",""
"ASN00041116","1975-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19750401",",,a","","","","","10.0",",,a,01,","","","","","14.6",",,,a","","","","","",""
"ASN00041116","1975-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19750507",",,a","","","","","1.0",",,a,07,","","","","","1.0",",,,a","","","","","",""
"ASN00041116","1975-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19750624",",3,a","","","","","5.8","3,,a,24,","","","","","47.0",",a,,a","","","","","",""
"ASN00041116","1975-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19750703",",,a","","","","","21.4",",,a,03,","","","","","42.0",",,,a","","","","","",""
"ASN00041116","1975-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19750828","+,,a","","","","","21.6",",,a,28,+","","","","","66.8",",,,a","","","","","",""
"ASN00041116","1975-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","2",",a","2",",a","","","","","","","","","","","","","19750901",",,a","","","","","46.8",",,a,01,","","","","","83.6",",,,a","","","","","",""
"ASN00041116","1975-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10","4,a","7","4,a","0","4,a","0","5,a","0","5,a","0","5,a","10","5,a","0","5,a","19751006",",5,a","19751001",",4,a","19751030",",5,a","2.0","5,a,06,","17.8","4,,a,01,","23.7","5,a,30,","","","108.8",",a,,a","14.22","9,a","19.62","5,,,a","8.82","5,,,a"
"ASN00041116","1975-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","11","2,a","6","2,a","0","2,a","0","4,a","0","4,a","0","4,a","15","4,a","0","4,a","19751107",",4,a","19751115",",2,a","19751123",",4,a","5.4","4,a,07,","16.2","2,,a,15,","31.1","4,a,23,","","","66.0",",a,,a","17.26","6,a","22.70","4,,,a","11.81","4,,,a"
"ASN00041116","1975-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10",",a","6",",a","2",",a","0","4,a","0","4,a","0","4,a","21","4,a","0","4,a","19751203",",4,a","19751220",",,a","19751216",",4,a","8.1","4,a,03,","40.0",",,a,20,","32.1","4,a,16,","","","137.8",",,,a","19.71","6,a","24.93","4,,,a","14.48","4,,,a"
"ASN00041116","1976-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9","2,a","6","2,a","0","2,a","0","5,a","0","5,a","","","","","","","19760126",",5,a","19760114",",2,a","","","9.4","5,a,26,","21.6","2,,a,14,","","","","","99.2",",a,,a","","","","","15.00","5,,,a"
"ASN00041116","1976-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","11","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19760211",",2,a","","","","","148.0","2,,a,11,","","","","","214.7",",a,,a","","","","","",""
"ASN00041116","1976-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0",",a,,a","","","","","",""
"ASN00041116","1976-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1","5,a","0","5,a","0","5,a","","","","","","","","","","","","","19760412",",5,a","","","","","0.5","5,,a,12,","","","","","9.3",",a,,a","","","","","",""
"ASN00041116","1976-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19760511",",2,a","","","","","34.2","2,,a,11,","","","","","64.9",",a,,a","","","","","",""
"ASN00041116","1976-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","5,a","3","5,a","0","5,a","","","","","","","","","","","","","19760628",",5,a","","","","","8.2","5,,a,28,","","","","","65.4",",a,,a","","","","","",""
"ASN00041116","1976-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19760726",",,a","","","","","22.6",",,a,26,","","","","","60.4",",,,a","","","","","",""
"ASN00041116","1976-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19760827",",,a","","","","","13.6",",,a,27,","","","","","15.2",",,,a","","","","","",""
"ASN00041116","1976-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19760922",",5,a","","","","","15.0","5,,a,22,","","","","","55.4",",a,,a","","","","","",""
"ASN00041116","1976-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19761027",",,a","","","","","43.4",",,a,27,","","","","","64.4",",,,a","","","","","",""
"ASN00041116","1976-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19761110",",2,a","","","","","37.0","2,,a,10,","","","","","119.8",",a,,a","","","","","",""
"ASN00041116","1976-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19761224",",2,a","","","","","16.0","2,,a,24,","","","","","42.8",",a,,a","","","","","",""
"ASN00041116","1977-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19770112",",2,a","","","","","5.4","2,,a,12,","","","","","37.2",",a,,a","","","","","",""
"ASN00041116","1977-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.0",",a,,a","","","","","",""
"ASN00041116","1977-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8",",a,,a","","","","","",""
"ASN00041116","1977-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",a,,a","","","","","",""
"ASN00041116","1977-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19770519",",5,a","","","","","11.2","5,,a,19,","","","","","82.4",",a,,a","","","","","",""
"ASN00041116","1977-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19770630",",,a","","","","","2.8",",,a,30,","","","","","6.0",",,,a","","","","","",""
"ASN00041116","1977-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19770701",",,a","","","","","6.0",",,a,01,","","","","","6.6",",,,a","","","","","",""
"ASN00041116","1977-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19770813",",,a","","","","","15.2",",,a,13,","","","","","15.2",",,,a","","","","","",""
"ASN00041116","1977-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19770908",",,a","","","","","17.6",",,a,08,","","","","","30.0",",,,a","","","","","",""
"ASN00041116","1977-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19771025",",,a","","","","","14.8",",,a,25,","","","","","40.8",",,,a","","","","","",""
"ASN00041116","1977-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","3,a","3","3,a","1","3,a","","","","","","","","","","","","","19771104",",3,a","","","","","28.6","3,,a,04,","","","","","56.6",",a,,a","","","","","",""
"ASN00041116","1977-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","19771202",",,a","","","","","15.8",",,a,02,","","","","","49.8",",,,a","","","","","",""
"ASN00041116","1978-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187.6",",a,,a","","","","","",""
"ASN00041116","1978-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19780223",",4,a","","","","","6.4","4,,a,23,","","","","","39.3",",a,,a","","","","","",""
"ASN00041116","1978-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","3,a","3","3,a","1","3,a","","","","","","","","","","","","","19780322",",3,a","","","","","47.0","3,,a,22,","","","","","101.4",",a,,a","","","","","",""
"ASN00041116","1978-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19780424",",3,a","","","","","0.6","3,,a,24,","","","","","41.2",",a,,a","","","","","",""
"ASN00041116","1978-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","19780511",",,a","","","","","33.2",",,a,11,","","","","","74.2",",,,a","","","","","",""
"ASN00041116","1978-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19780629",",2,a","","","","","6.2","2,,a,29,","","","","","42.6",",a,,a","","","","","",""
"ASN00041116","1978-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19780710",",2,a","","","","","30.6","2,,a,10,","","","","","84.6",",a,,a","","","","","",""
"ASN00041116","1978-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19780809",",4,a","","","","","7.2","4,,a,09,","","","","","31.7",",a,,a","","","","","",""
"ASN00041116","1978-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19780908",",,a","","","","","24.4",",,a,08,","","","","","104.0",",,,a","","","","","",""
"ASN00041116","1978-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19781017",",2,a","","","","","30.6","2,,a,17,","","","","","60.4",",a,,a","","","","","",""
"ASN00041116","1978-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6","5,a","3","5,a","0","5,a","","","","","","","","","","","","","19781120",",5,a","","","","","19.0","5,,a,20,","","","","","79.2",",a,,a","","","","","",""
"ASN00041116","1978-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.0",",a,,a","","","","","",""
"ASN00041116","1979-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19790119",",,a","","","","","45.0",",,a,19,","","","","","56.0",",,,a","","","","","",""
"ASN00041116","1979-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19790221",",2,a","","","","","3.4","2,,a,21,","","","","","20.2",",a,,a","","","","","",""
"ASN00041116","1979-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19790316",",2,a","","","","","31.0","2,,a,16,","","","","","132.0",",a,,a","","","","","",""
"ASN00041116","1979-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19790428",",,a","","","","","6.0",",,a,28,","","","","","6.6",",,,a","","","","","",""
"ASN00041116","1979-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19790515",",3,a","","","","","6.0","3,,a,15,","","","","","69.2",",a,,a","","","","","",""
"ASN00041116","1979-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19790621",",,a","","","","","33.4",",,a,21,","","","","","46.4",",,,a","","","","","",""
"ASN00041116","1979-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19790726",",2,a","","","","","13.0","2,,a,26,","","","","","17.4",",a,,a","","","","","",""
"ASN00041116","1979-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19790831",",2,a","","","","","5.0","2,,a,31,","","","","","19.4",",a,,a","","","","","",""
"ASN00041116","1979-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19790906",",,a","","","","","10.6",",,a,06,","","","","","32.6",",,,a","","","","","",""
"ASN00041116","1979-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19791026",",4,a","","","","","22.0","4,,a,26,","","","","","64.2",",a,,a","","","","","",""
"ASN00041116","1979-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9","5,a","8","5,a","0","5,a","","","","","","","","","","","","","19791107",",5,a","","","","","20.0","5,,a,07,","","","","","99.2",",a,,a","","","","","",""
"ASN00041116","1979-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19791214",",3,a","","","","","3.0","3,,a,14,","","","","","24.0",",a,,a","","","","","",""
"ASN00041116","1980-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19800101",",5,a","","","","","14.0","5,,a,01,","","","","","73.4",",a,,a","","","","","",""
"ASN00041116","1980-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","3,a","2","3,a","1","3,a","","","","","","","","","","","","","19800206",",3,a","","","","","45.2","3,,a,06,","","","","","68.2",",a,,a","","","","","",""
